t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
33640,25,C,9:20:40,52:30.1,3.87,66.8,7.727,1068,21.567,Closed
33650,25,C,9:20:50,52:40.1,3.86,71.4,7.728,1068,21.568,Closed
33660,25,C,9:21:00,52:50.1,3.86,68.3,7.727,1068,21.567,Closed
33670,25,C,9:21:10,53:00.1,3.85,69.8,7.729,1068,21.566,Closed
33680,25,C,9:21:20,53:10.1,3.85,68.5,7.728,1068,21.564,Closed
33690,25,C,9:21:30,53:20.1,3.85,64.2,7.729,1068,21.563,Closed
33700,25,C,9:21:40,53:30.1,3.85,64.9,7.729,1068,21.566,Closed
33710,25,C,9:21:50,53:40.1,3.85,62.7,7.728,1068,21.565,Closed
33720,25,C,9:22:00,53:50.1,3.84,66,7.728,1068,21.564,Closed
33730,25,C,9:22:10,54:00.1,3.84,60.1,7.729,1068,21.565,Closed
33740,25,C,9:22:20,54:10.1,3.84,69,7.73,1068,21.568,Closed
33750,25,C,9:22:30,54:20.1,3.84,69.2,7.729,1068,21.565,Closed
33760,25,C,9:22:40,54:30.1,3.84,65.9,7.726,1068,21.565,Closed
33770,25,C,9:22:50,54:40.1,3.84,62.5,7.727,1068,21.565,Closed
33780,25,C,9:23:00,54:50.1,3.83,60.8,7.726,1068,21.568,Closed
33790,25,C,9:23:10,55:00.1,3.83,58.4,7.729,1068,21.568,Closed
33800,25,C,9:23:20,55:10.1,3.83,57.7,7.727,1068,21.569,Closed
33810,25,C,9:23:30,55:20.1,3.83,55,7.728,1068,21.571,Closed
33820,25,C,9:23:40,55:30.1,3.83,54.7,7.728,1068,21.568,Closed
33830,25,C,9:23:50,55:40.1,3.83,52.8,7.726,1068,21.57,Closed
33840,25,C,9:24:00,55:50.1,3.83,67.9,7.728,1068,21.568,Closed
33850,25,C,9:24:10,56:00.1,3.83,69.4,7.728,1068,21.567,Closed
33860,25,C,9:24:20,56:10.1,3.83,68.2,7.726,1068,21.567,Closed
33870,25,C,9:24:30,56:20.1,3.83,65.4,7.726,1068,21.568,Closed
33880,25,C,9:24:40,56:30.1,3.83,64.3,7.726,1068,21.566,Closed
33890,25,C,9:24:50,56:40.1,3.84,67.4,7.726,1068,21.562,Closed
33900,25,C,9:25:00,56:50.1,3.84,61.4,7.726,1068,21.563,Closed
33910,25,C,9:25:10,57:00.1,3.84,60.6,7.727,1068,21.563,Closed
33920,25,C,9:25:20,57:10.1,3.84,59.7,7.725,1068,21.559,Closed
33930,25,C,9:25:30,57:20.1,3.84,71.2,7.726,1068,21.561,Closed
33940,25,C,9:25:40,57:30.1,3.84,64.6,7.726,1068,21.56,Closed
33950,25,C,9:25:50,57:40.1,3.84,60.7,7.725,1068,21.559,Closed
33960,25,C,9:26:00,57:50.1,3.85,59.2,7.726,1068,21.56,Closed
33970,25,C,9:26:10,58:00.1,3.85,55.2,7.728,1068,21.561,Closed
33980,25,C,9:26:20,58:10.1,3.85,50.5,7.728,1068,21.559,Closed
33990,25,C,9:26:30,58:20.1,3.85,49.5,7.728,1068,21.562,Closed
34000,25,C,9:26:40,58:30.1,3.86,46.9,7.728,1068,21.563,Closed
34010,25,C,9:26:50,58:40.1,3.87,45.6,7.726,1068,21.563,Closed
34020,25,C,9:27:00,58:50.1,3.87,45.3,7.728,1068,21.563,Closed
34030,25,C,9:27:10,59:00.1,3.88,52.9,7.726,1068,21.562,Closed
34040,25,C,9:27:20,59:10.1,3.88,66.3,7.727,1068,21.562,Closed
34050,25,C,9:27:30,59:20.1,3.89,62.9,7.728,1068,21.56,Closed
34060,25,C,9:27:40,59:30.1,3.89,54.6,7.726,1068,21.558,Closed
34070,25,C,9:27:50,59:40.1,3.89,63.2,7.729,1068,21.559,Closed
34080,25,C,9:28:00,59:50.1,3.9,57.2,7.729,1068,21.558,Closed
34090,25,C,9:28:10,00:00.1,3.9,55.2,7.728,1068,21.557,Closed
34100,25,C,9:28:20,00:10.1,3.91,53.2,7.728,1068,21.555,Closed
34110,25,C,9:28:30,00:20.1,3.91,50.7,7.726,1068,21.556,Closed
34120,25,C,9:28:40,00:30.1,3.91,49.2,7.726,1068,21.554,Closed
34130,25,C,9:28:50,00:40.1,3.91,56.2,7.724,1068,21.552,Closed
34140,25,C,9:29:00,00:50.1,3.92,59.7,7.726,1068,21.552,Closed
34150,25,C,9:29:10,01:00.1,3.92,54.7,7.728,1068,21.552,Closed
34160,25,C,9:29:20,01:10.1,3.92,54,7.726,1068,21.55,Closed
34170,25,C,9:29:30,01:20.1,3.93,54.4,7.728,1068,21.549,Closed
34180,25,C,9:29:40,01:30.1,3.93,58.1,7.728,1068,21.546,Closed
34190,25,C,9:29:50,01:40.1,3.93,54.6,7.726,1068,21.544,Closed
34200,25,C,9:30:00,01:50.1,3.94,52.6,7.726,1068,21.546,Closed
34210,25,C,9:30:10,02:00.1,3.94,50.3,7.727,1068,21.546,Closed
34220,25,C,9:30:20,02:10.1,3.94,49.1,7.726,1068,21.546,Closed
34230,25,C,9:30:30,02:20.1,3.94,54.5,7.727,1068,21.544,Closed
34240,25,C,9:30:40,02:30.1,3.94,58.8,7.725,1068,21.543,Closed
34250,25,C,9:30:50,02:40.1,3.95,54.6,7.725,1068,21.544,Closed
34260,25,C,9:31:00,02:50.1,3.95,71.2,7.728,1068,21.543,Closed
34270,25,C,9:31:10,03:00.1,3.95,61.2,7.723,1068,21.54,Closed
34280,25,C,9:31:20,03:10.1,3.95,57.1,7.724,1068,21.54,Closed
34290,25,C,9:31:30,03:20.1,3.95,55.4,7.722,1068,21.537,Closed
34300,25,C,9:31:40,03:30.1,3.96,56.8,7.725,1068,21.538,Closed
34310,25,C,9:31:50,03:40.1,3.96,57.1,7.724,1067,21.538,Closed
34320,25,C,9:32:00,03:50.1,3.96,54.4,7.724,1067,21.538,Closed
34330,25,C,9:32:10,04:00.1,3.96,52.4,7.724,1067,21.537,Closed
34340,25,C,9:32:20,04:10.1,3.96,51.6,7.725,1067,21.538,Closed
34350,25,C,9:32:30,04:20.1,3.96,55.3,7.726,1067,21.538,Closed
34360,25,C,9:32:40,04:30.1,3.96,54.5,7.724,1067,21.538,Closed
34370,25,C,9:32:50,04:40.1,3.96,53.1,7.725,1067,21.536,Closed
34380,25,C,9:33:00,04:50.1,3.96,49.9,7.724,1067,21.534,Closed
34390,25,C,9:33:10,05:00.1,3.96,49.2,7.723,1067,21.534,Closed
34400,25,C,9:33:20,05:10.1,3.96,48,7.723,1067,21.535,Closed
34410,25,C,9:33:30,05:20.1,3.97,46.5,7.723,1067,21.535,Closed
34420,25,C,9:33:40,05:30.1,3.97,47.7,7.723,1067,21.534,Closed
34430,25,C,9:33:50,05:40.1,3.97,49.2,7.723,1067,21.537,Closed
34440,25,C,9:34:00,05:50.1,3.97,50.4,7.723,1067,21.535,Closed
34450,25,C,9:34:10,06:00.1,3.97,49.8,7.723,1067,21.537,Closed
34460,25,C,9:34:20,06:10.1,3.97,47.3,7.727,1067,21.535,Closed
34470,25,C,9:34:30,06:20.1,3.97,43.7,7.725,1067,21.534,Closed
34480,25,C,9:34:40,06:30.1,3.97,88.8,7.725,1067,21.536,Closed
34490,25,C,9:34:50,06:40.1,3.98,68.8,7.723,1067,21.535,Closed
34500,25,C,9:35:00,06:50.1,3.97,68.8,7.725,1067,21.534,Closed
34510,25,C,9:35:10,07:00.1,3.98,62.5,7.721,1067,21.532,Closed
34520,25,C,9:35:20,07:10.1,3.97,104.5,7.721,1067,21.531,Closed
34530,25,C,9:35:30,07:20.1,3.98,77.9,7.723,1067,21.533,Closed
34540,25,C,9:35:40,07:30.1,3.97,67.8,7.722,1067,21.533,Closed
34550,25,C,9:35:50,07:40.1,3.97,73,7.721,1067,21.532,Closed
34560,25,C,9:36:00,07:50.1,3.97,67.1,7.723,1067,21.534,Closed
34570,25,C,9:36:10,08:00.1,3.97,62.9,7.721,1067,21.534,Closed
34580,25,C,9:36:20,08:10.1,3.97,60.2,7.723,1067,21.535,Closed
34590,25,C,9:36:30,08:20.1,3.97,61.9,7.723,1067,21.535,Closed
34600,25,C,9:36:40,08:30.1,3.97,61.3,7.723,1067,21.537,Closed
34610,25,C,9:36:50,08:40.1,3.97,64.6,7.722,1067,21.537,Closed
34620,25,C,9:37:00,08:50.1,3.97,58.4,7.723,1067,21.539,Closed
34630,25,C,9:37:10,09:00.1,3.97,52.7,7.722,1067,21.538,Closed
34640,25,C,9:37:20,09:10.1,3.97,54,7.723,1067,21.541,Closed
34650,25,C,9:37:30,09:20.1,3.97,50.5,7.723,1067,21.54,Closed
34660,25,C,9:37:40,09:30.1,3.97,62.5,7.723,1067,21.539,Closed
34670,25,C,9:37:50,09:40.1,3.97,61.6,7.723,1067,21.537,Closed
34680,25,C,9:38:00,09:50.1,3.96,60,7.723,1067,21.537,Closed
34690,25,C,9:38:10,10:00.1,3.97,58.9,7.723,1067,21.536,Closed
34700,25,C,9:38:20,10:10.1,3.97,56.9,7.723,1067,21.537,Closed
34710,25,C,9:38:30,10:20.1,3.97,55.6,7.723,1067,21.537,Closed
34720,25,C,9:38:40,10:30.1,3.97,55.8,7.724,1067,21.538,Closed
34730,25,C,9:38:50,10:40.1,3.96,53.9,7.725,1067,21.537,Closed
34740,25,C,9:39:00,10:50.1,3.96,51.6,7.723,1067,21.535,Closed
34750,25,C,9:39:10,11:00.1,3.96,50.5,7.724,1067,21.531,Closed
34760,25,C,9:39:20,11:10.1,3.96,49.4,7.723,1067,21.532,Closed
34770,25,C,9:39:30,11:20.1,3.96,47.8,7.723,1067,21.532,Closed
34780,25,C,9:39:40,11:30.1,3.96,49.7,7.723,1067,21.531,Closed
34790,25,C,9:39:50,11:40.1,3.96,55.2,7.723,1067,21.53,Closed
34800,25,C,9:40:00,11:50.1,3.96,60.4,7.722,1067,21.529,Closed
34810,25,C,9:40:10,12:00.1,3.96,55.3,7.721,1067,21.531,Closed
34820,25,C,9:40:20,12:10.1,3.95,52.5,7.722,1067,21.533,Closed
34830,25,C,9:40:30,12:20.1,3.95,47,7.723,1067,21.533,Closed
34840,25,C,9:40:40,12:30.1,3.95,47,7.725,1067,21.532,Closed
34850,25,C,9:40:50,12:40.1,3.95,45.9,7.722,1067,21.53,Closed
34860,25,C,9:41:00,12:50.1,3.95,46.9,7.723,1067,21.528,Closed
34870,25,C,9:41:10,13:00.1,3.95,49.2,7.725,1067,21.53,Closed
34880,25,C,9:41:20,13:10.1,3.94,66.7,7.725,1067,21.531,Closed
34890,25,C,9:41:30,13:20.1,3.95,58.7,7.725,1067,21.531,Closed
34900,25,C,9:41:40,13:30.1,3.94,58.5,7.725,1067,21.532,Closed
34910,25,C,9:41:50,13:40.1,3.94,56.4,7.725,1067,21.534,Closed
34920,25,C,9:42:00,13:50.1,3.94,55.7,7.725,1067,21.533,Closed
34930,25,C,9:42:10,14:00.1,3.94,54.5,7.724,1067,21.531,Closed
34940,25,C,9:42:20,14:10.1,3.93,51.4,7.725,1067,21.529,Closed
34950,25,C,9:42:30,14:20.1,3.93,51.7,7.726,1067,21.528,Closed
34960,25,C,9:42:40,14:30.1,3.93,50.8,7.723,1067,21.524,Closed
34970,25,C,9:42:50,14:40.1,3.93,49.4,7.726,1067,21.524,Closed
34980,25,C,9:43:00,14:50.1,3.93,50.5,7.728,1067,21.522,Closed
34990,25,C,9:43:10,15:00.1,3.92,51.4,7.728,1067,21.52,Closed
35000,25,C,9:43:20,15:10.1,3.92,74.5,7.726,1067,21.519,Closed
35010,25,C,9:43:30,15:20.1,3.92,69.4,7.726,1067,21.518,Closed
35020,25,C,9:43:40,15:30.1,3.92,93.7,7.728,1067,21.52,Closed
35030,25,C,9:43:50,15:40.1,3.92,79.6,7.727,1067,21.518,Closed
35040,25,C,9:44:00,15:50.1,3.91,72.9,7.728,1067,21.518,Closed
35050,25,C,9:44:10,16:00.1,3.91,143.8,7.728,1067,21.518,Closed
35060,25,C,9:44:20,16:10.1,3.91,107.8,7.728,1067,21.519,Closed
35070,25,C,9:44:30,16:20.1,3.91,90,7.728,1067,21.519,Closed
35080,25,C,9:44:40,16:30.1,3.9,84,7.726,1067,21.521,Closed
35090,25,C,9:44:50,16:40.1,3.9,76.2,7.726,1067,21.52,Closed
35100,25,C,9:45:00,16:50.1,3.9,72.5,7.726,1067,21.521,Closed
35110,25,C,9:45:10,17:00.1,3.9,72.6,7.726,1067,21.518,Closed
35120,25,C,9:45:20,17:10.1,3.9,70,7.728,1067,21.52,Closed
35130,25,C,9:45:30,17:20.1,3.9,69.6,7.728,1067,21.522,Closed
35140,25,C,9:45:40,17:30.1,3.89,60.7,7.728,1067,21.524,Closed
35150,25,C,9:45:50,17:40.1,3.9,58.1,7.725,1067,21.527,Closed
35160,25,C,9:46:00,17:50.1,3.9,57.4,7.729,1067,21.527,Closed
35170,25,C,9:46:10,18:00.1,3.9,70.5,7.725,1067,21.524,Closed
35180,25,C,9:46:20,18:10.1,3.9,62.5,7.727,1067,21.525,Closed
35190,25,C,9:46:30,18:20.1,3.9,57.2,7.726,1067,21.524,Closed
35200,25,C,9:46:40,18:30.1,3.9,58.2,7.727,1067,21.526,Closed
35210,25,C,9:46:50,18:40.1,3.9,55.7,7.727,1067,21.525,Closed
35220,25,C,9:47:00,18:50.1,3.9,53.7,7.727,1067,21.525,Closed
35230,25,C,9:47:10,19:00.1,3.9,51.2,7.728,1067,21.523,Closed
35240,25,C,9:47:20,19:10.1,3.9,51.7,7.728,1067,21.524,Closed
35250,25,C,9:47:30,19:20.1,3.9,50.1,7.73,1067,21.524,Closed
35260,25,C,9:47:40,19:30.1,3.9,63.1,7.726,1067,21.521,Closed
35270,25,C,9:47:50,19:40.1,3.9,58.2,7.728,1067,21.522,Closed
35280,25,C,9:48:00,19:50.1,3.9,53.3,7.726,1067,21.522,Closed
35290,25,C,9:48:10,20:00.1,3.9,54.3,7.725,1067,21.524,Closed
35300,25,C,9:48:20,20:10.1,3.9,44.3,7.729,1067,21.522,Closed
35310,25,C,9:48:30,20:20.1,3.91,47.7,7.726,1067,21.52,Closed
35320,25,C,9:48:40,20:30.1,3.9,48.1,7.728,1067,21.52,Closed
35330,25,C,9:48:50,20:40.1,3.91,51.2,7.726,1067,21.52,Closed
35340,25,C,9:49:00,20:50.1,3.91,49.4,7.728,1067,21.52,Closed
35350,25,C,9:49:10,21:00.1,3.91,48.4,7.726,1067,21.521,Closed
35360,25,C,9:49:20,21:10.1,3.91,44.7,7.726,1067,21.519,Closed
35370,25,C,9:49:30,21:20.1,3.91,54.5,7.724,1067,21.518,Closed
35380,25,C,9:49:40,21:30.1,3.91,50.4,7.723,1067,21.521,Closed
35390,25,C,9:49:50,21:40.1,3.91,48.1,7.726,1067,21.52,Closed
35400,25,C,9:50:00,21:50.1,3.91,50.5,7.725,1067,21.518,Closed
35410,25,C,9:50:10,22:00.1,3.91,49.2,7.726,1067,21.514,Closed
35420,25,C,9:50:20,22:10.1,3.91,47.5,7.726,1067,21.513,Closed
35430,25,C,9:50:30,22:20.1,3.91,48,7.726,1067,21.51,Closed
35440,25,C,9:50:40,22:30.1,3.92,44.4,7.727,1067,21.509,Closed
35450,25,C,9:50:50,22:40.1,3.92,41.6,7.725,1066,21.507,Closed
35460,25,C,9:51:00,22:50.1,3.92,38.2,7.728,1067,21.508,Closed
35470,25,C,9:51:10,23:00.1,3.92,37.2,7.728,1067,21.507,Closed
35480,25,C,9:51:20,23:10.1,3.92,34.9,7.73,1067,21.504,Closed
35490,25,C,9:51:30,23:20.1,3.92,34.7,7.733,1067,21.502,Closed
35500,25,C,9:51:40,23:30.1,3.92,36.9,7.733,1067,21.505,Closed
35510,25,C,9:51:50,23:40.1,3.92,38.9,7.729,1066,21.505,Closed
35520,25,C,9:52:00,23:50.1,3.92,40.9,7.729,1066,21.506,Closed
35530,25,C,9:52:10,24:00.1,3.92,70.6,7.731,1066,21.505,Closed
35540,25,C,9:52:20,24:10.1,3.92,65.1,7.729,1067,21.507,Closed
35550,25,C,9:52:30,24:20.1,3.92,60.9,7.73,1066,21.51,Closed
35560,25,C,9:52:40,24:30.1,3.92,56.6,7.729,1066,21.509,Closed
35570,25,C,9:52:50,24:40.1,3.92,51.8,7.729,1066,21.509,Closed
35580,25,C,9:53:00,24:50.1,3.92,58.8,7.728,1066,21.51,Closed
35590,25,C,9:53:10,25:00.1,3.92,53.3,7.73,1066,21.508,Closed
35600,25,C,9:53:20,25:10.1,3.92,49.4,7.727,1066,21.507,Closed
35610,25,C,9:53:30,25:20.1,3.92,63.6,7.729,1066,21.507,Closed
35620,25,C,9:53:40,25:30.1,3.92,54.7,7.729,1066,21.507,Closed
35630,25,C,9:53:50,25:40.1,3.92,57,7.728,1066,21.506,Closed
35640,25,C,9:54:00,25:50.1,3.93,53.4,7.729,1066,21.509,Closed
35650,25,C,9:54:10,26:00.1,3.92,57.5,7.728,1066,21.51,Closed
35660,25,C,9:54:20,26:10.1,3.92,57.9,7.729,1066,21.51,Closed
35670,25,C,9:54:30,26:20.1,3.92,61.7,7.731,1066,21.51,Closed
35680,25,C,9:54:40,26:30.1,3.92,58.5,7.728,1066,21.508,Closed
35690,25,C,9:54:50,26:40.1,3.92,62.1,7.731,1066,21.507,Closed
35700,25,C,9:55:00,26:50.1,3.92,58.7,7.729,1066,21.508,Closed
35710,25,C,9:55:10,27:00.1,3.92,61.4,7.729,1066,21.508,Closed
35720,25,C,9:55:20,27:10.1,3.92,60,7.73,1066,21.509,Closed
35730,25,C,9:55:30,27:20.1,3.92,58.3,7.728,1066,21.507,Closed
35740,25,C,9:55:40,27:30.1,3.92,62.8,7.728,1066,21.505,Closed
35750,25,C,9:55:50,27:40.1,3.92,65.6,7.728,1066,21.506,Closed
35760,25,C,9:56:00,27:50.1,3.92,60.6,7.729,1066,21.508,Closed
35770,25,C,9:56:10,28:00.1,3.92,57.5,7.729,1066,21.507,Closed
35780,25,C,9:56:20,28:10.1,3.92,60.8,7.729,1066,21.507,Closed
35790,25,C,9:56:30,28:20.1,3.92,63.3,7.731,1066,21.509,Closed
35800,25,C,9:56:40,28:30.1,3.92,63.8,7.729,1066,21.51,Closed
35810,25,C,9:56:50,28:40.1,3.92,70.4,7.726,1066,21.512,Closed
35820,25,C,9:57:00,28:50.1,3.92,66.9,7.729,1066,21.509,Closed
35830,25,C,9:57:10,29:00.1,3.92,62.9,7.728,1066,21.508,Closed
35840,25,C,9:57:20,29:10.1,3.92,61.9,7.729,1066,21.506,Closed
35850,25,C,9:57:30,29:20.1,3.92,65.1,7.729,1066,21.504,Closed
35860,25,C,9:57:40,29:30.1,3.91,68.3,7.728,1066,21.503,Closed
35870,25,C,9:57:50,29:40.1,3.92,65.6,7.727,1066,21.501,Closed
35880,25,C,9:58:00,29:50.1,3.92,62.2,7.729,1066,21.5,Closed
35890,25,C,9:58:10,30:00.1,3.92,61.8,7.729,1066,21.498,Closed
35900,25,C,9:58:20,30:10.1,3.92,59.4,7.726,1066,21.499,Closed
35910,25,C,9:58:30,30:20.1,3.91,71.7,7.726,1066,21.501,Closed
35920,25,C,9:58:40,30:30.1,3.92,64.4,7.729,1066,21.502,Closed
35930,25,C,9:58:50,30:40.1,3.92,62.9,7.728,1066,21.503,Closed
35940,25,C,9:59:00,30:50.1,3.91,60.8,7.729,1066,21.504,Closed
35950,25,C,9:59:10,31:00.1,3.91,60,7.728,1066,21.504,Closed
35960,25,C,9:59:20,31:10.1,3.91,60.2,7.726,1066,21.504,Closed
35970,25,C,9:59:30,31:20.1,3.91,58.7,7.729,1066,21.502,Closed
35980,25,C,9:59:40,31:30.1,3.91,56.2,7.728,1066,21.502,Closed
35990,25,C,9:59:50,31:40.1,3.91,75.5,7.728,1066,21.503,Closed
36000,25,C,10:00:00,31:50.1,3.91,67.6,7.729,1066,21.503,Closed
36010,25,C,10:00:10,32:00.1,3.91,71,7.731,1066,21.501,Closed
36020,25,C,10:00:20,32:10.1,3.91,84.6,7.732,1066,21.497,Closed
36030,25,C,10:00:30,32:20.1,3.91,77.9,7.731,1066,21.499,Closed
36040,25,C,10:00:40,32:30.1,3.91,75.2,7.727,1066,21.499,Closed
36050,25,C,10:00:50,32:40.1,3.91,69.7,7.727,1066,21.495,Closed
36060,25,C,10:01:00,32:50.1,3.91,66.9,7.728,1066,21.493,Closed
36070,25,C,10:01:10,33:00.1,3.91,63.1,7.728,1066,21.493,Closed
36080,25,C,10:01:20,33:10.1,3.91,63.7,7.729,1066,21.493,Closed
36090,25,C,10:01:30,33:20.1,3.91,60,7.729,1066,21.494,Closed
36100,25,C,10:01:40,33:30.1,3.91,57.6,7.731,1066,21.494,Closed
36110,25,C,10:01:50,33:40.1,3.91,60.5,7.729,1066,21.491,Closed
36120,25,C,10:02:00,33:50.1,3.91,55.4,7.729,1066,21.489,Closed
36130,25,C,10:02:10,34:00.1,3.91,54.5,7.727,1066,21.487,Closed
36140,25,C,10:02:20,34:10.1,3.91,53.3,7.729,1066,21.484,Closed
36150,25,C,10:02:30,34:20.1,3.91,52.3,7.728,1066,21.484,Closed
36160,25,C,10:02:40,34:30.1,3.91,50.6,7.729,1066,21.486,Closed
36170,25,C,10:02:50,34:40.1,3.91,50.4,7.729,1066,21.484,Closed
36180,25,C,10:03:00,34:50.1,3.91,59.8,7.729,1066,21.484,Closed
36190,25,C,10:03:10,35:00.1,3.91,59.4,7.728,1066,21.484,Closed
36200,25,C,10:03:20,35:10.1,3.91,58.2,7.729,1066,21.483,Closed
36210,25,C,10:03:30,35:20.1,3.91,54.4,7.731,1066,21.482,Closed
36220,25,C,10:03:40,35:30.1,3.91,48.6,7.73,1066,21.482,Closed
36230,25,C,10:03:50,35:40.1,3.91,44.2,7.731,1066,21.482,Closed
36240,25,C,10:04:00,35:50.1,3.91,44.4,7.729,1066,21.483,Closed
36250,25,C,10:04:10,36:00.1,3.91,43.3,7.728,1066,21.481,Closed
36260,25,C,10:04:20,36:10.1,3.91,44.4,7.729,1066,21.482,Closed
36270,25,C,10:04:30,36:20.1,3.9,44.7,7.731,1066,21.483,Closed
36280,25,C,10:04:40,36:30.1,3.91,42.9,7.728,1066,21.483,Closed
36290,25,C,10:04:50,36:40.1,3.9,41.6,7.729,1066,21.484,Closed
36300,25,C,10:05:00,36:50.1,3.9,42.5,7.729,1066,21.485,Closed
36310,25,C,10:05:10,37:00.1,3.9,45,7.726,1066,21.485,Closed
36320,25,C,10:05:20,37:10.1,3.9,46.1,7.729,1066,21.483,Closed
36330,25,C,10:05:30,37:20.1,3.9,48.7,7.728,1066,21.483,Closed
36340,25,C,10:05:40,37:30.1,3.89,49.5,7.727,1066,21.484,Closed
36350,25,C,10:05:50,37:40.1,3.89,48.7,7.728,1066,21.486,Closed
36360,25,C,10:06:00,37:50.1,3.89,44.1,7.728,1066,21.487,Closed
36370,25,C,10:06:10,38:00.1,3.89,40.9,7.73,1066,21.486,Closed
36380,25,C,10:06:20,38:10.1,3.88,38.9,7.727,1066,21.483,Closed
36390,25,C,10:06:30,38:20.1,3.88,43.8,7.729,1066,21.483,Closed
36400,25,C,10:06:40,38:30.1,3.88,47.9,7.729,1066,21.485,Closed
36410,25,C,10:06:50,38:40.1,3.88,41.2,7.729,1066,21.481,Closed
36420,25,C,10:07:00,38:50.1,3.88,38.2,7.731,1066,21.48,Closed
36430,25,C,10:07:10,39:00.1,3.88,40.7,7.728,1066,21.48,Closed
36440,25,C,10:07:20,39:10.1,3.88,40.9,7.728,1066,21.479,Closed
36450,25,C,10:07:30,39:20.1,3.87,36.2,7.726,1066,21.481,Closed
36460,25,C,10:07:40,39:30.1,3.87,35,7.728,1066,21.479,Closed
36470,25,C,10:07:50,39:40.1,3.86,41.7,7.727,1066,21.479,Closed
36480,25,C,10:08:00,39:50.1,3.86,38.4,7.729,1066,21.481,Closed
36490,25,C,10:08:10,40:00.1,3.86,37.7,7.727,1066,21.481,Closed
36500,25,C,10:08:20,40:10.1,3.86,37.5,7.728,1066,21.479,Closed
36510,25,C,10:08:30,40:20.1,3.86,37.7,7.729,1066,21.478,Closed
36520,25,C,10:08:40,40:30.1,3.86,47,7.729,1066,21.476,Closed
36530,25,C,10:08:50,40:40.1,3.85,43.3,7.726,1066,21.476,Closed
36540,25,C,10:09:00,40:50.1,3.85,41.9,7.729,1066,21.476,Closed
36550,25,C,10:09:10,41:00.1,3.85,52.4,7.732,1066,21.479,Closed
36560,25,C,10:09:20,41:10.1,3.85,45.3,7.73,1066,21.479,Closed
36570,25,C,10:09:30,41:20.1,3.85,51.7,7.73,1066,21.479,Closed
36580,25,C,10:09:40,41:30.1,3.84,39.4,7.731,1066,21.48,Closed
36590,25,C,10:09:50,41:40.1,3.84,36.4,7.73,1066,21.481,Closed
36600,25,C,10:10:00,41:50.1,3.84,35.4,7.729,1066,21.481,Closed
36610,25,C,10:10:10,42:00.1,3.84,39.3,7.731,1066,21.481,Closed
36620,25,C,10:10:20,42:10.1,3.84,37.1,7.733,1066,21.481,Closed
36630,25,C,10:10:30,42:20.1,3.84,38.2,7.732,1066,21.48,Closed
36640,25,C,10:10:40,42:30.1,3.84,74.1,7.732,1066,21.481,Closed
36650,25,C,10:10:50,42:40.1,3.84,65.1,7.733,1066,21.479,Closed
36660,25,C,10:11:00,42:50.1,3.84,59.1,7.73,1066,21.479,Closed
36670,25,C,10:11:10,43:00.1,3.84,53.1,7.731,1066,21.478,Closed
36680,25,C,10:11:20,43:10.1,3.83,49.3,7.73,1066,21.477,Closed
36690,25,C,10:11:30,43:20.1,3.84,44.5,7.731,1066,21.478,Closed
36700,25,C,10:11:40,43:30.1,3.84,42,7.73,1066,21.478,Closed
36710,25,C,10:11:50,43:40.1,3.84,38.7,7.729,1066,21.477,Closed
36720,25,C,10:12:00,43:50.1,3.84,37.7,7.73,1066,21.479,Closed
36730,25,C,10:12:10,44:00.1,3.84,38.4,7.732,1066,21.479,Closed
36740,25,C,10:12:20,44:10.1,3.84,46.5,7.73,1066,21.48,Closed
36750,25,C,10:12:30,44:20.1,3.84,43.1,7.729,1066,21.481,Closed
36760,25,C,10:12:40,44:30.1,3.84,40.9,7.731,1066,21.481,Closed
36770,25,C,10:12:50,44:40.1,3.84,42.5,7.73,1066,21.481,Closed
36780,25,C,10:13:00,44:50.1,3.84,41,7.732,1066,21.482,Closed
36790,25,C,10:13:10,45:00.1,3.84,38,7.732,1066,21.481,Closed
36800,25,C,10:13:20,45:10.1,3.85,92.6,7.731,1066,21.483,Closed
36810,25,C,10:13:30,45:20.1,3.85,82.7,7.731,1066,21.483,Closed
36820,25,C,10:13:40,45:30.1,3.85,68.7,7.731,1066,21.484,Closed
36830,25,C,10:13:50,45:40.1,3.85,62.4,7.729,1066,21.485,Closed
36840,25,C,10:14:00,45:50.1,3.85,59,7.731,1066,21.485,Closed
36850,25,C,10:14:10,46:00.1,3.86,57.7,7.729,1066,21.484,Closed
36860,25,C,10:14:20,46:10.1,3.86,53.9,7.728,1066,21.485,Closed
36870,25,C,10:14:30,46:20.1,3.86,48.8,7.731,1066,21.485,Closed
36880,25,C,10:14:40,46:30.1,3.87,47.7,7.726,1066,21.484,Closed
36890,25,C,10:14:50,46:40.1,3.87,57.8,7.729,1066,21.485,Closed
36900,25,C,10:15:00,46:50.1,3.87,53.1,7.729,1066,21.483,Closed
36910,25,C,10:15:10,47:00.1,3.87,49.2,7.731,1066,21.483,Closed
36920,25,C,10:15:20,47:10.1,3.87,49.7,7.731,1066,21.482,Closed
36930,25,C,10:15:30,47:20.1,3.87,49,7.731,1066,21.483,Closed
36940,25,C,10:15:40,47:30.1,3.87,48,7.729,1066,21.486,Closed
36950,25,C,10:15:50,47:40.1,3.88,45.6,7.729,1066,21.482,Closed
36960,25,C,10:16:00,47:50.1,3.88,43.4,7.732,1066,21.481,Closed
