t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
14190,50,A2,3:56,27:30.1,3.51,581.6,7.704,1095,21.922,Closed
14200,50,A2,3:56,27:40.1,3.51,581,7.704,1095,21.921,Closed
14210,50,A2,3:56,27:50.1,3.51,580.5,7.703,1095,21.919,Closed
14220,50,A2,3:57,28:00.1,3.51,581.2,7.704,1095,21.916,Closed
14230,50,A2,3:57,28:10.1,3.51,581.6,7.702,1095,21.914,Closed
14240,50,A2,3:57,28:20.1,3.51,581.8,7.703,1095,21.913,Closed
14250,50,A2,3:57,28:30.1,3.51,581.3,7.705,1094,21.912,Closed
14260,50,A2,3:57,28:40.1,3.51,580.9,7.704,1094,21.908,Closed
14270,50,A2,3:57,28:50.1,3.51,580.2,7.704,1094,21.908,Closed
14280,50,A2,3:58,29:00.1,3.51,581.1,7.704,1094,21.908,Closed
14290,50,A2,3:58,29:10.1,3.51,581.5,7.702,1094,21.904,Closed
14300,50,A2,3:58,29:20.1,3.51,581.6,7.705,1094,21.904,Closed
14310,50,A2,3:58,29:30.1,3.51,584,7.706,1094,21.903,Closed
14320,50,A2,3:58,29:40.1,3.5,581.3,7.706,1094,21.898,Closed
14330,50,A2,3:58,29:50.1,3.5,581.1,7.704,1094,21.897,Closed
14340,50,A2,3:59,30:00.1,3.5,580.5,7.705,1094,21.894,Closed
14350,50,A2,3:59,30:10.1,3.5,580.5,7.709,1094,21.893,Closed
14360,50,A2,3:59,30:20.1,3.5,580.5,7.706,1094,21.893,Closed
14370,50,A2,3:59,30:30.1,3.5,580.4,7.708,1094,21.892,Closed
14380,50,A2,3:59,30:40.1,3.5,581.4,7.708,1093,21.891,Closed
14390,50,A2,3:59,30:50.1,3.49,581,7.708,1093,21.889,Closed
14400,50,A2,4:00,31:00.1,3.49,581,7.707,1093,21.89,Closed
14410,50,A2,4:00,31:10.1,4.27,525.2,7.696,1006,21.889,Open
14420,50,A2,4:00,31:20.1,5.61,557.9,7.687,1084,21.888,Open
14430,50,A2,4:00,31:30.1,5.89,545.3,7.644,1090,21.89,Open
14440,50,A2,4:00,31:40.1,5.89,513.1,7.645,1088,21.891,Open
14450,50,A2,4:00,31:50.1,5.78,507.5,7.647,1086,21.89,Open
14460,50,A2,4:01,32:00.1,5.63,504.3,7.653,1085,21.894,Open
14470,50,A2,4:01,32:10.1,5.57,502.4,7.653,1084,21.891,Open
14480,50,A2,4:01,32:20.1,5.55,502.2,7.651,1087,21.894,Open
14490,50,A2,4:01,32:30.1,5.51,501.9,7.651,1087,21.893,Open
14500,50,A2,4:01,32:40.1,5.45,502.2,7.655,1088,21.892,Open
14510,50,A2,4:01,32:50.1,5.41,501.5,7.657,1088,21.888,Open
14520,50,A2,4:02,33:00.1,5.37,501.3,7.659,1088,21.886,Open
14530,50,A2,4:02,33:10.1,5.34,501.3,7.657,1088,21.886,Open
14540,50,A2,4:02,33:20.1,5.31,502.3,7.655,1087,21.886,Open
14550,50,A2,4:02,33:30.1,5.28,501.2,7.655,1088,21.885,Open
14560,50,A2,4:02,33:40.1,5.25,500.7,7.651,1089,21.887,Open
14570,50,A2,4:02,33:50.1,5.21,500.8,7.649,1088,21.892,Open
14580,50,A2,4:03,34:00.1,5.18,501.1,7.653,1089,21.888,Open
14590,50,A2,4:03,34:10.1,5.17,496.8,7.658,1093,21.887,Open
14600,50,A2,4:03,34:20.1,5.07,497.3,7.662,1092,21.886,Open
14610,50,A2,4:03,34:30.1,5.07,494.9,7.658,1095,21.889,Open
14620,50,A2,4:03,34:40.1,5.03,497.7,7.662,1099,21.889,Open
14630,50,A2,4:03,34:50.1,5.04,497,7.652,1102,21.89,Open
14640,50,A2,4:04,35:00.1,5,496.9,7.659,1106,21.896,Open
14650,50,A2,4:04,35:10.1,5,496.9,7.657,1109,21.9,Open
14660,50,A2,4:04,35:20.1,5.02,497.7,7.656,1111,21.907,Open
14670,50,A2,4:04,35:30.1,5,497.5,7.662,1114,21.92,Open
14680,50,A2,4:04,35:40.1,4.95,497.8,7.655,1117,21.933,Open
14690,50,A2,4:04,35:50.1,4.97,498.3,7.655,1118,21.948,Open
14700,50,A2,4:05,36:00.1,4.88,498.6,7.652,1119,21.962,Open
14710,50,A2,4:05,36:10.1,4.87,500.5,7.65,1119,21.978,Open
14720,50,A2,4:05,36:20.1,4.89,499.8,7.653,1119,21.989,Open
14730,50,A2,4:05,36:30.1,4.87,500.9,7.653,1119,22.004,Open
14740,50,A2,4:05,36:40.1,4.81,503.2,7.649,1118,22.012,Open
14750,50,A2,4:05,36:50.1,4.82,500.9,7.649,1120,22.019,Open
14760,50,A2,4:06,37:00.1,4.8,501.1,7.65,1120,22.027,Open
14770,50,A2,4:06,37:10.1,4.77,500.3,7.649,1120,22.033,Open
14780,50,A2,4:06,37:20.1,4.71,502.3,7.647,1122,22.04,Open
14790,50,A2,4:06,37:30.1,4.75,502.1,7.645,1119,22.049,Open
14800,50,A2,4:06,37:40.1,4.71,501.6,7.649,1120,22.059,Open
14810,50,A2,4:06,37:50.1,4.68,505,7.648,1121,22.063,Open
14820,50,A2,4:07,38:00.1,4.67,502.3,7.651,1119,22.07,Open
14830,50,A2,4:07,38:10.1,4.72,502.7,7.646,1121,22.077,Open
14840,50,A2,4:07,38:20.1,4.66,503.7,7.647,1120,22.087,Open
14850,50,A2,4:07,38:30.1,4.62,504.6,7.65,1121,22.094,Open
14860,50,A2,4:07,38:40.1,4.6,504.6,7.65,1120,22.102,Open
14870,50,A2,4:07,38:50.1,4.6,504.4,7.645,1120,22.107,Open
14880,50,A2,4:08,39:00.1,4.61,506.1,7.659,1120,22.115,Open
14890,50,A2,4:08,39:10.1,4.58,506.5,7.651,1122,22.12,Open
14900,50,A2,4:08,39:20.1,4.57,504.3,7.65,1120,22.125,Open
14910,50,A2,4:08,39:30.1,4.57,505.8,7.651,1120,22.134,Open
14920,50,A2,4:08,39:40.1,4.58,504,7.648,1122,22.14,Open
14930,50,A2,4:08,39:50.1,4.6,507.4,7.652,1120,22.143,Open
14940,50,A2,4:09,40:00.1,4.63,505.6,7.649,1121,22.144,Open
14950,50,A2,4:09,40:10.1,4.64,506.5,7.65,1119,22.147,Open
14960,50,A2,4:09,40:20.1,4.63,516.6,7.646,1119,22.151,Open
14970,50,A2,4:09,40:30.1,4.61,505.6,7.654,1120,22.159,Open
14980,50,A2,4:09,40:40.1,4.56,505.3,7.655,1119,22.167,Open
14990,50,A2,4:09,40:50.1,4.56,504.8,7.656,1120,22.174,Open
15000,50,A2,4:10,41:00.1,4.54,505.6,7.648,1122,22.181,Open
15010,50,A2,4:10,41:10.1,4.46,564.1,7.592,1129,22.187,Closed
15020,50,A2,4:10,41:20.1,3.95,578.8,7.572,1129,22.194,Closed
15030,50,A2,4:10,41:30.1,3.61,582.9,7.566,1129,22.201,Closed
15040,50,A2,4:10,41:40.1,3.37,584.2,7.569,1129,22.21,Closed
15050,50,A2,4:10,41:50.1,3.21,584.8,7.571,1129,22.217,Closed
15060,50,A2,4:11,42:00.1,3.08,584.6,7.576,1129,22.223,Closed
15070,50,A2,4:11,42:10.1,2.99,585.7,7.582,1128,22.228,Closed
15080,50,A2,4:11,42:20.1,2.93,585,7.587,1128,22.234,Closed
15090,50,A2,4:11,42:30.1,2.88,585.5,7.591,1128,22.237,Closed
15100,50,A2,4:11,42:40.1,2.86,586.6,7.594,1128,22.237,Closed
15110,50,A2,4:11,42:50.1,2.84,585.1,7.601,1127,22.241,Closed
15120,50,A2,4:12,43:00.1,2.83,585.8,7.604,1127,22.243,Closed
15130,50,A2,4:12,43:10.1,2.83,587.1,7.605,1127,22.242,Closed
15140,50,A2,4:12,43:20.1,2.84,586.2,7.611,1126,22.247,Closed
15150,50,A2,4:12,43:30.1,2.85,586.3,7.613,1126,22.249,Closed
15160,50,A2,4:12,43:40.1,2.87,586.7,7.616,1126,22.249,Closed
15170,50,A2,4:12,43:50.1,2.89,586.3,7.619,1126,22.251,Closed
15180,50,A2,4:13,44:00.1,2.91,585.3,7.623,1125,22.256,Closed
15190,50,A2,4:13,44:10.1,2.93,585.7,7.623,1125,22.26,Closed
15200,50,A2,4:13,44:20.1,3.02,586,7.626,1125,22.261,Closed
15210,50,A2,4:13,44:30.1,3.09,585.2,7.629,1125,22.264,Closed
15220,50,A2,4:13,44:40.1,3.19,584.9,7.633,1124,22.265,Closed
15230,50,A2,4:13,44:50.1,3.36,585.5,7.633,1124,22.269,Closed
15240,50,A2,4:14,45:00.1,3.53,586.3,7.635,1124,22.272,Closed
15250,50,A2,4:14,45:10.1,3.71,585.9,7.637,1124,22.274,Closed
15260,50,A2,4:14,45:20.1,3.94,586.3,7.641,1124,22.275,Closed
15270,50,A2,4:14,45:30.1,4.12,585.6,7.642,1123,22.278,Closed
15280,50,A2,4:14,45:40.1,4.27,586.7,7.644,1123,22.279,Closed
15290,50,A2,4:14,45:50.1,4.39,586.7,7.649,1123,22.28,Closed
15300,50,A2,4:15,46:00.1,4.53,586.2,7.649,1123,22.281,Closed
15310,50,A2,4:15,46:10.1,4.71,585.8,7.653,1123,22.284,Closed
15320,50,A2,4:15,46:20.1,4.92,585.8,7.653,1122,22.286,Closed
15330,50,A2,4:15,46:30.1,5.19,586.6,7.656,1122,22.287,Closed
15340,50,A2,4:15,46:40.1,5.49,587.1,7.656,1122,22.289,Closed
15350,50,A2,4:15,46:50.1,5.75,587.6,7.659,1122,22.288,Closed
15360,50,A2,4:16,47:00.1,6.13,587,7.66,1122,22.291,Closed
15370,50,A2,4:16,47:10.1,6.83,587.6,7.661,1122,22.294,Closed
15380,50,A2,4:16,47:20.1,7.71,588.5,7.66,1121,22.295,Closed
15390,50,A2,4:16,47:30.1,8.54,588.3,7.665,1121,22.297,Closed
15400,50,A2,4:16,47:40.1,9.3,588.6,7.666,1121,22.298,Closed
15410,50,A2,4:16,47:50.1,10.07,588.5,7.666,1121,22.298,Closed
15420,50,A2,4:17,48:00.1,10.84,590,7.664,1121,22.299,Closed
15430,50,A2,4:17,48:10.1,11.59,588.5,7.669,1121,22.302,Closed
15440,50,A2,4:17,48:20.1,12.29,588.9,7.669,1120,22.304,Closed
15450,50,A2,4:17,48:30.1,12.97,588.2,7.669,1120,22.302,Closed
15460,50,A2,4:17,48:40.1,13.64,588.3,7.671,1120,22.303,Closed
15470,50,A2,4:17,48:50.1,14.28,588,7.673,1120,22.3,Closed
15480,50,A2,4:18,49:00.1,14.85,587.3,7.674,1120,22.301,Closed
15490,50,A2,4:18,49:10.1,15.34,587,7.677,1120,22.302,Closed
15500,50,A2,4:18,49:20.1,15.75,586.6,7.676,1120,22.302,Closed
15510,50,A2,4:18,49:30.1,16.11,586.9,7.675,1119,22.302,Closed
15520,50,A2,4:18,49:40.1,16.44,587.5,7.677,1119,22.302,Closed
15530,50,A2,4:18,49:50.1,16.74,587.7,7.676,1119,22.301,Closed
15540,50,A2,4:19,50:00.1,17.01,587.1,7.678,1119,22.302,Closed
15550,50,A2,4:19,50:10.1,17.26,587.2,7.68,1119,22.301,Closed
15560,50,A2,4:19,50:20.1,17.48,587.5,7.68,1119,22.301,Closed
15570,50,A2,4:19,50:30.1,17.69,586.4,7.68,1118,22.299,Closed
15580,50,A2,4:19,50:40.1,17.86,585.6,7.682,1118,22.301,Closed
15590,50,A2,4:19,50:50.1,18.03,588.7,7.685,1118,22.301,Closed
15600,50,A2,4:20,51:00.1,18.16,588.7,7.685,1118,22.301,Closed
15610,50,A2,4:20,51:10.1,18.3,588.3,7.687,1118,22.301,Closed
15620,50,A2,4:20,51:20.1,18.42,587.1,7.687,1118,22.301,Closed
15630,50,A2,4:20,51:30.1,18.51,588,7.687,1118,22.299,Closed
15640,50,A2,4:20,51:40.1,18.6,588.4,7.688,1117,22.299,Closed
15650,50,A2,4:20,51:50.1,18.68,587.7,7.691,1117,22.296,Closed
15660,50,A2,4:21,52:00.1,18.75,587.6,7.688,1117,22.3,Closed
15670,50,A2,4:21,52:10.1,18.81,588.2,7.689,1117,22.301,Closed
15680,50,A2,4:21,52:20.1,18.85,587.8,7.689,1117,22.299,Closed
15690,50,A2,4:21,52:30.1,18.89,587.5,7.691,1117,22.297,Closed
15700,50,A2,4:21,52:40.1,18.93,588.1,7.693,1117,22.296,Closed
15710,50,A2,4:21,52:50.1,18.96,586.9,7.694,1116,22.298,Closed
15720,50,A2,4:22,53:00.1,18.98,587.5,7.693,1116,22.295,Closed
15730,50,A2,4:22,53:10.1,18.98,588.1,7.693,1116,22.298,Closed
15740,50,A2,4:22,53:20.1,18.96,587.5,7.692,1116,22.296,Closed
15750,50,A2,4:22,53:30.1,18.93,587.1,7.693,1116,22.296,Closed
15760,50,A2,4:22,53:40.1,18.89,587,7.694,1116,22.295,Closed
15770,50,A2,4:22,53:50.1,18.82,587.3,7.694,1115,22.297,Closed
15780,50,A2,4:23,54:00.1,18.75,587.6,7.694,1115,22.295,Closed
15790,50,A2,4:23,54:10.1,18.67,586.6,7.695,1115,22.295,Closed
15800,50,A2,4:23,54:20.1,18.57,586.6,7.695,1115,22.294,Closed
15810,50,A2,4:23,54:30.1,18.47,586.8,7.694,1115,22.29,Closed
15820,50,A2,4:23,54:40.1,18.35,587.3,7.696,1115,22.291,Closed
15830,50,A2,4:23,54:50.1,18.23,587.3,7.698,1115,22.291,Closed
15840,50,A2,4:24,55:00.1,18.1,586.7,7.697,1114,22.292,Closed
15850,50,A2,4:24,55:10.1,17.95,586.9,7.696,1114,22.289,Closed
15860,50,A2,4:24,55:20.1,17.8,587.6,7.697,1114,22.288,Closed
15870,50,A2,4:24,55:30.1,17.64,587.7,7.698,1114,22.288,Closed
15880,50,A2,4:24,55:40.1,17.46,588.2,7.698,1114,22.288,Closed
15890,50,A2,4:24,55:50.1,17.29,586.6,7.697,1114,22.286,Closed
15900,50,A2,4:25,56:00.1,17.11,587.2,7.696,1114,22.283,Closed
15910,50,A2,4:25,56:10.1,16.92,588.5,7.698,1113,22.28,Closed
15920,50,A2,4:25,56:20.1,16.73,588.1,7.699,1113,22.28,Closed
15930,50,A2,4:25,56:30.1,16.55,587.1,7.699,1113,22.278,Closed
15940,50,A2,4:25,56:40.1,16.37,587,7.699,1113,22.278,Closed
15950,50,A2,4:25,56:50.1,16.18,587.3,7.699,1113,22.276,Closed
15960,50,A2,4:26,57:00.1,16,589.1,7.699,1113,22.276,Closed
15970,50,A2,4:26,57:10.1,15.81,588.6,7.699,1113,22.275,Closed
15980,50,A2,4:26,57:20.1,15.63,589.5,7.699,1113,22.273,Closed
15990,50,A2,4:26,57:30.1,15.46,587.9,7.7,1112,22.27,Closed
16000,50,A2,4:26,57:40.1,15.29,587.3,7.702,1112,22.27,Closed
16010,50,A2,4:26,57:50.1,15.11,587.9,7.7,1112,22.268,Closed
16020,50,A2,4:27,58:00.1,14.94,587.8,7.702,1112,22.267,Closed
16030,50,A2,4:27,58:10.1,14.77,588,7.702,1112,22.265,Closed
16040,50,A2,4:27,58:20.1,14.6,588.7,7.701,1112,22.263,Closed
16050,50,A2,4:27,58:30.1,14.43,589.2,7.702,1112,22.259,Closed
16060,50,A2,4:27,58:40.1,14.27,589.7,7.701,1111,22.257,Closed
16070,50,A2,4:27,58:50.1,14.11,589.6,7.706,1111,22.258,Closed
16080,50,A2,4:28,59:00.1,13.96,589.5,7.704,1111,22.257,Closed
16090,50,A2,4:28,59:10.1,13.8,588.8,7.706,1111,22.258,Closed
16100,50,A2,4:28,59:20.1,13.65,588.8,7.703,1111,22.257,Closed
16110,50,A2,4:28,59:30.1,13.51,589.3,7.705,1111,22.257,Closed
16120,50,A2,4:28,59:40.1,13.35,589,7.704,1111,22.254,Closed
16130,50,A2,4:28,59:50.1,13.21,589.4,7.702,1110,22.252,Closed
16140,50,A2,4:29,00:00.1,13.07,589.5,7.701,1110,22.252,Closed
16150,50,A2,4:29,00:10.1,12.93,589.9,7.701,1110,22.252,Closed
16160,50,A2,4:29,00:20.1,12.8,590.2,7.702,1110,22.25,Closed
16170,50,A2,4:29,00:30.1,12.67,590.3,7.702,1110,22.249,Closed
16180,50,A2,4:29,00:40.1,12.55,589.3,7.706,1110,22.244,Closed
16190,50,A2,4:29,00:50.1,12.42,590.3,7.705,1110,22.245,Closed
16200,50,A2,4:30,01:00.1,12.31,591.4,7.706,1110,22.241,Closed
16210,50,A2,4:30,01:10.1,12.19,590.9,7.704,1109,22.244,Closed
16220,50,A2,4:30,01:20.1,12.08,590.5,7.705,1109,22.244,Closed
16230,50,A2,4:30,01:30.1,11.98,589.8,7.705,1109,22.24,Closed
16240,50,A2,4:30,01:40.1,11.88,588.9,7.704,1109,22.241,Closed
16250,50,A2,4:30,01:50.1,11.78,589.2,7.708,1109,22.24,Closed
16260,50,A2,4:31,02:00.1,11.69,589.6,7.705,1109,22.237,Closed
16270,50,A2,4:31,02:10.1,11.6,588.9,7.708,1109,22.236,Closed
16280,50,A2,4:31,02:20.1,11.51,590.1,7.706,1109,22.235,Closed
16290,50,A2,4:31,02:30.1,11.42,590,7.709,1109,22.234,Closed
16300,50,A2,4:31,02:40.1,11.34,588.8,7.71,1108,22.233,Closed
16310,50,A2,4:31,02:50.1,11.26,589.3,7.709,1108,22.232,Closed
16320,50,A2,4:32,03:00.1,11.18,588.9,7.711,1108,22.233,Closed
16330,50,A2,4:32,03:10.1,11.11,589,7.708,1108,22.234,Closed
16340,50,A2,4:32,03:20.1,11.04,589.4,7.71,1108,22.234,Closed
16350,50,A2,4:32,03:30.1,10.97,589.3,7.709,1108,22.232,Closed
16360,50,A2,4:32,03:40.1,10.9,589.4,7.71,1108,22.232,Closed
16370,50,A2,4:32,03:50.1,10.82,588.9,7.711,1108,22.229,Closed
16380,50,A2,4:33,04:00.1,10.76,588.6,7.712,1107,22.229,Closed
16390,50,A2,4:33,04:10.1,10.69,587.5,7.711,1107,22.228,Closed
16400,50,A2,4:33,04:20.1,10.62,587.8,7.711,1107,22.226,Closed
16410,50,A2,4:33,04:30.1,10.56,587.7,7.714,1107,22.229,Closed
16420,50,A2,4:33,04:40.1,10.5,588,7.713,1107,22.224,Closed
16430,50,A2,4:33,04:50.1,10.44,587.9,7.712,1107,22.225,Closed
16440,50,A2,4:34,05:00.1,10.39,588.2,7.711,1107,22.226,Closed
16450,50,A2,4:34,05:10.1,10.34,588.5,7.71,1107,22.223,Closed
16460,50,A2,4:34,05:20.1,10.28,587.8,7.71,1107,22.225,Closed
16470,50,A2,4:34,05:30.1,10.23,589.2,7.711,1107,22.22,Closed
16480,50,A2,4:34,05:40.1,10.18,588.9,7.714,1106,22.219,Closed
16490,50,A2,4:34,05:50.1,10.14,589.5,7.713,1106,22.218,Closed
16500,50,A2,4:35,06:00.1,10.09,589.5,7.711,1106,22.219,Closed
16510,50,A2,4:35,06:10.1,10.05,589.7,7.712,1106,22.218,Closed
16520,50,A2,4:35,06:20.1,10.01,590.3,7.712,1106,22.217,Closed
16530,50,A2,4:35,06:30.1,9.97,588.9,7.714,1106,22.217,Closed
16540,50,A2,4:35,06:40.1,9.93,589.7,7.712,1106,22.216,Closed
16550,50,A2,4:35,06:50.1,9.9,590,7.714,1106,22.215,Closed
16560,50,A2,4:36,07:00.1,9.87,589.5,7.715,1106,22.216,Closed
16570,50,A2,4:36,07:10.1,9.84,589.4,7.712,1106,22.214,Closed
16580,50,A2,4:36,07:20.1,9.81,588.5,7.714,1105,22.211,Closed
16590,50,A2,4:36,07:30.1,9.78,588.3,7.712,1105,22.212,Closed
16600,50,A2,4:36,07:40.1,9.76,588.2,7.716,1105,22.212,Closed
16610,50,A2,4:36,07:50.1,9.74,588.2,7.715,1105,22.211,Closed
16620,50,A2,4:37,08:00.1,9.72,588.6,7.713,1105,22.209,Closed
16630,50,A2,4:37,08:10.1,9.7,588.2,7.714,1105,22.209,Closed
16640,50,A2,4:37,08:20.1,9.68,588.2,7.715,1105,22.21,Closed
16650,50,A2,4:37,08:30.1,9.66,587.1,7.716,1105,22.208,Closed
16660,50,A2,4:37,08:40.1,9.64,587.5,7.715,1105,22.208,Closed
16670,50,A2,4:37,08:50.1,9.63,588,7.714,1105,22.204,Closed
16680,50,A2,4:38,09:00.1,9.62,588.7,7.714,1104,22.203,Closed
16690,50,A2,4:38,09:10.1,9.6,587.2,7.717,1104,22.203,Closed
16700,50,A2,4:38,09:20.1,9.59,588.9,7.714,1104,22.2,Closed
16710,50,A2,4:38,09:30.1,9.57,589.7,7.716,1104,22.199,Closed
16720,50,A2,4:38,09:40.1,9.56,588.3,7.715,1104,22.2,Closed
16730,50,A2,4:38,09:50.1,9.55,588.2,7.718,1104,22.2,Closed
16740,50,A2,4:39,10:00.1,9.53,588,7.718,1104,22.199,Closed
16750,50,A2,4:39,10:10.1,9.52,589.5,7.718,1104,22.198,Closed
16760,50,A2,4:39,10:20.1,9.51,589.1,7.72,1104,22.197,Closed
16770,50,A2,4:39,10:30.1,9.5,588.6,7.718,1104,22.198,Closed
16780,50,A2,4:39,10:40.1,9.48,589.1,7.718,1103,22.195,Closed
16790,50,A2,4:39,10:50.1,9.47,589.1,7.718,1103,22.196,Closed
16800,50,A2,4:40,11:00.1,9.46,589.1,7.72,1103,22.198,Closed
16810,50,A2,4:40,11:10.1,9.45,588.9,7.719,1103,22.195,Closed
16820,50,A2,4:40,11:20.1,9.43,589.2,7.72,1103,22.198,Closed
16830,50,A2,4:40,11:30.1,9.42,589.2,7.718,1103,22.196,Closed
16840,50,A2,4:40,11:40.1,9.41,589.6,7.718,1103,22.197,Closed
16850,50,A2,4:40,11:50.1,9.39,590,7.717,1103,22.197,Closed
16860,50,A2,4:41,12:00.1,9.38,590.3,7.716,1103,22.196,Closed
16870,50,A2,4:41,12:10.1,9.37,590.1,7.718,1103,22.195,Closed
16880,50,A2,4:41,12:20.1,9.35,589.4,7.719,1103,22.194,Closed
16890,50,A2,4:41,12:30.1,9.33,589.1,7.719,1103,22.193,Closed
16900,50,A2,4:41,12:40.1,9.31,589,7.718,1103,22.194,Closed
16910,50,A2,4:41,12:50.1,9.29,589.8,7.717,1102,22.192,Closed
16920,50,A2,4:42,13:00.1,9.27,589.7,7.72,1102,22.192,Closed
16930,50,A2,4:42,13:10.1,9.25,588.7,7.718,1102,22.191,Closed
16940,50,A2,4:42,13:20.1,9.22,588.6,7.72,1102,22.192,Closed
16950,50,A2,4:42,13:30.1,9.19,588.8,7.72,1102,22.192,Closed
16960,50,A2,4:42,13:40.1,9.16,589.8,7.72,1102,22.193,Closed
16970,50,A2,4:42,13:50.1,9.12,589.4,7.721,1102,22.191,Closed
16980,50,A2,4:43,14:00.1,9.06,589.1,7.723,1102,22.186,Closed
16990,50,A2,4:43,14:10.1,8.97,589,7.722,1102,22.187,Closed
17000,50,A2,4:43,14:20.1,8.88,588.8,7.721,1102,22.188,Closed
17010,50,A2,4:43,14:30.1,8.79,589.2,7.723,1102,22.187,Closed
17020,50,A2,4:43,14:40.1,8.7,590.7,7.722,1102,22.185,Closed
17030,50,A2,4:43,14:50.1,8.59,590.2,7.723,1102,22.184,Closed
17040,50,A2,4:44,15:00.1,8.44,590.3,7.725,1101,22.183,Closed
17050,50,A2,4:44,15:10.1,8.32,594,7.722,1101,22.183,Closed
17060,50,A2,4:44,15:20.1,8.2,589.1,7.723,1101,22.183,Closed
17070,50,A2,4:44,15:30.1,8.1,589.3,7.725,1101,22.18,Closed
17080,50,A2,4:44,15:40.1,8,588.9,7.723,1101,22.177,Closed
17090,50,A2,4:44,15:50.1,7.91,588.9,7.725,1101,22.176,Closed
17100,50,A2,4:45,16:00.1,7.82,589.6,7.722,1101,22.173,Closed
17110,50,A2,4:45,16:10.1,7.74,590,7.723,1101,22.173,Closed
17120,50,A2,4:45,16:20.1,7.66,590.7,7.723,1101,22.175,Closed
17130,50,A2,4:45,16:30.1,7.58,589.8,7.724,1101,22.175,Closed
17140,50,A2,4:45,16:40.1,7.51,590.8,7.722,1101,22.173,Closed
17150,50,A2,4:45,16:50.1,7.44,590.5,7.725,1101,22.171,Closed
17160,50,A2,4:46,17:00.1,7.38,590.6,7.725,1101,22.172,Closed
17170,50,A2,4:46,17:10.1,7.31,590,7.726,1101,22.169,Closed
17180,50,A2,4:46,17:20.1,7.25,590.4,7.726,1101,22.171,Closed
17190,50,A2,4:46,17:30.1,7.19,589.6,7.727,1101,22.171,Closed
17200,50,A2,4:46,17:40.1,7.13,589.8,7.726,1101,22.169,Closed
17210,50,A2,4:46,17:50.1,7.07,589.2,7.728,1100,22.168,Closed
17220,50,A2,4:47,18:00.1,7.02,590,7.728,1100,22.168,Closed
17230,50,A2,4:47,18:10.1,6.97,592.8,7.729,1100,22.167,Closed
17240,50,A2,4:47,18:20.1,6.92,590.7,7.731,1100,22.169,Closed
17250,50,A2,4:47,18:30.1,6.87,589.8,7.731,1100,22.17,Closed
17260,50,A2,4:47,18:40.1,6.82,590.3,7.732,1100,22.168,Closed
17270,50,A2,4:47,18:50.1,6.78,590.2,7.731,1100,22.167,Closed
17280,50,A2,4:48,19:00.1,6.73,591.2,7.731,1100,22.167,Closed
17290,50,A2,4:48,19:10.1,6.69,590.9,7.733,1100,22.166,Closed
17300,50,A2,4:48,19:20.1,6.65,589.8,7.732,1100,22.163,Closed
17310,50,A2,4:48,19:30.1,6.61,590.3,7.73,1100,22.162,Closed
17320,50,A2,4:48,19:40.1,6.57,590.6,7.731,1100,22.162,Closed
17330,50,A2,4:48,19:50.1,6.53,590.1,7.731,1100,22.161,Closed
17340,50,A2,4:49,20:00.1,6.49,590.5,7.731,1100,22.161,Closed
17350,50,A2,4:49,20:10.1,6.46,591.3,7.729,1100,22.161,Closed
17360,50,A2,4:49,20:20.1,6.42,589.6,7.73,1100,22.163,Closed
17370,50,A2,4:49,20:30.1,6.39,590,7.731,1099,22.162,Closed
17380,50,A2,4:49,20:40.1,6.35,590.1,7.731,1099,22.163,Closed
17390,50,A2,4:49,20:50.1,6.32,590.7,7.731,1099,22.164,Closed
17400,50,A2,4:50,21:00.1,6.29,590.1,7.731,1099,22.164,Closed
17410,50,A2,4:50,21:10.1,6.26,589.9,7.733,1099,22.162,Closed
17420,50,A2,4:50,21:20.1,6.23,589.6,7.734,1099,22.161,Closed
17430,50,A2,4:50,21:30.1,6.2,589.2,7.734,1099,22.163,Closed
17440,50,A2,4:50,21:40.1,6.17,589.7,7.733,1099,22.166,Closed
17450,50,A2,4:50,21:50.1,6.15,590.6,7.731,1099,22.166,Closed
17460,50,A2,4:51,22:00.1,6.12,591.4,7.733,1099,22.165,Closed
17470,50,A2,4:51,22:10.1,6.09,590.7,7.736,1099,22.165,Closed
17480,50,A2,4:51,22:20.1,6.07,589.6,7.734,1099,22.165,Closed
17490,50,A2,4:51,22:30.1,6.04,589.8,7.736,1099,22.164,Closed
17500,50,A2,4:51,22:40.1,6.02,590.7,7.736,1099,22.164,Closed
17510,50,A2,4:51,22:50.1,6,591.2,7.733,1099,22.163,Closed
17520,50,A2,4:52,23:00.1,5.97,590.7,7.736,1099,22.162,Closed
17530,50,A2,4:52,23:10.1,5.95,590.1,7.736,1099,22.16,Closed
17540,50,A2,4:52,23:20.1,5.93,589.6,7.733,1099,22.158,Closed
17550,50,A2,4:52,23:30.1,5.91,589.8,7.737,1099,22.158,Closed
17560,50,A2,4:52,23:40.1,5.89,590.5,7.735,1099,22.16,Closed
17570,50,A2,4:52,23:50.1,5.86,590.8,7.733,1098,22.161,Closed
17580,50,A2,4:53,24:00.1,5.84,591.1,7.736,1098,22.16,Closed
17590,50,A2,4:53,24:10.1,5.82,589.7,7.736,1098,22.161,Closed
17600,50,A2,4:53,24:20.1,5.8,589.8,7.734,1098,22.159,Closed
17610,50,A2,4:53,24:30.1,5.79,590.2,7.738,1098,22.161,Closed
