t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
25590,100,A1,7:06,46:30.1,3.9,644.7,7.72,1300,23.593,Closed
25600,100,A1,7:06,46:40.1,3.81,644.8,7.726,1299,23.61,Closed
25610,100,A1,7:06,46:50.1,3.75,644.9,7.731,1298,23.626,Closed
25620,100,A1,7:07,47:00.1,3.71,645.1,7.736,1298,23.638,Closed
25630,100,A1,7:07,47:10.1,3.7,645.2,7.74,1297,23.652,Closed
25640,100,A1,7:07,47:20.1,3.7,645.6,7.741,1295,23.663,Closed
25650,100,A1,7:07,47:30.1,3.71,645.9,7.743,1295,23.673,Closed
25660,100,A1,7:07,47:40.1,3.73,646.4,7.746,1294,23.685,Closed
25670,100,A1,7:07,47:50.1,3.74,646.7,7.752,1293,23.693,Closed
25680,100,A1,7:08,48:00.1,3.76,646.9,7.753,1292,23.699,Closed
25690,100,A1,7:08,48:10.1,3.77,647.2,7.759,1292,23.706,Closed
25700,100,A1,7:08,48:20.1,3.79,647.3,7.76,1291,23.716,Closed
25710,100,A1,7:08,48:30.1,3.8,647.6,7.761,1290,23.723,Closed
25720,100,A1,7:08,48:40.1,3.82,647.7,7.764,1289,23.731,Closed
25730,100,A1,7:08,48:50.1,3.82,647.7,7.767,1289,23.74,Closed
25740,100,A1,7:09,49:00.1,3.83,648,7.771,1288,23.748,Closed
25750,100,A1,7:09,49:10.1,3.84,648.1,7.77,1287,23.76,Closed
25760,100,A1,7:09,49:20.1,3.84,648.3,7.772,1286,23.772,Closed
25770,100,A1,7:09,49:30.1,3.84,648.3,7.775,1286,23.782,Closed
25780,100,A1,7:09,49:40.1,3.84,648.8,7.774,1285,23.792,Closed
25790,100,A1,7:09,49:50.1,3.85,648.8,7.777,1285,23.799,Closed
25800,100,A1,7:10,50:00.1,3.85,648.7,7.777,1284,23.809,Closed
25810,100,A1,7:10,50:10.1,3.85,649,7.778,1283,23.817,Closed
25820,100,A1,7:10,50:20.1,3.85,649.1,7.78,1283,23.822,Closed
25830,100,A1,7:10,50:30.1,3.85,649.3,7.781,1282,23.826,Closed
25840,100,A1,7:10,50:40.1,3.84,649.2,7.783,1281,23.831,Closed
25850,100,A1,7:10,50:50.1,3.84,649.3,7.784,1280,23.836,Closed
25860,100,A1,7:11,51:00.1,3.84,649.5,7.783,1280,23.842,Closed
25870,100,A1,7:11,51:10.1,3.83,649.7,7.785,1279,23.848,Closed
25880,100,A1,7:11,51:20.1,3.83,649.6,7.787,1279,23.854,Closed
25890,100,A1,7:11,51:30.1,3.83,649.7,7.785,1278,23.859,Closed
25900,100,A1,7:11,51:40.1,3.82,649.7,7.79,1278,23.863,Closed
25910,100,A1,7:11,51:50.1,3.81,650,7.787,1277,23.869,Closed
25920,100,A1,7:12,52:00.1,3.81,650,7.79,1277,23.871,Closed
25930,100,A1,7:12,52:10.1,3.8,650.1,7.79,1276,23.873,Closed
25940,100,A1,7:12,52:20.1,3.79,650.2,7.791,1276,23.876,Closed
25950,100,A1,7:12,52:30.1,3.79,650.3,7.794,1275,23.879,Closed
25960,100,A1,7:12,52:40.1,3.78,650.1,7.793,1275,23.882,Closed
25970,100,A1,7:12,52:50.1,3.77,650.6,7.794,1274,23.888,Closed
25980,100,A1,7:13,53:00.1,3.76,650.4,7.794,1274,23.894,Closed
25990,100,A1,7:13,53:10.1,3.75,650.5,7.794,1274,23.895,Closed
26000,100,A1,7:13,53:20.1,3.75,650.6,7.794,1273,23.898,Closed
26010,100,A1,7:13,53:30.1,3.74,650.9,7.794,1273,23.902,Closed
26020,100,A1,7:13,53:40.1,3.73,650.8,7.794,1272,23.903,Closed
26030,100,A1,7:13,53:50.1,3.72,650.8,7.797,1272,23.905,Closed
26040,100,A1,7:14,54:00.1,3.71,651.1,7.797,1271,23.907,Closed
26050,100,A1,7:14,54:10.1,3.7,651.2,7.797,1271,23.91,Closed
26060,100,A1,7:14,54:20.1,3.69,651.3,7.802,1271,23.913,Closed
26070,100,A1,7:14,54:30.1,3.68,651.4,7.802,1270,23.913,Closed
26080,100,A1,7:14,54:40.1,3.67,651.6,7.802,1270,23.913,Closed
26090,100,A1,7:14,54:50.1,3.66,651.9,7.803,1269,23.913,Closed
26100,100,A1,7:15,55:00.1,3.65,651.7,7.806,1268,23.912,Closed
26110,100,A1,7:15,55:10.1,3.64,651.9,7.806,1268,23.914,Closed
26120,100,A1,7:15,55:20.1,3.63,652.2,7.804,1268,23.916,Closed
26130,100,A1,7:15,55:30.1,3.62,652.2,7.809,1267,23.915,Closed
26140,100,A1,7:15,55:40.1,3.61,652.3,7.81,1267,23.914,Closed
26150,100,A1,7:15,55:50.1,3.6,652.5,7.811,1266,23.913,Closed
26160,100,A1,7:16,56:00.1,3.59,652.6,7.811,1266,23.913,Closed
26170,100,A1,7:16,56:10.1,3.58,652.9,7.809,1265,23.914,Closed
26180,100,A1,7:16,56:20.1,3.57,653,7.811,1265,23.914,Closed
26190,100,A1,7:16,56:30.1,3.56,652.9,7.812,1265,23.913,Closed
26200,100,A1,7:16,56:40.1,3.55,653,7.812,1264,23.912,Closed
26210,100,A1,7:16,56:50.1,3.54,653.3,7.811,1264,23.911,Closed
26220,100,A1,7:17,57:00.1,3.53,653.4,7.811,1263,23.911,Closed
26230,100,A1,7:17,57:10.1,3.52,653.4,7.81,1263,23.908,Closed
26240,100,A1,7:17,57:20.1,3.52,653.5,7.812,1263,23.908,Closed
26250,100,A1,7:17,57:30.1,3.51,653.8,7.811,1262,23.905,Closed
26260,100,A1,7:17,57:40.1,3.5,653.8,7.813,1262,23.902,Closed
26270,100,A1,7:17,57:50.1,3.49,653.9,7.814,1262,23.899,Closed
26280,100,A1,7:18,58:00.1,3.48,654.2,7.813,1261,23.897,Closed
26290,100,A1,7:18,58:10.1,3.48,654.1,7.814,1261,23.895,Closed
26300,100,A1,7:18,58:20.1,3.47,654,7.812,1260,23.894,Closed
26310,100,A1,7:18,58:30.1,3.46,654.1,7.814,1260,23.89,Closed
26320,100,A1,7:18,58:40.1,3.46,654.3,7.815,1260,23.889,Closed
26330,100,A1,7:18,58:50.1,3.45,654.4,7.814,1259,23.889,Closed
26340,100,A1,7:19,59:00.1,3.44,654.4,7.812,1259,23.885,Closed
26350,100,A1,7:19,59:10.1,3.44,654.3,7.812,1258,23.882,Closed
26360,100,A1,7:19,59:20.1,3.43,654.5,7.815,1258,23.878,Closed
26370,100,A1,7:19,59:30.1,3.43,654.7,7.814,1258,23.876,Closed
26380,100,A1,7:19,59:40.1,3.42,654.8,7.815,1257,23.871,Closed
26390,100,A1,7:19,59:50.1,3.42,654.7,7.813,1257,23.868,Closed
26400,100,A1,7:20,00:00.1,3.41,654.8,7.814,1257,23.866,Closed
26410,100,A1,7:20,00:10.1,3.41,654.9,7.814,1256,23.863,Closed
26420,100,A1,7:20,00:20.1,3.4,654.9,7.816,1255,23.861,Closed
26430,100,A1,7:20,00:30.1,3.4,655,7.815,1255,23.859,Closed
26440,100,A1,7:20,00:40.1,3.39,655,7.815,1255,23.855,Closed
26450,100,A1,7:20,00:50.1,3.39,655,7.814,1255,23.852,Closed
26460,100,A1,7:21,01:00.1,3.39,655,7.818,1254,23.848,Closed
26470,100,A1,7:21,01:10.1,3.38,655.2,7.816,1254,23.847,Closed
26480,100,A1,7:21,01:20.1,3.38,655,7.815,1254,23.844,Closed
26490,100,A1,7:21,01:30.1,3.38,655.1,7.815,1254,23.839,Closed
26500,100,A1,7:21,01:40.1,3.37,654.9,7.817,1253,23.836,Closed
26510,100,A1,7:21,01:50.1,3.37,655.2,7.815,1253,23.833,Closed
26520,100,A1,7:22,02:00.1,3.37,655.1,7.815,1252,23.829,Closed
26530,100,A1,7:22,02:10.1,3.37,655.1,7.816,1252,23.822,Closed
26540,100,A1,7:22,02:20.1,3.36,654.8,7.817,1252,23.817,Closed
26550,100,A1,7:22,02:30.1,3.36,654.8,7.817,1251,23.812,Closed
26560,100,A1,7:22,02:40.1,3.36,654.9,7.818,1250,23.808,Closed
26570,100,A1,7:22,02:50.1,3.36,655.1,7.817,1249,23.804,Closed
26580,100,A1,7:23,03:00.1,3.36,654.7,7.821,1249,23.798,Closed
26590,100,A1,7:23,03:10.1,3.35,654.7,7.817,1249,23.792,Closed
26600,100,A1,7:23,03:20.1,3.35,654.7,7.82,1248,23.788,Closed
26610,100,A1,7:23,03:30.1,3.35,654.9,7.818,1248,23.781,Closed
26620,100,A1,7:23,03:40.1,3.34,654.5,7.822,1248,23.776,Closed
26630,100,A1,7:23,03:50.1,3.34,654.8,7.821,1248,23.772,Closed
26640,100,A1,7:24,04:00.1,3.34,654.7,7.82,1247,23.766,Closed
26650,100,A1,7:24,04:10.1,3.34,654.8,7.821,1247,23.763,Closed
26660,100,A1,7:24,04:20.1,3.34,654.6,7.818,1247,23.757,Closed
26670,100,A1,7:24,04:30.1,3.34,654.7,7.819,1246,23.754,Closed
26680,100,A1,7:24,04:40.1,3.33,654.7,7.821,1245,23.747,Closed
26690,100,A1,7:24,04:50.1,3.33,654.8,7.823,1244,23.743,Closed
26700,100,A1,7:25,05:00.1,3.33,654.7,7.819,1244,23.74,Closed
26710,100,A1,7:25,05:10.1,3.33,654.7,7.82,1245,23.735,Closed
26720,100,A1,7:25,05:20.1,3.33,654.5,7.819,1245,23.729,Closed
26730,100,A1,7:25,05:30.1,3.33,654.6,7.821,1245,23.725,Closed
26740,100,A1,7:25,05:40.1,3.33,654.6,7.823,1244,23.719,Closed
26750,100,A1,7:25,05:50.1,3.33,654.6,7.821,1244,23.713,Closed
26760,100,A1,7:26,06:00.1,3.33,654.5,7.821,1244,23.709,Closed
26770,100,A1,7:26,06:10.1,3.33,654.6,7.821,1243,23.703,Closed
26780,100,A1,7:26,06:20.1,3.33,654.8,7.82,1243,23.697,Closed
26790,100,A1,7:26,06:30.1,3.32,654.7,7.822,1243,23.691,Closed
26800,100,A1,7:26,06:40.1,3.32,654.6,7.822,1243,23.687,Closed
26810,100,A1,7:26,06:50.1,3.32,654.6,7.823,1242,23.683,Closed
26820,100,A1,7:27,07:00.1,3.32,654.7,7.823,1242,23.676,Closed
26830,100,A1,7:27,07:10.1,3.32,654.7,7.824,1242,23.671,Closed
26840,100,A1,7:27,07:20.1,3.32,654.6,7.825,1240,23.667,Closed
26850,100,A1,7:27,07:30.1,3.32,654.6,7.825,1240,23.663,Closed
26860,100,A1,7:27,07:40.1,3.33,654.8,7.826,1240,23.658,Closed
26870,100,A1,7:27,07:50.1,3.33,654.7,7.822,1240,23.651,Closed
26880,100,A1,7:28,08:00.1,3.33,654.9,7.825,1239,23.644,Closed
26890,100,A1,7:28,08:10.1,3.32,655.1,7.826,1239,23.638,Closed
26900,100,A1,7:28,08:20.1,3.33,654.9,7.826,1238,23.633,Closed
26910,100,A1,7:28,08:30.1,3.33,655.1,7.828,1238,23.628,Closed
26920,100,A1,7:28,08:40.1,3.33,655,7.827,1238,23.62,Closed
26930,100,A1,7:28,08:50.1,3.33,655.2,7.828,1238,23.615,Closed
26940,100,A1,7:29,09:00.1,3.33,655.1,7.829,1238,23.608,Closed
26950,100,A1,7:29,09:10.1,3.33,655.2,7.828,1236,23.604,Closed
26960,100,A1,7:29,09:20.1,3.33,655.2,7.828,1236,23.598,Closed
26970,100,A1,7:29,09:30.1,3.33,655,7.827,1236,23.59,Closed
26980,100,A1,7:29,09:40.1,3.33,655,7.828,1236,23.584,Closed
26990,100,A1,7:29,09:50.1,3.33,655.1,7.828,1236,23.579,Closed
27000,100,A1,7:30,10:00.1,3.33,655.2,7.828,1237,23.571,Closed
27010,100,A1,7:30,10:10.1,3.33,655.3,7.829,1237,23.564,Closed
27020,100,A1,7:30,10:20.1,3.33,655.2,7.829,1237,23.558,Closed
27030,100,A1,7:30,10:30.1,3.33,655.2,7.828,1236,23.551,Closed
27040,100,A1,7:30,10:40.1,3.33,655.1,7.83,1236,23.543,Closed
27050,100,A1,7:30,10:50.1,3.33,655.2,7.83,1236,23.537,Closed
27060,100,A1,7:31,11:00.1,3.33,655.2,7.829,1236,23.531,Closed
27070,100,A1,7:31,11:10.1,3.34,655.3,7.831,1235,23.522,Closed
27080,100,A1,7:31,11:20.1,3.34,655.1,7.829,1235,23.515,Closed
27090,100,A1,7:31,11:30.1,3.34,655,7.829,1235,23.509,Closed
27100,100,A1,7:31,11:40.1,3.34,655.2,7.828,1235,23.502,Closed
27110,100,A1,7:31,11:50.1,3.34,655.2,7.83,1234,23.496,Closed
27120,100,A1,7:32,12:00.1,3.34,654.9,7.829,1234,23.489,Closed
27130,100,A1,7:32,12:10.1,3.34,655,7.831,1234,23.481,Closed
27140,100,A1,7:32,12:20.1,3.35,654.9,7.829,1234,23.472,Closed
27150,100,A1,7:32,12:30.1,3.35,655,7.829,1233,23.463,Closed
27160,100,A1,7:32,12:40.1,3.35,655,7.825,1233,23.457,Closed
27170,100,A1,7:32,12:50.1,3.35,654.9,7.828,1232,23.449,Closed
27180,100,A1,7:33,13:00.1,3.35,655,7.827,1232,23.44,Closed
27190,100,A1,7:33,13:10.1,3.36,655,7.828,1232,23.431,Closed
27200,100,A1,7:33,13:20.1,3.35,654.9,7.829,1232,23.422,Closed
27210,100,A1,7:33,13:30.1,3.36,654.9,7.829,1231,23.417,Closed
27220,100,A1,7:33,13:40.1,3.36,654.8,7.829,1231,23.41,Closed
27230,100,A1,7:33,13:50.1,3.36,654.7,7.829,1231,23.401,Closed
27240,100,A1,7:34,14:00.1,3.36,654.8,7.829,1230,23.393,Closed
27250,100,A1,7:34,14:10.1,3.36,654.8,7.828,1230,23.387,Closed
27260,100,A1,7:34,14:20.1,3.37,654.7,7.828,1229,23.38,Closed
27270,100,A1,7:34,14:30.1,3.37,654.7,7.83,1229,23.373,Closed
27280,100,A1,7:34,14:40.1,3.37,654.7,7.831,1229,23.365,Closed
27290,100,A1,7:34,14:50.1,3.37,654.7,7.829,1228,23.359,Closed
27300,100,A1,7:35,15:00.1,3.37,654.8,7.833,1228,23.355,Closed
27310,100,A1,7:35,15:10.1,3.37,654.6,7.833,1228,23.346,Closed
27320,100,A1,7:35,15:20.1,3.37,654.8,7.831,1228,23.34,Closed
27330,100,A1,7:35,15:30.1,3.37,654.8,7.829,1228,23.333,Closed
27340,100,A1,7:35,15:40.1,3.37,654.8,7.83,1228,23.328,Closed
27350,100,A1,7:35,15:50.1,3.37,654.7,7.831,1227,23.323,Closed
27360,100,A1,7:36,16:00.1,3.37,654.7,7.831,1227,23.316,Closed
27370,100,A1,7:36,16:10.1,3.37,654.7,7.834,1227,23.311,Closed
27380,100,A1,7:36,16:20.1,3.37,654.7,7.834,1227,23.304,Closed
27390,100,A1,7:36,16:30.1,3.37,654.7,7.833,1226,23.299,Closed
27400,100,A1,7:36,16:40.1,3.37,654.7,7.833,1226,23.29,Closed
27410,100,A1,7:36,16:50.1,3.37,654.7,7.834,1225,23.285,Closed
27420,100,A1,7:37,17:00.1,3.37,654.7,7.834,1225,23.276,Closed
27430,100,A1,7:37,17:10.1,3.37,654.8,7.834,1225,23.271,Closed
27440,100,A1,7:37,17:20.1,3.37,654.6,7.833,1225,23.267,Closed
27450,100,A1,7:37,17:30.1,3.37,654.8,7.832,1225,23.262,Closed
27460,100,A1,7:37,17:40.1,3.36,654.7,7.832,1225,23.255,Closed
27470,100,A1,7:37,17:50.1,3.36,654.7,7.833,1224,23.25,Closed
27480,100,A1,7:38,18:00.1,3.36,654.7,7.834,1224,23.247,Closed
27490,100,A1,7:38,18:10.1,3.36,654.6,7.835,1224,23.242,Closed
27500,100,A1,7:38,18:20.1,3.36,654.7,7.835,1224,23.236,Closed
27510,100,A1,7:38,18:30.1,3.36,654.6,7.833,1223,23.23,Closed
27520,100,A1,7:38,18:40.1,3.36,654.8,7.832,1223,23.226,Closed
27530,100,A1,7:38,18:50.1,3.36,654.6,7.835,1223,23.224,Closed
27540,100,A1,7:39,19:00.1,3.36,654.8,7.834,1223,23.219,Closed
27550,100,A1,7:39,19:10.1,3.36,654.8,7.838,1222,23.213,Closed
27560,100,A1,7:39,19:20.1,3.35,654.8,7.837,1222,23.207,Closed
27570,100,A1,7:39,19:30.1,3.36,654.7,7.836,1221,23.201,Closed
27580,100,A1,7:39,19:40.1,3.36,654.8,7.837,1221,23.193,Closed
27590,100,A1,7:39,19:50.1,3.35,654.7,7.839,1221,23.185,Closed
27600,100,A1,7:40,20:00.1,3.36,654.6,7.84,1220,23.181,Closed
27610,100,A1,7:40,20:10.1,3.35,654.6,7.841,1220,23.176,Closed
27620,100,A1,7:40,20:20.1,3.35,654.5,7.841,1220,23.171,Closed
27630,100,A1,7:40,20:30.1,3.35,654.5,7.844,1219,23.166,Closed
27640,100,A1,7:40,20:40.1,3.35,654.5,7.842,1219,23.161,Closed
27650,100,A1,7:40,20:50.1,3.35,654.5,7.839,1218,23.156,Closed
27660,100,A1,7:41,21:00.1,3.35,654.5,7.84,1218,23.151,Closed
27670,100,A1,7:41,21:10.1,3.35,654.8,7.839,1217,23.146,Closed
27680,100,A1,7:41,21:20.1,3.35,654.5,7.84,1216,23.141,Closed
27690,100,A1,7:41,21:30.1,3.35,654.5,7.841,1216,23.136,Closed
27700,100,A1,7:41,21:40.1,3.35,654.7,7.843,1216,23.133,Closed
27710,100,A1,7:41,21:50.1,3.35,654.5,7.84,1217,23.129,Closed
27720,100,A1,7:42,22:00.1,3.35,654.5,7.838,1217,23.123,Closed
27730,100,A1,7:42,22:10.1,3.35,654.5,7.839,1217,23.116,Closed
27740,100,A1,7:42,22:20.1,3.35,654.7,7.84,1216,23.112,Closed
27750,100,A1,7:42,22:30.1,3.34,654.5,7.839,1216,23.106,Closed
27760,100,A1,7:42,22:40.1,3.35,654.6,7.84,1216,23.099,Closed
27770,100,A1,7:42,22:50.1,3.34,654.6,7.84,1216,23.092,Closed
27780,100,A1,7:43,23:00.1,3.34,654.4,7.842,1216,23.086,Closed
27790,100,A1,7:43,23:10.1,3.34,654.6,7.841,1216,23.08,Closed
27800,100,A1,7:43,23:20.1,3.34,654.7,7.842,1216,23.076,Closed
27810,100,A1,7:43,23:30.1,3.34,654.5,7.844,1216,23.07,Closed
27820,100,A1,7:43,23:40.1,3.34,654.5,7.844,1216,23.067,Closed
27830,100,A1,7:43,23:50.1,3.34,654.6,7.844,1215,23.058,Closed
27840,100,A1,7:44,24:00.1,3.34,654.8,7.842,1215,23.052,Closed
27850,100,A1,7:44,24:10.1,3.34,654.6,7.844,1215,23.048,Closed
27860,100,A1,7:44,24:20.1,3.34,654.7,7.844,1214,23.041,Closed
27870,100,A1,7:44,24:30.1,3.34,654.7,7.843,1214,23.036,Closed
27880,100,A1,7:44,24:40.1,3.34,654.7,7.844,1214,23.03,Closed
27890,100,A1,7:44,24:50.1,3.34,654.8,7.843,1214,23.023,Closed
27900,100,A1,7:45,25:00.1,3.34,654.4,7.844,1214,23.017,Closed
27910,100,A1,7:45,25:10.1,3.34,654.7,7.842,1213,23.015,Closed
27920,100,A1,7:45,25:20.1,3.33,654.8,7.844,1213,23.008,Closed
27930,100,A1,7:45,25:30.1,3.34,654.6,7.845,1213,23.002,Closed
27940,100,A1,7:45,25:40.1,3.33,654.8,7.846,1213,22.997,Closed
27950,100,A1,7:45,25:50.1,3.33,654.6,7.845,1212,22.992,Closed
27960,100,A1,7:46,26:00.1,3.33,654.7,7.845,1212,22.987,Closed
27970,100,A1,7:46,26:10.1,3.33,654.8,7.846,1212,22.983,Closed
27980,100,A1,7:46,26:20.1,3.33,654.6,7.846,1212,22.977,Closed
27990,100,A1,7:46,26:30.1,3.33,654.8,7.846,1211,22.972,Closed
28000,100,A1,7:46,26:40.1,3.33,654.5,7.846,1211,22.966,Closed
28010,100,A1,7:46,26:50.1,3.33,654.8,7.846,1210,22.961,Closed
28020,100,A1,7:47,27:00.1,3.33,654.6,7.848,1210,22.956,Closed
28030,100,A1,7:47,27:10.1,3.33,654.7,7.848,1210,22.95,Closed
28040,100,A1,7:47,27:20.1,3.33,654.9,7.85,1210,22.944,Closed
28050,100,A1,7:47,27:30.1,3.33,654.9,7.849,1209,22.939,Closed
28060,100,A1,7:47,27:40.1,3.33,654.9,7.849,1209,22.932,Closed
28070,100,A1,7:47,27:50.1,3.33,654.9,7.848,1208,22.927,Closed
28080,100,A1,7:48,28:00.1,3.33,654.9,7.846,1208,22.923,Closed
28090,100,A1,7:48,28:10.1,3.33,654.9,7.848,1209,22.917,Closed
28100,100,A1,7:48,28:20.1,3.33,654.9,7.848,1209,22.913,Closed
28110,100,A1,7:48,28:30.1,3.33,654.9,7.851,1209,22.907,Closed
28120,100,A1,7:48,28:40.1,3.32,655.1,7.851,1209,22.904,Closed
28130,100,A1,7:48,28:50.1,3.32,654.9,7.849,1209,22.9,Closed
28140,100,A1,7:49,29:00.1,3.32,654.9,7.85,1209,22.897,Closed
28150,100,A1,7:49,29:10.1,3.32,654.9,7.853,1209,22.891,Closed
28160,100,A1,7:49,29:20.1,3.32,655,7.853,1209,22.888,Closed
28170,100,A1,7:49,29:30.1,3.32,654.9,7.855,1208,22.881,Closed
28180,100,A1,7:49,29:40.1,3.32,654.9,7.856,1208,22.877,Closed
28190,100,A1,7:49,29:50.1,3.32,655,7.856,1208,22.874,Closed
28200,100,A1,7:50,30:00.1,3.32,654.9,7.857,1208,22.869,Closed
28210,100,A1,7:50,30:10.1,3.32,654.8,7.855,1208,22.864,Closed
28220,100,A1,7:50,30:20.1,3.32,655,7.855,1208,22.858,Closed
28230,100,A1,7:50,30:30.1,3.32,654.8,7.853,1208,22.854,Closed
28240,100,A1,7:50,30:40.1,3.32,655,7.855,1208,22.846,Closed
28250,100,A1,7:50,30:50.1,3.32,655.2,7.855,1207,22.839,Closed
28260,100,A1,7:51,31:00.1,3.32,655.1,7.855,1207,22.832,Closed
28270,100,A1,7:51,31:10.1,3.32,655,7.855,1207,22.829,Closed
28280,100,A1,7:51,31:20.1,3.32,655.1,7.858,1207,22.825,Closed
28290,100,A1,7:51,31:30.1,3.32,655.1,7.858,1207,22.817,Closed
28300,100,A1,7:51,31:40.1,3.31,655.2,7.858,1206,22.811,Closed
28310,100,A1,7:51,31:50.1,3.31,655.3,7.86,1206,22.804,Closed
28320,100,A1,7:52,32:00.1,3.31,655.2,7.858,1206,22.798,Closed
28330,100,A1,7:52,32:10.1,3.31,655.2,7.86,1206,22.794,Closed
28340,100,A1,7:52,32:20.1,3.31,655.2,7.86,1206,22.787,Closed
28350,100,A1,7:52,32:30.1,3.31,655.1,7.861,1206,22.781,Closed
28360,100,A1,7:52,32:40.1,3.31,654.9,7.861,1205,22.773,Closed
28370,100,A1,7:52,32:50.1,3.31,655.2,7.861,1205,22.77,Closed
28380,100,A1,7:53,33:00.1,3.31,655.2,7.86,1205,22.761,Closed
28390,100,A1,7:53,33:10.1,3.31,655.3,7.859,1205,22.755,Closed
28400,100,A1,7:53,33:20.1,3.31,655.3,7.857,1205,22.749,Closed
28410,100,A1,7:53,33:30.1,3.31,655.1,7.861,1205,22.74,Closed
28420,100,A1,7:53,33:40.1,3.31,655.3,7.859,1205,22.734,Closed
28430,100,A1,7:53,33:50.1,3.31,655.4,7.861,1205,22.73,Closed
28440,100,A1,7:54,34:00.1,3.31,655.4,7.859,1205,22.725,Closed
28450,100,A1,7:54,34:10.1,3.31,655.4,7.859,1204,22.717,Closed
28460,100,A1,7:54,34:20.1,3.31,655.4,7.861,1204,22.71,Closed
28470,100,A1,7:54,34:30.1,3.31,655.5,7.861,1203,22.701,Closed
28480,100,A1,7:54,34:40.1,3.31,655.4,7.859,1203,22.697,Closed
28490,100,A1,7:54,34:50.1,3.31,655.5,7.859,1202,22.69,Closed
28500,100,A1,7:55,35:00.1,3.31,655.6,7.859,1202,22.684,Closed
28510,100,A1,7:55,35:10.1,3.3,655.5,7.858,1203,22.677,Closed
28520,100,A1,7:55,35:20.1,3.3,655.5,7.856,1203,22.669,Closed
28530,100,A1,7:55,35:30.1,3.31,655.5,7.859,1203,22.664,Closed
28540,100,A1,7:55,35:40.1,3.3,655.4,7.857,1202,22.657,Closed
28550,100,A1,7:55,35:50.1,3.3,655.6,7.858,1202,22.653,Closed
28560,100,A1,7:56,36:00.1,3.3,655.5,7.858,1202,22.647,Closed
28570,100,A1,7:56,36:10.1,3.3,655.5,7.857,1202,22.64,Closed
28580,100,A1,7:56,36:20.1,3.3,655.4,7.857,1202,22.633,Closed
28590,100,A1,7:56,36:30.1,3.3,655.6,7.857,1202,22.628,Closed
28600,100,A1,7:56,36:40.1,3.31,655.5,7.858,1202,22.62,Closed
28610,100,A1,7:56,36:50.1,3.3,655.6,7.857,1201,22.614,Closed
28620,100,A1,7:57,37:00.1,3.3,655.6,7.859,1201,22.609,Closed
28630,100,A1,7:57,37:10.1,3.3,655.6,7.858,1201,22.602,Closed
28640,100,A1,7:57,37:20.1,3.3,655.7,7.858,1201,22.598,Closed
28650,100,A1,7:57,37:30.1,3.3,655.7,7.859,1201,22.593,Closed
28660,100,A1,7:57,37:40.1,3.3,655.8,7.859,1201,22.585,Closed
28670,100,A1,7:57,37:50.1,3.29,655.8,7.86,1201,22.579,Closed
28680,100,A1,7:58,38:00.1,3.29,655.8,7.859,1200,22.573,Closed
28690,100,A1,7:58,38:10.1,3.29,655.8,7.86,1200,22.566,Closed
28700,100,A1,7:58,38:20.1,3.29,655.9,7.859,1198,22.559,Closed
28710,100,A1,7:58,38:30.1,3.29,656.1,7.858,1198,22.553,Closed
28720,100,A1,7:58,38:40.1,3.29,655.9,7.861,1197,22.546,Closed
28730,100,A1,7:58,38:50.1,3.29,656.1,7.863,1198,22.543,Closed
28740,100,A1,7:59,39:00.1,3.29,656.2,7.862,1198,22.538,Closed
28750,100,A1,7:59,39:10.1,3.29,656.1,7.861,1197,22.534,Closed
28760,100,A1,7:59,39:20.1,3.28,656.3,7.863,1198,22.529,Closed
28770,100,A1,7:59,39:30.1,3.28,656.3,7.861,1196,22.524,Closed
28780,100,A1,7:59,39:40.1,3.28,656.2,7.859,1194,22.518,Closed
28790,100,A1,7:59,39:50.1,3.28,656.1,7.859,1192,22.509,Closed
28800,100,A1,8:00,40:00.1,3.28,656.2,7.861,1191,22.504,Closed
28810,100,A1,8:00,40:10.1,4.29,652.5,7.806,1094,22.5,Open
28820,100,A1,8:00,40:20.1,6.13,646.7,7.806,1025,22.503,Open
28830,100,A1,8:00,40:30.1,6.46,646.1,7.801,1007,22.504,Open
28840,100,A1,8:00,40:40.1,6.43,643.5,7.792,997.1,22.502,Open
28850,100,A1,8:00,40:50.1,6.46,642.6,7.79,997.7,22.5,Open
28860,100,A1,8:01,41:00.1,6.55,641.6,7.789,1012,22.499,Open
28870,100,A1,8:01,41:10.1,6.51,639.2,7.785,997.5,22.498,Open
28880,100,A1,8:01,41:20.1,6.55,638.4,7.785,1007,22.495,Open
28890,100,A1,8:01,41:30.1,6.56,638.4,7.785,1004,22.497,Open
28900,100,A1,8:01,41:40.1,6.55,638.3,7.775,1000,22.5,Open
28910,100,A1,8:01,41:50.1,6.57,636.9,7.787,1017,22.501,Open
28920,100,A1,8:02,42:00.1,6.47,633,7.786,1015,22.501,Open
28930,100,A1,8:02,42:10.1,6.57,634.7,7.765,1019,22.504,Open
28940,100,A1,8:02,42:20.1,6.75,638.4,7.755,1037,22.512,Open
28950,100,A1,8:02,42:30.1,6.96,641.3,7.751,1052,22.526,Open
28960,100,A1,8:02,42:40.1,7.13,643.3,7.748,1064,22.544,Open
28970,100,A1,8:02,42:50.1,7.27,644.6,7.749,1084,22.692,Open
28980,100,A1,8:03,43:00.1,7.32,645.2,7.75,1093,22.706,Open
28990,100,A1,8:03,43:10.1,7.36,646.5,7.756,1085,22.73,Open
29000,100,A1,8:03,43:20.1,7.37,646.9,7.756,1087,22.87,Open
