t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
25010,75,A2,6:56,02:50.1,5.36,733.7,7.618,1154,22.288,Closed
25020,75,A2,6:57,03:00.1,5.36,733.8,7.619,1154,22.285,Closed
25030,75,A2,6:57,03:10.1,5.36,733.8,7.619,1153,22.282,Closed
25040,75,A2,6:57,03:20.1,5.36,733.8,7.619,1153,22.279,Closed
25050,75,A2,6:57,03:30.1,5.35,733.8,7.62,1153,22.276,Closed
25060,75,A2,6:57,03:40.1,5.36,733.8,7.62,1153,22.272,Closed
25070,75,A2,6:57,03:50.1,5.35,733.7,7.62,1153,22.269,Closed
25080,75,A2,6:58,04:00.1,5.35,733.7,7.62,1153,22.267,Closed
25090,75,A2,6:58,04:10.1,5.35,733.8,7.618,1153,22.266,Closed
25100,75,A2,6:58,04:20.1,5.35,734,7.618,1153,22.261,Closed
25110,75,A2,6:58,04:30.1,5.35,733.8,7.617,1152,22.258,Closed
25120,75,A2,6:58,04:40.1,5.34,733.9,7.618,1152,22.256,Closed
25130,75,A2,6:58,04:50.1,5.34,733.6,7.616,1152,22.254,Closed
25140,75,A2,6:59,05:00.1,5.34,733.6,7.62,1152,22.254,Closed
25150,75,A2,6:59,05:10.1,5.34,733.8,7.62,1152,22.25,Closed
25160,75,A2,6:59,05:20.1,5.34,733.6,7.621,1152,22.249,Closed
25170,75,A2,6:59,05:30.1,5.33,733.5,7.62,1152,22.243,Closed
25180,75,A2,6:59,05:40.1,5.33,733.4,7.62,1152,22.242,Closed
25190,75,A2,6:59,05:50.1,5.33,733.6,7.618,1151,22.24,Closed
25200,75,A2,7:00,06:00.1,5.33,733.6,7.62,1151,22.235,Closed
25210,75,A2,7:00,06:10.1,6.41,722.2,7.57,957,22.228,Open
25220,75,A2,7:00,06:20.1,8.48,722.7,7.563,978.5,22.233,Open
25230,75,A2,7:00,06:30.1,8.98,722.6,7.557,978.3,22.237,Open
25240,75,A2,7:00,06:40.1,8.97,722.5,7.558,990.8,22.242,Open
25250,75,A2,7:00,06:50.1,8.99,722.3,7.553,986.2,22.242,Open
25260,75,A2,7:01,07:00.1,9.12,722.2,7.552,994.6,22.243,Open
25270,75,A2,7:01,07:10.1,9.13,721.6,7.554,991.3,22.251,Open
25280,75,A2,7:01,07:20.1,9.16,720.9,7.548,997,22.262,Open
25290,75,A2,7:01,07:30.1,9.18,720.7,7.55,986.5,22.263,Open
25300,75,A2,7:01,07:40.1,9.18,720.3,7.547,992.9,22.268,Open
25310,75,A2,7:01,07:50.1,9.24,720.7,7.546,1000,22.268,Open
25320,75,A2,7:02,08:00.1,9.24,719.1,7.549,988.9,22.273,Open
25330,75,A2,7:02,08:10.1,9.28,718.6,7.547,980.2,22.273,Open
25340,75,A2,7:02,08:20.1,9.43,719.1,7.541,992.7,22.28,Open
25350,75,A2,7:02,08:30.1,9.71,719.5,7.537,998.5,22.29,Open
25360,75,A2,7:02,08:40.1,9.89,721.3,7.533,974.9,22.299,Open
25370,75,A2,7:02,08:50.1,10.02,721.4,7.537,1005,22.317,Open
25380,75,A2,7:03,09:00.1,10.1,720.3,7.545,1002,22.339,Open
25390,75,A2,7:03,09:10.1,10.2,722.3,7.544,988.4,22.494,Open
25400,75,A2,7:03,09:20.1,10.23,721.6,7.537,1020,22.489,Open
25410,75,A2,7:03,09:30.1,10.24,721.9,7.538,1006,22.493,Open
25420,75,A2,7:03,09:40.1,10.26,722.6,7.547,1005,22.498,Open
25430,75,A2,7:03,09:50.1,10.25,722.5,7.541,997.1,22.505,Open
25440,75,A2,7:04,10:00.1,10.27,723.7,7.541,1002,22.514,Open
25450,75,A2,7:04,10:10.1,10.28,725.1,7.539,1009,22.522,Open
25460,75,A2,7:04,10:20.1,10.27,724.5,7.539,1000,22.533,Open
25470,75,A2,7:04,10:30.1,10.27,725.8,7.544,1009,22.543,Open
25480,75,A2,7:04,10:40.1,10.29,725.3,7.538,1018,22.549,Open
25490,75,A2,7:04,10:50.1,10.28,724.7,7.542,1017,22.56,Open
25500,75,A2,7:05,11:00.1,10.25,724.7,7.545,1015,22.571,Open
25510,75,A2,7:05,11:10.1,10.23,727.2,7.54,1020,22.585,Open
25520,75,A2,7:05,11:20.1,10.25,725.5,7.544,1017,22.596,Open
25530,75,A2,7:05,11:30.1,10.29,728.1,7.547,1012,22.604,Open
25540,75,A2,7:05,11:40.1,10.27,725.3,7.535,1020,22.61,Open
25550,75,A2,7:05,11:50.1,10.26,727.2,7.547,1011,22.62,Open
25560,75,A2,7:06,12:00.1,10.23,727.8,7.532,1025,22.629,Open
25570,75,A2,7:06,12:10.1,10.26,726.4,7.536,1026,22.638,Open
25580,75,A2,7:06,12:20.1,10.26,727.3,7.541,1029,22.645,Open
25590,75,A2,7:06,12:30.1,10.3,727.9,7.546,1024,22.657,Open
25600,75,A2,7:06,12:40.1,10.26,726.9,7.542,1040,22.663,Open
25610,75,A2,7:06,12:50.1,10.13,739,7.478,1214,22.671,Closed
25620,75,A2,7:07,13:00.1,9.07,739.3,7.48,1214,22.677,Closed
25630,75,A2,7:07,13:10.1,8.29,739.1,7.491,1214,22.681,Closed
25640,75,A2,7:07,13:20.1,7.74,739,7.498,1213,22.682,Closed
25650,75,A2,7:07,13:30.1,7.34,739.1,7.505,1213,22.682,Closed
25660,75,A2,7:07,13:40.1,7.02,739.3,7.512,1212,22.678,Closed
25670,75,A2,7:07,13:50.1,6.76,739.2,7.521,1212,22.675,Closed
25680,75,A2,7:08,14:00.1,6.56,739.4,7.527,1211,22.674,Closed
25690,75,A2,7:08,14:10.1,6.39,739.6,7.534,1210,22.673,Closed
25700,75,A2,7:08,14:20.1,6.24,739.6,7.537,1210,22.67,Closed
25710,75,A2,7:08,14:30.1,6.12,739.7,7.547,1209,22.673,Closed
25720,75,A2,7:08,14:40.1,6.02,739.8,7.55,1209,22.674,Closed
25730,75,A2,7:08,14:50.1,5.95,740.2,7.555,1208,22.677,Closed
25740,75,A2,7:09,15:00.1,5.91,740.2,7.559,1208,22.678,Closed
25750,75,A2,7:09,15:10.1,5.89,740.5,7.563,1207,22.68,Closed
25760,75,A2,7:09,15:20.1,5.9,740.6,7.566,1207,22.684,Closed
25770,75,A2,7:09,15:30.1,5.91,740.8,7.572,1206,22.686,Closed
25780,75,A2,7:09,15:40.1,5.91,740.9,7.574,1206,22.69,Closed
25790,75,A2,7:09,15:50.1,5.92,741.1,7.576,1206,22.692,Closed
25800,75,A2,7:10,16:00.1,5.93,741.4,7.578,1205,22.694,Closed
25810,75,A2,7:10,16:10.1,5.95,741.4,7.581,1205,22.697,Closed
25820,75,A2,7:10,16:20.1,5.96,741.5,7.582,1204,22.703,Closed
25830,75,A2,7:10,16:30.1,5.97,741.9,7.588,1204,22.707,Closed
25840,75,A2,7:10,16:40.1,5.98,741.9,7.589,1204,22.709,Closed
25850,75,A2,7:10,16:50.1,6,742.1,7.591,1203,22.712,Closed
25860,75,A2,7:11,17:00.1,6.03,742.5,7.595,1203,22.714,Closed
25870,75,A2,7:11,17:10.1,6.05,742.6,7.594,1202,22.714,Closed
25880,75,A2,7:11,17:20.1,6.08,742.7,7.599,1202,22.714,Closed
25890,75,A2,7:11,17:30.1,6.1,743,7.603,1202,22.719,Closed
25900,75,A2,7:11,17:40.1,6.12,743.3,7.6,1201,22.723,Closed
25910,75,A2,7:11,17:50.1,6.14,743.3,7.603,1201,22.724,Closed
25920,75,A2,7:12,18:00.1,6.15,743.4,7.603,1201,22.725,Closed
25930,75,A2,7:12,18:10.1,6.17,743.7,7.605,1200,22.726,Closed
25940,75,A2,7:12,18:20.1,6.18,743.6,7.605,1200,22.731,Closed
25950,75,A2,7:12,18:30.1,6.19,743.9,7.606,1200,22.731,Closed
25960,75,A2,7:12,18:40.1,6.19,743.9,7.607,1199,22.732,Closed
25970,75,A2,7:12,18:50.1,6.19,744,7.609,1199,22.738,Closed
25980,75,A2,7:13,19:00.1,6.2,744.4,7.613,1199,22.737,Closed
25990,75,A2,7:13,19:10.1,6.2,744.4,7.611,1198,22.738,Closed
26000,75,A2,7:13,19:20.1,6.2,744.4,7.611,1198,22.74,Closed
26010,75,A2,7:13,19:30.1,6.2,744.5,7.612,1198,22.742,Closed
26020,75,A2,7:13,19:40.1,6.19,744.8,7.61,1197,22.745,Closed
26030,75,A2,7:13,19:50.1,6.19,744.5,7.611,1197,22.745,Closed
26040,75,A2,7:14,20:00.1,6.18,744.8,7.613,1197,22.745,Closed
26050,75,A2,7:14,20:10.1,6.18,744.8,7.615,1196,22.747,Closed
26060,75,A2,7:14,20:20.1,6.18,744.6,7.615,1196,22.746,Closed
26070,75,A2,7:14,20:30.1,6.18,744.7,7.615,1196,22.745,Closed
26080,75,A2,7:14,20:40.1,6.18,744.9,7.616,1195,22.746,Closed
26090,75,A2,7:14,20:50.1,6.18,744.8,7.616,1195,22.747,Closed
26100,75,A2,7:15,21:00.1,6.17,745,7.616,1195,22.748,Closed
26110,75,A2,7:15,21:10.1,6.17,745,7.618,1195,22.747,Closed
26120,75,A2,7:15,21:20.1,6.17,745.1,7.618,1194,22.749,Closed
26130,75,A2,7:15,21:30.1,6.17,745,7.62,1194,22.748,Closed
26140,75,A2,7:15,21:40.1,6.16,745.3,7.618,1194,22.747,Closed
26150,75,A2,7:15,21:50.1,6.16,745.1,7.618,1193,22.746,Closed
26160,75,A2,7:16,22:00.1,6.16,745,7.622,1193,22.747,Closed
26170,75,A2,7:16,22:10.1,6.16,745.2,7.622,1193,22.747,Closed
26180,75,A2,7:16,22:20.1,6.15,745.2,7.623,1192,22.748,Closed
26190,75,A2,7:16,22:30.1,6.16,745,7.622,1192,22.745,Closed
26200,75,A2,7:16,22:40.1,6.15,745.3,7.624,1192,22.746,Closed
26210,75,A2,7:16,22:50.1,6.15,745.3,7.622,1192,22.747,Closed
26220,75,A2,7:17,23:00.1,6.15,745.3,7.625,1191,22.748,Closed
26230,75,A2,7:17,23:10.1,6.15,745.2,7.625,1191,22.748,Closed
26240,75,A2,7:17,23:20.1,6.15,745.1,7.626,1191,22.747,Closed
26250,75,A2,7:17,23:30.1,6.15,745.2,7.626,1190,22.75,Closed
26260,75,A2,7:17,23:40.1,6.15,745.3,7.626,1190,22.75,Closed
26270,75,A2,7:17,23:50.1,6.15,745.3,7.628,1190,22.749,Closed
26280,75,A2,7:18,24:00.1,6.16,745.4,7.627,1190,22.751,Closed
26290,75,A2,7:18,24:10.1,6.16,745.3,7.625,1189,22.75,Closed
26300,75,A2,7:18,24:20.1,6.16,745.1,7.626,1189,22.751,Closed
26310,75,A2,7:18,24:30.1,6.16,745.1,7.627,1189,22.748,Closed
26320,75,A2,7:18,24:40.1,6.16,745.2,7.628,1189,22.749,Closed
26330,75,A2,7:18,24:50.1,6.16,745.2,7.625,1188,22.749,Closed
26340,75,A2,7:19,25:00.1,6.17,745,7.628,1188,22.748,Closed
26350,75,A2,7:19,25:10.1,6.17,745.1,7.626,1188,22.749,Closed
26360,75,A2,7:19,25:20.1,6.17,745,7.627,1188,22.746,Closed
26370,75,A2,7:19,25:30.1,6.17,745.2,7.628,1187,22.746,Closed
26380,75,A2,7:19,25:40.1,6.17,745.2,7.626,1187,22.747,Closed
26390,75,A2,7:19,25:50.1,6.17,745.2,7.628,1187,22.741,Closed
26400,75,A2,7:20,26:00.1,6.17,745.1,7.625,1187,22.738,Closed
26410,75,A2,7:20,26:10.1,6.16,745,7.625,1186,22.741,Closed
26420,75,A2,7:20,26:20.1,6.16,745.3,7.626,1186,22.737,Closed
26430,75,A2,7:20,26:30.1,6.16,745,7.624,1186,22.737,Closed
26440,75,A2,7:20,26:40.1,6.16,745.2,7.625,1185,22.736,Closed
26450,75,A2,7:20,26:50.1,6.15,745.1,7.624,1185,22.735,Closed
26460,75,A2,7:21,27:00.1,6.15,744.8,7.624,1185,22.735,Closed
26470,75,A2,7:21,27:10.1,6.15,745,7.623,1185,22.734,Closed
26480,75,A2,7:21,27:20.1,6.14,745.1,7.623,1184,22.733,Closed
26490,75,A2,7:21,27:30.1,6.14,745,7.622,1184,22.732,Closed
26500,75,A2,7:21,27:40.1,6.14,745,7.622,1184,22.732,Closed
26510,75,A2,7:21,27:50.1,6.13,745,7.623,1184,22.729,Closed
26520,75,A2,7:22,28:00.1,6.12,745.2,7.618,1183,22.726,Closed
26530,75,A2,7:22,28:10.1,6.12,745.3,7.618,1183,22.723,Closed
26540,75,A2,7:22,28:20.1,6.11,745.2,7.62,1183,22.723,Closed
26550,75,A2,7:22,28:30.1,6.11,745.3,7.62,1183,22.72,Closed
26560,75,A2,7:22,28:40.1,6.1,745.5,7.62,1182,22.716,Closed
26570,75,A2,7:22,28:50.1,6.09,745.4,7.62,1182,22.714,Closed
26580,75,A2,7:23,29:00.1,6.09,745.4,7.622,1182,22.714,Closed
26590,75,A2,7:23,29:10.1,6.08,745.4,7.618,1182,22.712,Closed
26600,75,A2,7:23,29:20.1,6.07,745.3,7.619,1181,22.71,Closed
26610,75,A2,7:23,29:30.1,6.07,745.3,7.618,1181,22.706,Closed
26620,75,A2,7:23,29:40.1,6.06,745.4,7.618,1181,22.705,Closed
26630,75,A2,7:23,29:50.1,6.05,745.6,7.616,1181,22.703,Closed
26640,75,A2,7:24,30:00.1,6.04,745.5,7.619,1180,22.7,Closed
26650,75,A2,7:24,30:10.1,6.04,745.5,7.616,1180,22.696,Closed
26660,75,A2,7:24,30:20.1,6.03,745.4,7.616,1180,22.695,Closed
26670,75,A2,7:24,30:30.1,6.03,745.4,7.618,1180,22.692,Closed
26680,75,A2,7:24,30:40.1,6.02,745.7,7.616,1180,22.69,Closed
26690,75,A2,7:24,30:50.1,6.01,745.7,7.611,1179,22.687,Closed
26700,75,A2,7:25,31:00.1,6,745.5,7.613,1179,22.681,Closed
26710,75,A2,7:25,31:10.1,5.99,745.6,7.613,1179,22.679,Closed
26720,75,A2,7:25,31:20.1,5.99,745.8,7.614,1178,22.675,Closed
26730,75,A2,7:25,31:30.1,5.98,745.8,7.615,1178,22.673,Closed
26740,75,A2,7:25,31:40.1,5.97,745.9,7.618,1178,22.666,Closed
26750,75,A2,7:25,31:50.1,5.96,745.9,7.616,1178,22.663,Closed
26760,75,A2,7:26,32:00.1,5.96,745.7,7.616,1178,22.662,Closed
26770,75,A2,7:26,32:10.1,5.95,746,7.618,1177,22.656,Closed
26780,75,A2,7:26,32:20.1,5.94,746,7.616,1177,22.657,Closed
26790,75,A2,7:26,32:30.1,5.93,746,7.613,1177,22.655,Closed
26800,75,A2,7:26,32:40.1,5.92,746.1,7.613,1177,22.655,Closed
26810,75,A2,7:26,32:50.1,5.91,746.1,7.613,1176,22.653,Closed
26820,75,A2,7:27,33:00.1,5.9,746.1,7.611,1176,22.647,Closed
26830,75,A2,7:27,33:10.1,5.89,746.2,7.615,1176,22.643,Closed
26840,75,A2,7:27,33:20.1,5.87,746.2,7.613,1176,22.639,Closed
26850,75,A2,7:27,33:30.1,5.86,746,7.613,1176,22.635,Closed
26860,75,A2,7:27,33:40.1,5.85,746.1,7.61,1175,22.632,Closed
26870,75,A2,7:27,33:50.1,5.83,746.2,7.611,1175,22.628,Closed
26880,75,A2,7:28,34:00.1,5.81,746.2,7.612,1175,22.625,Closed
26890,75,A2,7:28,34:10.1,5.79,746.3,7.611,1175,22.62,Closed
26900,75,A2,7:28,34:20.1,5.77,746.2,7.613,1174,22.617,Closed
26910,75,A2,7:28,34:30.1,5.71,746.2,7.609,1174,22.613,Closed
26920,75,A2,7:28,34:40.1,5.66,746.4,7.61,1174,22.613,Closed
26930,75,A2,7:28,34:50.1,5.61,746.5,7.609,1174,22.609,Closed
26940,75,A2,7:29,35:00.1,5.57,746.3,7.61,1173,22.604,Closed
26950,75,A2,7:29,35:10.1,5.54,746.5,7.609,1173,22.604,Closed
26960,75,A2,7:29,35:20.1,5.51,746.6,7.609,1173,22.601,Closed
26970,75,A2,7:29,35:30.1,5.48,746.4,7.608,1173,22.597,Closed
26980,75,A2,7:29,35:40.1,5.45,746.4,7.611,1173,22.594,Closed
26990,75,A2,7:29,35:50.1,5.42,746.5,7.611,1172,22.593,Closed
27000,75,A2,7:30,36:00.1,5.4,746.6,7.612,1172,22.589,Closed
27010,75,A2,7:30,36:10.1,5.37,746.6,7.61,1172,22.585,Closed
27020,75,A2,7:30,36:20.1,5.36,746.4,7.611,1172,22.581,Closed
27030,75,A2,7:30,36:30.1,5.34,746.6,7.611,1172,22.578,Closed
27040,75,A2,7:30,36:40.1,5.32,746.6,7.61,1171,22.574,Closed
27050,75,A2,7:30,36:50.1,5.3,746.6,7.611,1171,22.57,Closed
27060,75,A2,7:31,37:00.1,5.28,746.5,7.609,1171,22.568,Closed
27070,75,A2,7:31,37:10.1,5.27,746.6,7.611,1171,22.563,Closed
27080,75,A2,7:31,37:20.1,5.25,746.7,7.61,1170,22.559,Closed
27090,75,A2,7:31,37:30.1,5.24,746.6,7.61,1170,22.555,Closed
27100,75,A2,7:31,37:40.1,5.23,746.7,7.61,1170,22.551,Closed
27110,75,A2,7:31,37:50.1,5.21,746.6,7.61,1170,22.546,Closed
27120,75,A2,7:32,38:00.1,5.21,746.7,7.608,1170,22.541,Closed
27130,75,A2,7:32,38:10.1,5.2,746.7,7.609,1169,22.536,Closed
27140,75,A2,7:32,38:20.1,5.19,746.6,7.607,1169,22.53,Closed
27150,75,A2,7:32,38:30.1,5.18,746.5,7.607,1169,22.53,Closed
27160,75,A2,7:32,38:40.1,5.16,746.7,7.608,1169,22.525,Closed
27170,75,A2,7:32,38:50.1,5.15,746.8,7.608,1169,22.519,Closed
27180,75,A2,7:33,39:00.1,5.15,746.6,7.609,1168,22.517,Closed
27190,75,A2,7:33,39:10.1,5.14,746.7,7.609,1168,22.513,Closed
27200,75,A2,7:33,39:20.1,5.13,746.8,7.61,1168,22.51,Closed
27210,75,A2,7:33,39:30.1,5.12,746.6,7.61,1168,22.507,Closed
27220,75,A2,7:33,39:40.1,5.11,747,7.609,1168,22.504,Closed
27230,75,A2,7:33,39:50.1,5.1,746.7,7.608,1167,22.505,Closed
27240,75,A2,7:34,40:00.1,5.1,746.9,7.608,1167,22.501,Closed
27250,75,A2,7:34,40:10.1,5.09,747,7.611,1167,22.497,Closed
27260,75,A2,7:34,40:20.1,5.08,747.2,7.61,1167,22.492,Closed
27270,75,A2,7:34,40:30.1,5.08,747,7.609,1167,22.488,Closed
27280,75,A2,7:34,40:40.1,5.19,747.1,7.608,1166,22.484,Closed
27290,75,A2,7:34,40:50.1,5.27,747.1,7.61,1166,22.479,Closed
27300,75,A2,7:35,41:00.1,5.33,747.2,7.609,1166,22.478,Closed
27310,75,A2,7:35,41:10.1,5.37,747.1,7.609,1166,22.472,Closed
27320,75,A2,7:35,41:20.1,5.41,747,7.611,1166,22.465,Closed
27330,75,A2,7:35,41:30.1,5.43,747.1,7.613,1165,22.462,Closed
27340,75,A2,7:35,41:40.1,5.45,747.1,7.612,1165,22.459,Closed
27350,75,A2,7:35,41:50.1,5.47,747.1,7.611,1165,22.456,Closed
27360,75,A2,7:36,42:00.1,5.48,747.1,7.61,1165,22.453,Closed
27370,75,A2,7:36,42:10.1,5.49,747.2,7.612,1165,22.45,Closed
27380,75,A2,7:36,42:20.1,5.5,747.1,7.612,1164,22.444,Closed
27390,75,A2,7:36,42:30.1,5.51,747.1,7.609,1164,22.441,Closed
27400,75,A2,7:36,42:40.1,5.52,747.1,7.609,1164,22.437,Closed
27410,75,A2,7:36,42:50.1,5.53,747.2,7.61,1164,22.434,Closed
27420,75,A2,7:37,43:00.1,5.54,747,7.611,1164,22.43,Closed
27430,75,A2,7:37,43:10.1,5.55,747.1,7.611,1164,22.426,Closed
27440,75,A2,7:37,43:20.1,5.56,747.3,7.61,1163,22.422,Closed
27450,75,A2,7:37,43:30.1,5.56,747,7.608,1163,22.419,Closed
27460,75,A2,7:37,43:40.1,5.57,747.2,7.609,1163,22.417,Closed
27470,75,A2,7:37,43:50.1,5.58,747.3,7.613,1163,22.412,Closed
27480,75,A2,7:38,44:00.1,5.58,747.2,7.61,1163,22.409,Closed
27490,75,A2,7:38,44:10.1,5.59,747.1,7.61,1162,22.402,Closed
27500,75,A2,7:38,44:20.1,5.59,747.1,7.61,1162,22.399,Closed
27510,75,A2,7:38,44:30.1,5.6,747.1,7.61,1162,22.396,Closed
27520,75,A2,7:38,44:40.1,5.61,747,7.611,1162,22.389,Closed
27530,75,A2,7:38,44:50.1,5.61,747.2,7.61,1162,22.385,Closed
27540,75,A2,7:39,45:00.1,5.62,747,7.613,1162,22.381,Closed
27550,75,A2,7:39,45:10.1,5.62,746.9,7.615,1161,22.38,Closed
27560,75,A2,7:39,45:20.1,5.62,747,7.612,1161,22.376,Closed
27570,75,A2,7:39,45:30.1,5.63,746.9,7.615,1161,22.373,Closed
27580,75,A2,7:39,45:40.1,5.63,746.9,7.615,1161,22.371,Closed
27590,75,A2,7:39,45:50.1,5.64,747.1,7.616,1161,22.366,Closed
27600,75,A2,7:40,46:00.1,5.64,746.9,7.616,1160,22.362,Closed
27610,75,A2,7:40,46:10.1,5.64,747,7.617,1160,22.357,Closed
27620,75,A2,7:40,46:20.1,5.65,747.1,7.616,1160,22.353,Closed
27630,75,A2,7:40,46:30.1,5.65,747.2,7.618,1160,22.349,Closed
27640,75,A2,7:40,46:40.1,5.66,746.9,7.616,1160,22.344,Closed
27650,75,A2,7:40,46:50.1,5.65,747,7.617,1160,22.34,Closed
27660,75,A2,7:41,47:00.1,5.65,747.1,7.618,1159,22.334,Closed
27670,75,A2,7:41,47:10.1,5.65,747.1,7.617,1159,22.33,Closed
27680,75,A2,7:41,47:20.1,5.65,747.1,7.618,1159,22.323,Closed
27690,75,A2,7:41,47:30.1,5.65,746.7,7.616,1159,22.319,Closed
27700,75,A2,7:41,47:40.1,5.65,747,7.615,1159,22.315,Closed
27710,75,A2,7:41,47:50.1,5.64,747,7.616,1159,22.309,Closed
27720,75,A2,7:42,48:00.1,5.63,747,7.616,1158,22.307,Closed
27730,75,A2,7:42,48:10.1,5.61,747.1,7.618,1158,22.302,Closed
27740,75,A2,7:42,48:20.1,5.6,747.1,7.616,1158,22.299,Closed
27750,75,A2,7:42,48:30.1,5.59,746.9,7.617,1158,22.293,Closed
27760,75,A2,7:42,48:40.1,5.57,746.8,7.616,1158,22.291,Closed
27770,75,A2,7:42,48:50.1,5.55,747.1,7.618,1158,22.288,Closed
27780,75,A2,7:43,49:00.1,5.52,746.9,7.618,1157,22.286,Closed
27790,75,A2,7:43,49:10.1,5.51,747,7.618,1157,22.285,Closed
27800,75,A2,7:43,49:20.1,5.53,747,7.618,1157,22.28,Closed
27810,75,A2,7:43,49:30.1,5.54,746.9,7.618,1157,22.28,Closed
27820,75,A2,7:43,49:40.1,5.54,746.8,7.619,1157,22.275,Closed
27830,75,A2,7:43,49:50.1,5.55,747,7.62,1157,22.272,Closed
27840,75,A2,7:44,50:00.1,5.56,747.1,7.621,1157,22.268,Closed
27850,75,A2,7:44,50:10.1,5.57,746.9,7.622,1156,22.265,Closed
27860,75,A2,7:44,50:20.1,5.57,746.9,7.621,1156,22.261,Closed
27870,75,A2,7:44,50:30.1,5.58,746.8,7.62,1156,22.257,Closed
27880,75,A2,7:44,50:40.1,5.58,746.8,7.621,1156,22.255,Closed
27890,75,A2,7:44,50:50.1,5.59,746.9,7.622,1156,22.251,Closed
27900,75,A2,7:45,51:00.1,5.59,746.9,7.619,1156,22.247,Closed
27910,75,A2,7:45,51:10.1,5.6,746.8,7.618,1155,22.244,Closed
27920,75,A2,7:45,51:20.1,5.6,746.9,7.616,1155,22.241,Closed
27930,75,A2,7:45,51:30.1,5.6,747,7.616,1155,22.238,Closed
27940,75,A2,7:45,51:40.1,5.6,746.9,7.618,1155,22.231,Closed
27950,75,A2,7:45,51:50.1,5.6,746.9,7.616,1155,22.229,Closed
27960,75,A2,7:46,52:00.1,5.61,747.1,7.622,1154,22.227,Closed
27970,75,A2,7:46,52:10.1,5.61,746.7,7.619,1154,22.223,Closed
27980,75,A2,7:46,52:20.1,5.6,747.1,7.62,1154,22.22,Closed
27990,75,A2,7:46,52:30.1,5.6,746.9,7.622,1154,22.219,Closed
28000,75,A2,7:46,52:40.1,5.6,746.9,7.622,1154,22.215,Closed
28010,75,A2,7:46,52:50.1,5.6,747,7.618,1154,22.213,Closed
28020,75,A2,7:47,53:00.1,5.59,747.1,7.62,1154,22.21,Closed
28030,75,A2,7:47,53:10.1,5.59,746.9,7.619,1153,22.205,Closed
28040,75,A2,7:47,53:20.1,5.59,747.1,7.62,1153,22.202,Closed
28050,75,A2,7:47,53:30.1,5.57,747.2,7.623,1153,22.201,Closed
28060,75,A2,7:47,53:40.1,5.56,747,7.623,1153,22.202,Closed
28070,75,A2,7:47,53:50.1,5.55,747.1,7.622,1153,22.198,Closed
28080,75,A2,7:48,54:00.1,5.51,747.1,7.62,1153,22.197,Closed
28090,75,A2,7:48,54:10.1,5.48,747,7.624,1153,22.192,Closed
28100,75,A2,7:48,54:20.1,5.45,747.1,7.622,1152,22.188,Closed
28110,75,A2,7:48,54:30.1,5.42,747.2,7.621,1152,22.188,Closed
28120,75,A2,7:48,54:40.1,5.4,746.9,7.618,1152,22.184,Closed
28130,75,A2,7:48,54:50.1,5.38,747,7.622,1152,22.179,Closed
28140,75,A2,7:49,55:00.1,5.36,747.2,7.622,1152,22.179,Closed
28150,75,A2,7:49,55:10.1,5.33,747,7.622,1152,22.173,Closed
28160,75,A2,7:49,55:20.1,5.31,747.1,7.62,1152,22.17,Closed
28170,75,A2,7:49,55:30.1,5.3,747,7.625,1151,22.17,Closed
28180,75,A2,7:49,55:40.1,5.29,746.9,7.622,1151,22.168,Closed
28190,75,A2,7:49,55:50.1,5.27,747,7.622,1151,22.166,Closed
28200,75,A2,7:50,56:00.1,5.25,747.1,7.622,1151,22.163,Closed
28210,75,A2,7:50,56:10.1,5.24,747.1,7.621,1151,22.159,Closed
28220,75,A2,7:50,56:20.1,5.23,747,7.62,1151,22.152,Closed
28230,75,A2,7:50,56:30.1,5.22,747.1,7.623,1151,22.151,Closed
28240,75,A2,7:50,56:40.1,5.2,747.1,7.621,1150,22.145,Closed
28250,75,A2,7:50,56:50.1,5.19,746.8,7.623,1150,22.143,Closed
28260,75,A2,7:51,57:00.1,5.17,746.9,7.622,1150,22.139,Closed
28270,75,A2,7:51,57:10.1,5.16,747,7.621,1150,22.136,Closed
28280,75,A2,7:51,57:20.1,5.15,746.9,7.623,1150,22.133,Closed
28290,75,A2,7:51,57:30.1,5.14,747.1,7.623,1150,22.133,Closed
28300,75,A2,7:51,57:40.1,5.13,747,7.624,1150,22.131,Closed
28310,75,A2,7:51,57:50.1,5.14,747.1,7.625,1149,22.128,Closed
28320,75,A2,7:52,58:00.1,5.17,747.1,7.628,1149,22.127,Closed
28330,75,A2,7:52,58:10.1,5.19,746.9,7.626,1149,22.123,Closed
28340,75,A2,7:52,58:20.1,5.21,747.1,7.626,1149,22.121,Closed
28350,75,A2,7:52,58:30.1,5.22,746.8,7.626,1149,22.12,Closed
28360,75,A2,7:52,58:40.1,5.24,746.7,7.628,1149,22.117,Closed
28370,75,A2,7:52,58:50.1,5.24,746.9,7.625,1149,22.112,Closed
28380,75,A2,7:53,59:00.1,5.25,747,7.625,1148,22.106,Closed
28390,75,A2,7:53,59:10.1,5.26,747,7.625,1148,22.106,Closed
28400,75,A2,7:53,59:20.1,5.26,747.1,7.626,1148,22.102,Closed
28410,75,A2,7:53,59:30.1,5.26,747,7.627,1148,22.1,Closed
28420,75,A2,7:53,59:40.1,5.26,746.9,7.628,1148,22.096,Closed
28430,75,A2,7:53,59:50.1,5.27,746.9,7.626,1148,22.09,Closed
