t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,49:00.1,3.4,584.6,7.843,1088,21.688,Closed
,,,,49:10.1,3.4,584.9,7.845,1088,21.688,Closed
,,,,49:20.1,3.4,585.3,7.844,1088,21.689,Closed
,,,,49:30.1,3.4,585.3,7.844,1088,21.689,Closed
,,,,49:40.1,3.4,584.5,7.845,1088,21.688,Closed
,,,,49:50.1,3.4,584.5,7.842,1088,21.684,Closed
,,,,50:00.1,3.41,584.4,7.843,1088,21.686,Closed
,,,,50:10.1,3.41,584.7,7.842,1088,21.687,Closed
,,,,50:20.1,3.41,584.5,7.84,1088,21.688,Closed
,,,,50:30.1,3.41,584.1,7.843,1088,21.684,Closed
,,,,50:40.1,3.41,584.5,7.845,1088,21.687,Closed
,,,,50:50.1,3.41,584.9,7.842,1088,21.688,Closed
,,,,51:00.1,3.41,585.8,7.84,1088,21.686,Closed
,,,,51:10.1,3.41,584.2,7.84,1088,21.688,Closed
,,,,51:20.1,3.41,584.5,7.842,1088,21.689,Closed
,,,,51:30.1,3.41,584.9,7.844,1088,21.689,Closed
,,,,51:40.1,3.41,585.4,7.844,1088,21.689,Closed
,,,,51:50.1,3.41,585,7.844,1088,21.686,Closed
,,,,52:00.1,3.41,585.2,7.841,1088,21.689,Closed
,,,,52:10.1,3.41,585.1,7.841,1088,21.689,Closed
,,,,52:20.1,3.41,584.9,7.839,1088,21.689,Closed
,,,,52:30.1,3.41,585.3,7.839,1088,21.689,Closed
,,,,52:40.1,3.41,584.8,7.841,1088,21.687,Closed
,,,,52:50.1,3.41,584.8,7.839,1088,21.69,Closed
,,,,53:00.1,3.41,584,7.839,1088,21.692,Closed
,,,,53:10.1,3.41,584.2,7.838,1088,21.691,Closed
,,,,53:20.1,3.4,585,7.839,1088,21.694,Closed
,,,,53:30.1,3.4,585.2,7.838,1088,21.69,Closed
,,,,53:40.1,3.4,584.9,7.84,1088,21.691,Closed
,,,,53:50.1,3.4,585,7.837,1088,21.693,Closed
,,,,54:00.1,3.4,585,7.838,1088,21.693,Closed
,,,,54:10.1,3.4,586.2,7.838,1088,21.694,Closed
,,,,54:20.1,3.4,584.8,7.839,1088,21.696,Closed
,,,,54:30.1,3.42,584.9,7.839,1088,21.697,Closed
,,,,54:40.1,3.42,584.8,7.839,1088,21.695,Closed
,,,,54:50.1,3.42,584.8,7.839,1088,21.697,Closed
,,,,55:00.1,3.42,584.3,7.838,1088,21.697,Closed
,,,,55:10.1,3.42,584,7.838,1088,21.699,Closed
,,,,55:20.1,3.42,584,7.838,1088,21.701,Closed
,,,,55:30.1,3.42,584,7.838,1088,21.7,Closed
,,,,55:40.1,3.42,583.5,7.839,1088,21.701,Closed
,,,,55:50.1,3.42,584.1,7.837,1088,21.702,Closed
,,,,56:00.1,3.43,583.1,7.839,1088,21.706,Closed
,,,,56:10.1,3.44,584.2,7.84,1088,21.708,Closed
,,,,56:20.1,3.45,584.7,7.839,1088,21.708,Closed
,,,,56:30.1,3.45,583.4,7.839,1089,21.709,Closed
,,,,56:40.1,3.44,582.9,7.841,1089,21.713,Closed
,,,,56:50.1,3.43,582.9,7.839,1089,21.716,Closed
,,,,57:00.1,3.43,584.2,7.838,1088,21.718,Closed
,,,,57:10.1,3.43,584,7.838,1089,21.72,Closed
,,,,57:20.1,3.43,584.3,7.837,1089,21.723,Closed
,,,,57:30.1,3.44,585,7.836,1089,21.725,Closed
,,,,57:40.1,3.45,584.3,7.838,1089,21.73,Closed
,,,,57:50.1,3.46,583.9,7.84,1089,21.731,Closed
,,,,58:00.1,3.45,583.8,7.842,1089,21.731,Closed
,,,,58:10.1,3.46,582.9,7.838,1089,21.732,Closed
,,,,58:20.1,3.45,582.6,7.839,1089,21.734,Closed
,,,,58:30.1,3.45,583.3,7.84,1089,21.734,Closed
,,,,58:40.1,3.45,583.5,7.84,1089,21.733,Closed
,,,,58:50.1,3.45,583.1,7.84,1089,21.736,Closed
,,,,59:00.1,3.45,583.4,7.844,1089,21.737,Closed
,,,,59:10.1,3.44,583.5,7.841,1089,21.737,Closed
,,,,59:20.1,3.44,584,7.842,1089,21.734,Closed
,,,,59:30.1,3.43,583.7,7.841,1089,21.736,Closed
,,,,59:40.1,3.43,583.5,7.841,1089,21.734,Closed
,,,,59:50.1,3.43,583.6,7.842,1089,21.737,Closed
,,,,00:00.1,3.42,583.4,7.842,1089,21.738,Closed
,,,,00:10.1,3.42,583.3,7.844,1089,21.739,Closed
,,,,00:20.1,3.42,583.1,7.841,1089,21.738,Closed
,,,,00:30.1,3.41,583.6,7.843,1089,21.74,Closed
,,,,00:40.1,3.41,583.5,7.842,1089,21.739,Closed
,,,,00:50.1,3.41,582.8,7.844,1089,21.74,Closed
,,,,01:00.1,3.41,582.4,7.845,1089,21.741,Closed
,,,,01:10.1,3.4,582,7.845,1089,21.738,Closed
,,,,01:20.1,3.4,583,7.846,1089,21.738,Closed
,,,,01:30.1,3.4,583.5,7.843,1089,21.739,Closed
,,,,01:40.1,3.4,583.5,7.842,1089,21.741,Closed
,,,,01:50.1,3.4,583.5,7.843,1089,21.741,Closed
,,,,02:00.1,3.4,583.8,7.844,1089,21.74,Closed
,,,,02:10.1,3.39,583.7,7.842,1089,21.74,Closed
,,,,02:20.1,3.39,583.1,7.843,1089,21.743,Closed
,,,,02:30.1,3.39,582.6,7.843,1089,21.742,Closed
,,,,02:40.1,3.39,582.5,7.846,1089,21.742,Closed
,,,,02:50.1,3.39,583.1,7.842,1089,21.742,Closed
,,,,03:00.1,3.41,583.4,7.842,1089,21.74,Closed
,,,,03:10.1,3.41,583.1,7.841,1089,21.741,Closed
,,,,03:20.1,3.42,582.2,7.844,1089,21.741,Closed
,,,,03:30.1,3.41,582.6,7.843,1089,21.743,Closed
,,,,03:40.1,3.4,583.1,7.842,1089,21.744,Closed
,,,,03:50.1,3.4,582.8,7.844,1089,21.745,Closed
,,,,04:00.1,3.4,582.3,7.846,1089,21.746,Closed
,,,,04:10.1,3.4,582.3,7.847,1089,21.746,Closed
,,,,04:20.1,3.39,582.5,7.846,1089,21.747,Closed
,,,,04:30.1,3.39,582.4,7.846,1089,21.747,Closed
,,,,04:40.1,3.39,582,7.844,1089,21.747,Closed
,,,,04:50.1,3.39,582.8,7.844,1089,21.746,Closed
,,,,05:00.1,3.39,583.1,7.844,1089,21.746,Closed
,,,,05:10.1,3.39,582.1,7.844,1089,21.744,Closed
,,,,05:20.1,3.39,582.1,7.845,1089,21.745,Closed
,,,,05:30.1,3.39,582.3,7.842,1090,21.748,Closed
,,,,05:40.1,3.39,582.4,7.846,1089,21.751,Closed
,,,,05:50.1,3.38,582.7,7.846,1090,21.749,Closed
,,,,06:00.1,3.38,582.5,7.845,1090,21.75,Closed
,,,,06:10.1,3.38,582.1,7.845,1090,21.751,Closed
,,,,06:20.1,3.38,581.8,7.846,1090,21.751,Closed
,,,,06:30.1,3.38,582.1,7.844,1090,21.751,Closed
,,,,06:40.1,3.38,582.9,7.843,1090,21.752,Closed
,,,,06:50.1,3.37,582.6,7.844,1090,21.754,Closed
,,,,07:00.1,3.37,582.3,7.845,1090,21.755,Closed
,,,,07:10.1,3.37,582.2,7.846,1090,21.754,Closed
,,,,07:20.1,3.37,582,7.846,1090,21.757,Closed
,,,,07:30.1,3.37,582,7.846,1090,21.76,Closed
,,,,07:40.1,3.36,581.6,7.846,1090,21.762,Closed
,,,,07:50.1,3.36,581.8,7.846,1090,21.762,Closed
,,,,08:00.1,3.36,581.7,7.848,1090,21.764,Closed
,,,,08:10.1,3.36,582.1,7.847,1090,21.768,Closed
,,,,08:20.1,3.35,582.5,7.848,1090,21.77,Closed
,,,,08:30.1,3.35,582.7,7.846,1090,21.77,Closed
,,,,08:40.1,3.35,582.3,7.849,1090,21.771,Closed
,,,,08:50.1,3.35,582.1,7.848,1090,21.772,Closed
,,,,09:00.1,3.34,581.9,7.849,1090,21.774,Closed
,,,,09:10.1,3.34,581.1,7.848,1090,21.772,Closed
,,,,09:20.1,3.34,581.6,7.849,1090,21.775,Closed
,,,,09:30.1,3.33,581.6,7.848,1090,21.777,Closed
,,,,09:40.1,3.33,580.7,7.848,1090,21.778,Closed
,,,,09:50.1,3.33,580.7,7.849,1090,21.779,Closed
,,,,10:00.1,3.32,582.3,7.849,1090,21.779,Closed
,,,,10:10.1,3.32,581.4,7.848,1090,21.779,Closed
,,,,10:20.1,3.32,580.7,7.848,1090,21.781,Closed
,,,,10:30.1,3.31,581.1,7.849,1090,21.781,Closed
,,,,10:40.1,3.31,581.4,7.847,1090,21.783,Closed
,,,,10:50.1,3.31,581.1,7.851,1090,21.783,Closed
,,,,11:00.1,3.3,581,7.851,1090,21.787,Closed
,,,,11:10.1,3.3,580.7,7.85,1090,21.788,Closed
,,,,11:20.1,3.3,581.1,7.85,1090,21.79,Closed
,,,,11:30.1,3.29,581.2,7.851,1091,21.79,Closed
,,,,11:40.1,3.29,581.1,7.852,1091,21.791,Closed
,,,,11:50.1,3.29,580.4,7.85,1090,21.794,Closed
,,,,12:00.1,3.28,580.6,7.851,1091,21.797,Closed
,,,,12:10.1,3.28,580.7,7.851,1091,21.802,Closed
,,,,12:20.1,3.28,581.2,7.851,1091,21.803,Closed
,,,,12:30.1,3.28,581.4,7.85,1091,21.802,Closed
,,,,12:40.1,3.28,581.1,7.851,1091,21.804,Closed
,,,,12:50.1,3.28,580.7,7.85,1091,21.809,Closed
,,,,13:00.1,3.27,581,7.85,1091,21.808,Closed
,,,,13:10.1,3.27,581.3,7.85,1091,21.81,Closed
,,,,13:20.1,3.27,581.1,7.85,1091,21.813,Closed
,,,,13:30.1,3.27,580.7,7.849,1091,21.817,Closed
,,,,13:40.1,3.27,580.5,7.851,1091,21.816,Closed
,,,,13:50.1,3.27,580.8,7.851,1091,21.817,Closed
,,,,14:00.1,3.27,581,7.853,1091,21.821,Closed
,,,,14:10.1,3.27,580.5,7.853,1091,21.826,Closed
,,,,14:20.1,3.27,580.2,7.853,1091,21.828,Closed
,,,,14:30.1,3.27,579.6,7.852,1091,21.827,Closed
,,,,14:40.1,3.27,579.8,7.853,1091,21.83,Closed
,,,,14:50.1,3.27,579.9,7.853,1091,21.829,Closed
,,,,15:00.1,3.27,580.5,7.852,1091,21.829,Closed
,,,,15:10.1,3.27,580.6,7.853,1091,21.832,Closed
,,,,15:20.1,3.27,580.4,7.851,1091,21.832,Closed
,,,,15:30.1,3.27,579.6,7.854,1091,21.832,Closed
,,,,15:40.1,3.28,579.5,7.855,1091,21.832,Closed
,,,,15:50.1,3.27,579.6,7.851,1091,21.833,Closed
,,,,16:00.1,3.28,579.8,7.852,1091,21.832,Closed
,,,,16:10.1,3.28,579.3,7.852,1091,21.832,Closed
,,,,16:20.1,3.28,579.7,7.852,1091,21.834,Closed
,,,,16:30.1,3.28,580.4,7.855,1092,21.835,Closed
,,,,16:40.1,3.28,580.3,7.855,1092,21.834,Closed
,,,,16:50.1,3.29,580.2,7.851,1092,21.833,Closed
,,,,17:00.1,3.29,580.3,7.852,1092,21.833,Closed
,,,,17:10.1,3.29,580,7.853,1092,21.833,Closed
,,,,17:20.1,3.29,579.2,7.853,1092,21.832,Closed
,,,,17:30.1,3.29,579.2,7.855,1092,21.833,Closed
,,,,17:40.1,3.29,579.1,7.853,1092,21.837,Closed
,,,,17:50.1,3.3,579.3,7.853,1092,21.837,Closed
,,,,18:00.1,3.3,579.5,7.852,1092,21.836,Closed
,,,,18:10.1,3.3,579.5,7.853,1092,21.836,Closed
,,,,18:20.1,3.3,579.7,7.85,1092,21.833,Closed
,,,,18:30.1,3.3,579.8,7.853,1092,21.834,Closed
,,,,18:40.1,3.3,579.8,7.852,1092,21.836,Closed
,,,,18:50.1,3.31,579.8,7.85,1092,21.836,Closed
,,,,19:00.1,3.31,580.4,7.85,1092,21.837,Closed
,,,,19:10.1,3.31,579.4,7.848,1092,21.838,Closed
,,,,19:20.1,3.31,579.5,7.85,1092,21.835,Closed
,,,,19:30.1,3.32,579.3,7.849,1092,21.837,Closed
,,,,19:40.1,3.32,580,7.85,1092,21.837,Closed
,,,,19:50.1,3.32,579.7,7.851,1092,21.835,Closed
,,,,20:00.1,3.32,579.5,7.85,1092,21.838,Closed
,,,,20:10.1,3.33,578.9,7.851,1092,21.838,Closed
,,,,20:20.1,3.34,579,7.85,1092,21.838,Closed
,,,,20:30.1,3.35,579.3,7.846,1092,21.836,Closed
,,,,20:40.1,3.35,579.4,7.846,1092,21.835,Closed
,,,,20:50.1,3.36,579.4,7.846,1092,21.838,Closed
,,,,21:00.1,3.36,579.2,7.846,1092,21.839,Closed
,,,,21:10.1,3.35,579.5,7.846,1092,21.84,Closed
,,,,21:20.1,3.35,579,7.848,1092,21.843,Closed
,,,,21:30.1,3.35,578.7,7.846,1092,21.843,Closed
,,,,21:40.1,3.35,578.6,7.846,1092,21.844,Closed
,,,,21:50.1,3.35,578.1,7.847,1092,21.846,Closed
,,,,22:00.1,3.35,578.5,7.846,1092,21.847,Closed
,,,,22:10.1,3.35,578.9,7.846,1092,21.848,Closed
,,,,22:20.1,3.35,578.7,7.847,1092,21.844,Closed
,,,,22:30.1,3.35,578.7,7.846,1092,21.842,Closed
,,,,22:40.1,3.35,578.5,7.846,1092,21.844,Closed
,,,,22:50.1,3.35,579,7.848,1092,21.844,Closed
,,,,23:00.1,3.35,578.7,7.846,1093,21.843,Closed
,,,,23:10.1,3.36,578.7,7.847,1093,21.844,Closed
,,,,23:20.1,3.36,578.5,7.848,1093,21.845,Closed
,,,,23:30.1,3.36,578.5,7.846,1093,21.85,Closed
,,,,23:40.1,3.36,578.5,7.849,1093,21.849,Closed
,,,,23:50.1,3.36,578.2,7.848,1093,21.849,Closed
,,,,24:00.1,3.36,578.1,7.847,1093,21.851,Closed
,,,,24:10.1,3.36,578.1,7.848,1093,21.852,Closed
,,,,24:20.1,3.36,578,7.85,1093,21.853,Closed
,,,,24:30.1,3.36,577.6,7.848,1093,21.854,Closed
,,,,24:40.1,3.36,577.5,7.848,1093,21.856,Closed
,,,,24:50.1,3.36,577.8,7.849,1093,21.858,Closed
,,,,25:00.1,3.36,578.1,7.848,1093,21.86,Closed
,,,,25:10.1,3.36,577.9,7.846,1093,21.864,Closed
,,,,25:20.1,3.36,578,7.848,1093,21.864,Closed
,,,,25:30.1,3.36,578.1,7.847,1093,21.867,Closed
,,,,25:40.1,3.35,578.9,7.846,1093,21.867,Closed
,,,,25:50.1,3.35,578,7.845,1093,21.869,Closed
,,,,26:00.1,3.35,578.3,7.844,1093,21.869,Closed
,,,,26:10.1,3.35,577.5,7.846,1093,21.868,Closed
,,,,26:20.1,3.35,576.8,7.846,1093,21.87,Closed
,,,,26:30.1,3.35,577.6,7.846,1093,21.869,Closed
,,,,26:40.1,3.35,577.8,7.846,1093,21.87,Closed
,,,,26:50.1,3.35,578.2,7.847,1093,21.872,Closed
,,,,27:00.1,3.35,577.9,7.845,1093,21.872,Closed
,,,,27:10.1,3.35,578,7.844,1093,21.875,Closed
,,,,27:20.1,3.35,577.8,7.844,1093,21.872,Closed
,,,,27:30.1,3.35,577.6,7.845,1093,21.872,Closed
,,,,27:40.1,3.35,577.4,7.846,1093,21.873,Closed
,,,,27:50.1,3.35,577.3,7.846,1093,21.874,Closed
,,,,28:00.1,3.35,577.2,7.846,1093,21.874,Closed
,,,,28:10.1,3.34,577.8,7.846,1093,21.874,Closed
,,,,28:20.1,3.35,578,7.845,1093,21.873,Closed
,,,,28:30.1,3.34,578,7.846,1093,21.874,Closed
,,,,28:40.1,3.35,577.5,7.848,1093,21.873,Closed
,,,,28:50.1,3.34,577.4,7.847,1093,21.873,Closed
,,,,29:00.1,3.34,577.6,7.846,1093,21.874,Closed
,,,,29:10.1,3.34,578.1,7.847,1093,21.874,Closed
,,,,29:20.1,3.34,577.4,7.847,1093,21.872,Closed
,,,,29:30.1,3.34,576.8,7.849,1093,21.872,Closed
,,,,29:40.1,3.34,577,7.85,1093,21.871,Closed
,,,,29:50.1,3.34,576.8,7.847,1093,21.871,Closed
,,,,30:00.1,3.34,577.2,7.846,1093,21.872,Closed
,,,,30:10.1,3.34,577.2,7.847,1093,21.872,Closed
,,,,30:20.1,3.34,577.2,7.846,1093,21.87,Closed
,,,,30:30.1,3.34,576.5,7.847,1094,21.869,Closed
,,,,30:40.1,3.34,576.8,7.848,1094,21.871,Closed
,,,,30:50.1,3.34,577.8,7.845,1094,21.874,Closed
,,,,31:00.1,3.34,577.2,7.846,1093,21.876,Closed
,,,,31:10.1,3.34,577.1,7.844,1094,21.878,Closed
,,,,31:20.1,3.34,577.3,7.844,1094,21.877,Closed
,,,,31:30.1,3.34,576.2,7.846,1093,21.878,Closed
,,,,31:40.1,3.35,575.6,7.848,1094,21.875,Closed
,,,,31:50.1,3.36,575.5,7.846,1094,21.878,Closed
,,,,32:00.1,3.37,575.9,7.848,1094,21.881,Closed
,,,,32:10.1,3.38,576.1,7.847,1094,21.88,Closed
,,,,32:20.1,3.38,575.7,7.846,1094,21.877,Closed
,,,,32:30.1,3.39,575.9,7.846,1094,21.876,Closed
,,,,32:40.1,3.38,576.1,7.846,1094,21.879,Closed
,,,,32:50.1,3.38,575,7.844,1094,21.882,Closed
,,,,33:00.1,3.37,575.3,7.844,1094,21.88,Closed
,,,,33:10.1,3.37,576.3,7.843,1094,21.883,Closed
,,,,33:20.1,3.37,575.7,7.844,1094,21.885,Closed
,,,,33:30.1,3.37,575.6,7.846,1094,21.889,Closed
,,,,33:40.1,3.37,575.6,7.844,1094,21.889,Closed
,,,,33:50.1,3.37,575.5,7.846,1094,21.891,Closed
,,,,34:00.1,3.36,575.8,7.841,1094,21.89,Closed
,,,,34:10.1,3.37,576.5,7.844,1094,21.891,Closed
,,,,34:20.1,3.37,575.8,7.846,1094,21.891,Closed
,,,,34:30.1,3.37,575.5,7.846,1094,21.892,Closed
,,,,34:40.1,3.36,575.2,7.848,1094,21.893,Closed
,,,,34:50.1,3.37,575.2,7.846,1094,21.893,Closed
,,,,35:00.1,3.37,575.4,7.845,1094,21.893,Closed
,,,,35:10.1,3.37,575.5,7.846,1094,21.894,Closed
,,,,35:20.1,3.37,575.6,7.848,1094,21.895,Closed
,,,,35:30.1,3.37,575.5,7.848,1094,21.895,Closed
,,,,35:40.1,3.36,575.6,7.848,1094,21.894,Closed
,,,,35:50.1,3.37,575.6,7.848,1094,21.896,Closed
,,,,36:00.1,3.36,575.1,7.846,1094,21.898,Closed
,,,,36:10.1,3.36,575.2,7.845,1094,21.896,Closed
,,,,36:20.1,3.37,574.7,7.847,1094,21.9,Closed
,,,,36:30.1,3.36,574.6,7.849,1094,21.902,Closed
,,,,36:40.1,3.36,574.5,7.85,1094,21.902,Closed
,,,,36:50.1,3.37,574,7.851,1094,21.903,Closed
,,,,37:00.1,3.36,574.7,7.851,1094,21.902,Closed
,,,,37:10.1,3.37,574.1,7.85,1094,21.902,Closed
,,,,37:20.1,3.36,574,7.848,1094,21.903,Closed
,,,,37:30.1,3.36,574,7.849,1094,21.905,Closed
,,,,37:40.1,3.36,574.3,7.851,1094,21.909,Closed
,,,,37:50.1,3.36,574,7.851,1094,21.91,Closed
,,,,38:00.1,3.36,574.6,7.851,1094,21.91,Closed
,,,,38:10.1,3.36,574.5,7.852,1094,21.91,Closed
,,,,38:20.1,3.36,574.6,7.851,1094,21.912,Closed
,,,,38:30.1,3.37,575.4,7.853,1094,21.915,Closed
,,,,38:40.1,3.37,574.8,7.851,1095,21.912,Closed
,,,,38:50.1,3.36,574,7.851,1094,21.913,Closed
,,,,39:00.1,3.36,573.6,7.85,1095,21.912,Closed
,,,,39:10.1,3.37,573.7,7.85,1095,21.913,Closed
,,,,39:20.1,3.37,574,7.85,1095,21.915,Closed
,,,,39:30.1,3.36,574,7.851,1095,21.915,Closed
,,,,39:40.1,3.37,574.7,7.85,1095,21.914,Closed
,,,,39:50.1,3.36,575.5,7.85,1095,21.917,Closed
,,,,40:00.1,3.37,575.3,7.853,1095,21.917,Closed
,,,,40:10.1,3.37,575.1,7.85,1095,21.916,Closed
,,,,40:20.1,3.36,575.4,7.853,1095,21.919,Closed
,,,,40:30.1,3.36,574.9,7.852,1095,21.921,Closed
,,,,40:40.1,3.36,575.2,7.851,1095,21.922,Closed
,,,,40:50.1,3.36,575.5,7.851,1095,21.926,Closed
,,,,41:00.1,3.36,575.1,7.851,1095,21.926,Closed
,,,,41:10.1,3.36,576.8,7.851,1095,21.927,Closed
,,,,41:20.1,3.37,575.7,7.851,1095,21.928,Closed
,,,,41:30.1,3.36,575.7,7.853,1095,21.93,Closed
,,,,41:40.1,3.36,575.7,7.851,1095,21.931,Closed
,,,,41:50.1,3.36,575.7,7.851,1095,21.932,Closed
,,,,42:00.1,3.36,575.1,7.852,1095,21.933,Closed
,,,,42:10.1,3.36,574.6,7.852,1095,21.935,Closed
,,,,42:20.1,3.36,573.8,7.852,1095,21.934,Closed
,,,,42:30.1,3.36,574.1,7.851,1095,21.932,Closed
,,,,42:40.1,3.36,575.1,7.853,1095,21.932,Closed
,,,,42:50.1,3.35,574.8,7.851,1095,21.931,Closed
,,,,43:00.1,3.35,575,7.851,1095,21.929,Closed
,,,,43:10.1,3.35,574.8,7.853,1095,21.932,Closed
,,,,43:20.1,3.35,574.4,7.851,1095,21.934,Closed
,,,,43:30.1,3.35,574.4,7.855,1095,21.934,Closed
,,,,43:40.1,3.35,574.3,7.853,1095,21.935,Closed
,,,,43:50.1,3.34,574.6,7.853,1095,21.936,Closed
,,,,44:00.1,3.35,574.2,7.855,1095,21.936,Closed
,,,,44:10.1,3.34,574.3,7.856,1095,21.936,Closed
,,,,44:20.1,3.34,574.1,7.857,1095,21.938,Closed
,,,,44:30.1,3.34,573.7,7.856,1095,21.941,Closed
,,,,44:40.1,3.34,573.9,7.854,1096,21.943,Closed
,,,,44:50.1,3.34,573.5,7.855,1096,21.944,Closed
,,,,45:00.1,3.34,573.2,7.857,1096,21.944,Closed
,,,,45:10.1,3.34,573.2,7.854,1096,21.945,Closed
,,,,45:20.1,3.34,573.2,7.855,1096,21.949,Closed
,,,,45:30.1,3.34,573.1,7.853,1096,21.951,Closed
,,,,45:40.1,3.33,572.8,7.852,1096,21.952,Closed
,,,,45:50.1,3.34,572.9,7.853,1096,21.951,Closed
,,,,46:00.1,3.33,573.2,7.852,1096,21.955,Closed
,,,,46:10.1,3.33,573.2,7.855,1096,21.957,Closed
,,,,46:20.1,3.33,572.8,7.852,1096,21.957,Closed
,,,,46:30.1,3.33,573.2,7.851,1096,21.958,Closed
,,,,46:40.1,3.33,572.5,7.852,1096,21.959,Closed
,,,,46:50.1,3.33,572,7.851,1096,21.962,Closed
,,,,47:00.1,3.33,572.1,7.85,1096,21.964,Closed
,,,,47:10.1,3.33,572.1,7.851,1096,21.967,Closed
,,,,47:20.1,3.33,572.6,7.853,1096,21.966,Closed
,,,,47:30.1,3.33,573.1,7.851,1096,21.969,Closed
,,,,47:40.1,3.33,573.4,7.852,1096,21.971,Closed
,,,,47:50.1,3.33,574,7.852,1096,21.971,Closed
,,,,48:00.1,3.33,572.7,7.85,1096,21.972,Closed
,,,,48:10.1,3.33,571.9,7.852,1096,21.97,Closed
,,,,48:20.1,3.33,572.2,7.853,1096,21.971,Closed
,,,,48:30.1,3.34,571.5,7.853,1096,21.969,Closed
,,,,48:40.1,3.34,571.5,7.855,1096,21.973,Closed
,,,,48:50.1,3.34,571.8,7.85,1096,21.975,Closed
,,,,49:00.1,3.34,572.2,7.852,1096,21.974,Closed
,,,,49:10.1,3.34,572.4,7.85,1096,21.974,Closed
,,,,49:20.1,3.34,572.2,7.849,1096,21.976,Closed
,,,,49:30.1,3.36,572.1,7.851,1096,21.977,Closed
,,,,49:40.1,3.35,572,7.85,1096,21.975,Closed
,,,,49:50.1,3.35,571.5,7.851,1096,21.975,Closed
,,,,50:00.1,3.35,571.6,7.85,1096,21.976,Closed
,,,,50:10.1,3.35,571.5,7.852,1096,21.976,Closed
,,,,50:20.1,3.36,572.2,7.85,1096,21.975,Closed
,,,,50:30.1,3.36,572.2,7.854,1096,21.975,Closed
,,,,50:40.1,3.36,572.6,7.851,1097,21.976,Closed
,,,,50:50.1,3.36,572.9,7.851,1097,21.976,Closed
,,,,51:00.1,3.36,572.4,7.851,1097,21.978,Closed
,,,,51:10.1,3.36,571.9,7.851,1097,21.978,Closed
,,,,51:20.1,3.37,571.3,7.851,1097,21.976,Closed
,,,,51:30.1,3.37,571.7,7.85,1097,21.977,Closed
,,,,51:40.1,3.37,571.8,7.851,1097,21.977,Closed
,,,,51:50.1,3.38,572,7.851,1097,21.978,Closed
,,,,52:00.1,3.38,571.6,7.851,1097,21.979,Closed
,,,,52:10.1,3.38,571.8,7.85,1097,21.981,Closed
,,,,52:20.1,3.38,571.3,7.85,1097,21.982,Closed
,,,,52:30.1,3.39,570.6,7.851,1097,21.983,Closed
,,,,52:40.1,3.39,572.1,7.848,1097,21.982,Closed
,,,,52:50.1,3.39,571.5,7.85,1097,21.981,Closed
,,,,53:00.1,3.39,571.6,7.851,1097,21.98,Closed
,,,,53:10.1,3.39,571.1,7.85,1097,21.981,Closed
,,,,53:20.1,3.4,571.2,7.851,1097,21.981,Closed
,,,,53:30.1,3.4,570.2,7.85,1097,21.982,Closed
,,,,53:40.1,3.4,570.7,7.85,1097,21.983,Closed
,,,,53:50.1,3.4,571.8,7.848,1097,21.987,Closed
,,,,54:00.1,3.41,570.9,7.85,1097,21.988,Closed
,,,,54:10.1,3.41,571.2,7.85,1097,21.987,Closed
,,,,54:20.1,3.41,571.9,7.848,1097,21.987,Closed
,,,,54:30.1,3.41,571.6,7.851,1097,21.988,Closed
,,,,54:40.1,3.41,570.9,7.85,1097,21.989,Closed
,,,,54:50.1,3.42,570.3,7.851,1097,21.99,Closed
,,,,55:00.1,3.42,571.9,7.848,1097,21.988,Closed
,,,,55:10.1,3.42,571.3,7.848,1097,21.991,Closed
,,,,55:20.1,3.42,571,7.846,1097,21.993,Closed
,,,,55:30.1,3.43,570.3,7.848,1097,21.992,Closed
,,,,55:40.1,3.44,570.6,7.847,1097,21.993,Closed
,,,,55:50.1,3.45,571,7.851,1097,21.996,Closed
,,,,56:00.1,3.46,570.1,7.85,1097,21.996,Closed
,,,,56:10.1,3.47,569.7,7.85,1097,21.998,Closed
,,,,56:20.1,3.48,570.4,7.85,1097,21.999,Closed
,,,,56:30.1,3.49,569.8,7.851,1097,22.001,Closed
,,,,56:40.1,3.5,569.2,7.846,1097,22.002,Closed
,,,,56:50.1,3.5,569.9,7.846,1097,22,Closed
,,,,57:00.1,3.51,570,7.846,1097,22.002,Closed
,,,,57:10.1,3.52,569.1,7.846,1097,21.999,Closed
,,,,57:20.1,3.52,570.2,7.845,1097,22.003,Closed
,,,,57:30.1,3.55,570.1,7.846,1097,22.001,Closed
,,,,57:40.1,3.54,569.2,7.846,1097,22,Closed
,,,,57:50.1,3.55,570.1,7.846,1097,22,Closed
,,,,58:00.1,3.57,570.4,7.844,1097,22.001,Closed
,,,,58:10.1,3.58,569.3,7.845,1097,22,Closed
,,,,58:20.1,3.6,570.1,7.844,1097,22.002,Closed
,,,,58:30.1,3.62,570.4,7.845,1098,22.001,Closed
,,,,58:40.1,3.63,570.9,7.846,1097,22.001,Closed
,,,,58:50.1,3.65,570.2,7.844,1098,22.001,Closed
,,,,59:00.1,3.66,570.5,7.846,1098,22.001,Closed
,,,,59:10.1,3.68,570.9,7.846,1097,22.001,Closed
,,,,59:20.1,3.69,570.4,7.846,1098,22.002,Closed
,,,,59:30.1,3.69,570,7.845,1098,22.002,Closed
,,,,59:40.1,3.7,569.4,7.846,1098,22,Closed
,,,,59:50.1,3.71,569.4,7.845,1098,21.998,Closed
