t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,45:00.1,3.32,-163.7,7.734,1084,21.242,Closed
,,,,45:10.1,3.32,-159.9,7.735,1084,21.242,Closed
,,,,45:20.1,3.32,-160.4,7.732,1084,21.241,Closed
,,,,45:30.1,3.33,-163.8,7.733,1084,21.238,Closed
,,,,45:40.1,3.32,-158.3,7.733,1084,21.238,Closed
,,,,45:50.1,3.33,-149.8,7.731,1084,21.235,Closed
,,,,46:00.1,3.32,-159.4,7.734,1084,21.233,Closed
,,,,46:10.1,3.32,-166.2,7.732,1083,21.232,Closed
,,,,46:20.1,3.32,-171,7.733,1084,21.23,Closed
,,,,46:30.1,3.31,-174.2,7.733,1084,21.228,Closed
,,,,46:40.1,3.32,-175.5,7.733,1084,21.229,Closed
,,,,46:50.1,3.32,-175.2,7.734,1083,21.23,Closed
,,,,47:00.1,3.32,-172,7.731,1084,21.231,Closed
,,,,47:10.1,3.32,-169.3,7.733,1084,21.229,Closed
,,,,47:20.1,3.32,-167.4,7.733,1084,21.227,Closed
,,,,47:30.1,3.32,-170.8,7.733,1084,21.228,Closed
,,,,47:40.1,3.32,-171.4,7.733,1083,21.224,Closed
,,,,47:50.1,3.32,-173.7,7.733,1084,21.224,Closed
,,,,48:00.1,3.32,-176.3,7.734,1083,21.227,Closed
,,,,48:10.1,3.33,-129.5,7.733,1084,21.224,Closed
,,,,48:20.1,3.32,-150.6,7.735,1083,21.223,Closed
,,,,48:30.1,3.32,-143.7,7.734,1084,21.222,Closed
,,,,48:40.1,3.32,-99.1,7.734,1084,21.222,Closed
,,,,48:50.1,3.32,-78.6,7.736,1083,21.22,Closed
,,,,49:00.1,3.32,-94.4,7.732,1083,21.218,Closed
,,,,49:10.1,3.32,-108,7.734,1083,21.216,Closed
,,,,49:20.1,3.32,-110.6,7.733,1083,21.218,Closed
,,,,49:30.1,3.32,-116.6,7.732,1083,21.218,Closed
,,,,49:40.1,3.32,-125.3,7.734,1083,21.215,Closed
,,,,49:50.1,3.32,-131.4,7.733,1083,21.214,Closed
,,,,50:00.1,3.32,-116.3,7.733,1083,21.214,Closed
,,,,50:10.1,3.32,-116.2,7.734,1083,21.213,Closed
,,,,50:20.1,3.32,-120.9,7.734,1083,21.213,Closed
,,,,50:30.1,3.32,-113.6,7.734,1083,21.214,Closed
,,,,50:40.1,3.32,-122.6,7.733,1083,21.212,Closed
,,,,50:50.1,3.32,-124.6,7.734,1083,21.208,Closed
,,,,51:00.1,3.32,-129.3,7.733,1083,21.21,Closed
,,,,51:10.1,3.32,-126.4,7.733,1083,21.207,Closed
,,,,51:20.1,3.32,-126.2,7.734,1083,21.208,Closed
,,,,51:30.1,3.32,-128.7,7.733,1083,21.204,Closed
,,,,51:40.1,3.32,-131.7,7.734,1083,21.204,Closed
,,,,51:50.1,3.32,-134,7.735,1083,21.202,Closed
,,,,52:00.1,3.32,-133.8,7.736,1083,21.2,Closed
,,,,52:10.1,3.32,-136.4,7.734,1083,21.198,Closed
,,,,52:20.1,3.32,-137.3,7.735,1083,21.196,Closed
,,,,52:30.1,3.32,-116.5,7.734,1083,21.194,Closed
,,,,52:40.1,3.32,-134,7.733,1083,21.19,Closed
,,,,52:50.1,3.32,-138.9,7.733,1083,21.19,Closed
,,,,53:00.1,3.32,-139,7.733,1083,21.189,Closed
,,,,53:10.1,3.32,-141.3,7.734,1083,21.187,Closed
,,,,53:20.1,3.32,-140.6,7.734,1083,21.185,Closed
,,,,53:30.1,3.32,-140.3,7.735,1083,21.183,Closed
,,,,53:40.1,3.32,-143.9,7.734,1083,21.181,Closed
,,,,53:50.1,3.32,-143.3,7.733,1083,21.181,Closed
,,,,54:00.1,3.32,-143.1,7.731,1083,21.181,Closed
,,,,54:10.1,3.33,-144.8,7.729,1083,21.18,Closed
,,,,54:20.1,3.32,-146.6,7.733,1083,21.179,Closed
,,,,54:30.1,3.33,-145,7.733,1083,21.178,Closed
,,,,54:40.1,3.33,-146.5,7.73,1083,21.176,Closed
,,,,54:50.1,3.33,-133.5,7.731,1083,21.175,Closed
,,,,55:00.1,3.32,-131.8,7.729,1083,21.175,Closed
,,,,55:10.1,3.33,-106.1,7.728,1083,21.176,Closed
,,,,55:20.1,3.33,-119.7,7.728,1083,21.177,Closed
,,,,55:30.1,3.33,-127.3,7.729,1083,21.178,Closed
,,,,55:40.1,3.33,-128,7.728,1083,21.181,Closed
,,,,55:50.1,3.33,-120.7,7.729,1083,21.18,Closed
,,,,56:00.1,3.33,-126.2,7.729,1083,21.181,Closed
,,,,56:10.1,3.34,-122.9,7.728,1083,21.183,Closed
,,,,56:20.1,3.34,-129.3,7.728,1083,21.182,Closed
,,,,56:30.1,3.34,-131.1,7.727,1083,21.181,Closed
,,,,56:40.1,3.34,-129.1,7.728,1083,21.18,Closed
,,,,56:50.1,3.34,-135.8,7.727,1083,21.18,Closed
,,,,57:00.1,3.34,-139.2,7.727,1083,21.179,Closed
,,,,57:10.1,3.34,-138.5,7.73,1083,21.18,Closed
,,,,57:20.1,3.34,-140,7.728,1083,21.183,Closed
,,,,57:30.1,3.34,-135.2,7.726,1083,21.182,Closed
,,,,57:40.1,3.34,-139.9,7.726,1083,21.179,Closed
,,,,57:50.1,3.34,-109.4,7.724,1083,21.178,Closed
,,,,58:00.1,3.34,-125.5,7.726,1083,21.179,Closed
,,,,58:10.1,3.34,-136.5,7.726,1083,21.178,Closed
,,,,58:20.1,3.34,-144.1,7.723,1083,21.18,Closed
,,,,58:30.1,3.34,-113.8,7.725,1083,21.183,Closed
,,,,58:40.1,3.34,-134.3,7.725,1083,21.183,Closed
,,,,58:50.1,3.34,-142.6,7.726,1083,21.181,Closed
,,,,59:00.1,3.34,-143.6,7.726,1083,21.181,Closed
,,,,59:10.1,3.34,-144.8,7.726,1083,21.183,Closed
,,,,59:20.1,3.34,-144.4,7.727,1083,21.183,Closed
,,,,59:30.1,3.34,-140.8,7.725,1083,21.183,Closed
,,,,59:40.1,3.35,-146.6,7.725,1083,21.184,Closed
,,,,59:50.1,3.34,-150.2,7.728,1083,21.183,Closed
,,,,00:00.1,3.34,-151,7.726,1083,21.179,Closed
,,,,00:10.1,3.34,-149.7,7.728,1083,21.178,Closed
,,,,00:20.1,3.34,-147.3,7.724,1083,21.177,Closed
,,,,00:30.1,3.34,-156.5,7.725,1083,21.178,Closed
,,,,00:40.1,3.34,-156.4,7.725,1083,21.179,Closed
,,,,00:50.1,3.34,-154.4,7.729,1083,21.178,Closed
,,,,01:00.1,3.34,-149.3,7.729,1083,21.179,Closed
,,,,01:10.1,3.34,-109.4,7.729,1083,21.177,Closed
,,,,01:20.1,3.34,-135.8,7.731,1083,21.176,Closed
,,,,01:30.1,3.34,-133.6,7.727,1083,21.174,Closed
,,,,01:40.1,3.34,-138.1,7.728,1083,21.174,Closed
,,,,01:50.1,3.34,-143.1,7.729,1083,21.175,Closed
,,,,02:00.1,3.34,-145.1,7.731,1083,21.176,Closed
,,,,02:10.1,3.35,-145,7.73,1083,21.175,Closed
,,,,02:20.1,3.34,-145.5,7.731,1083,21.174,Closed
,,,,02:30.1,3.34,-147,7.728,1083,21.172,Closed
,,,,02:40.1,3.34,-150.3,7.731,1083,21.172,Closed
,,,,02:50.1,3.34,-150,7.729,1083,21.175,Closed
,,,,03:00.1,3.34,-150.4,7.729,1083,21.173,Closed
,,,,03:10.1,3.34,-148.5,7.728,1083,21.173,Closed
,,,,03:20.1,3.34,-151,7.728,1083,21.173,Closed
,,,,03:30.1,3.34,-155,7.729,1083,21.173,Closed
,,,,03:40.1,3.34,-122,7.73,1083,21.172,Closed
,,,,03:50.1,3.34,-144,7.73,1083,21.171,Closed
,,,,04:00.1,3.34,-146,7.728,1083,21.172,Closed
,,,,04:10.1,3.34,-140.8,7.729,1083,21.173,Closed
,,,,04:20.1,3.33,-145.5,7.728,1083,21.174,Closed
,,,,04:30.1,3.33,-149.3,7.732,1083,21.175,Closed
,,,,04:40.1,3.33,-150.1,7.73,1083,21.174,Closed
,,,,04:50.1,3.33,-156.8,7.731,1083,21.173,Closed
,,,,05:00.1,3.33,-141.8,7.731,1083,21.173,Closed
,,,,05:10.1,3.33,-144.8,7.732,1083,21.171,Closed
,,,,05:20.1,3.33,-145.6,7.731,1083,21.171,Closed
,,,,05:30.1,3.33,-153.9,7.731,1083,21.171,Closed
,,,,05:40.1,3.32,-160.3,7.731,1083,21.173,Closed
,,,,05:50.1,3.33,-162.8,7.732,1083,21.174,Closed
,,,,06:00.1,3.33,-164.1,7.733,1083,21.173,Closed
,,,,06:10.1,3.32,-153.9,7.732,1083,21.174,Closed
,,,,06:20.1,3.32,-161.8,7.735,1083,21.176,Closed
,,,,06:30.1,3.33,-161.8,7.734,1083,21.175,Closed
,,,,06:40.1,3.32,-161.6,7.732,1083,21.175,Closed
,,,,06:50.1,3.32,-145.6,7.731,1083,21.176,Closed
,,,,07:00.1,3.32,-126.6,7.731,1083,21.175,Closed
,,,,07:10.1,3.32,-148.8,7.734,1083,21.177,Closed
,,,,07:20.1,3.32,-151.6,7.734,1083,21.178,Closed
,,,,07:30.1,3.32,-158.9,7.737,1083,21.177,Closed
,,,,07:40.1,3.32,-160.6,7.734,1083,21.179,Closed
,,,,07:50.1,3.31,-163.3,7.734,1083,21.177,Closed
,,,,08:00.1,3.31,-163.5,7.734,1083,21.174,Closed
,,,,08:10.1,3.31,-162.8,7.734,1083,21.173,Closed
,,,,08:20.1,3.32,-163.6,7.731,1083,21.171,Closed
,,,,08:30.1,3.31,-136.6,7.733,1083,21.17,Closed
,,,,08:40.1,3.31,-158.3,7.733,1083,21.171,Closed
,,,,08:50.1,3.31,-161.2,7.734,1083,21.173,Closed
,,,,09:00.1,3.31,-162.5,7.733,1083,21.172,Closed
,,,,09:10.1,3.3,-163.5,7.733,1083,21.171,Closed
,,,,09:20.1,3.3,-166,7.732,1083,21.171,Closed
,,,,09:30.1,3.31,-171.7,7.733,1083,21.17,Closed
,,,,09:40.1,3.3,-176.5,7.732,1083,21.169,Closed
,,,,09:50.1,3.31,-162,7.733,1083,21.169,Closed
,,,,10:00.1,3.31,-162.5,7.733,1083,21.17,Closed
,,,,10:10.1,3.3,-164.9,7.732,1083,21.17,Closed
,,,,10:20.1,3.3,-165.9,7.734,1083,21.17,Closed
,,,,10:30.1,3.31,-150.1,7.732,1083,21.171,Closed
,,,,10:40.1,3.3,-150,7.732,1083,21.171,Closed
,,,,10:50.1,3.3,-152.9,7.733,1083,21.17,Closed
,,,,11:00.1,3.3,-162.2,7.734,1083,21.171,Closed
,,,,11:10.1,3.31,-165.7,7.734,1083,21.17,Closed
,,,,11:20.1,3.3,-137.5,7.736,1083,21.169,Closed
,,,,11:30.1,3.3,-151.1,7.737,1083,21.173,Closed
,,,,11:40.1,3.31,-156.2,7.737,1083,21.172,Closed
,,,,11:50.1,3.31,-158.6,7.735,1083,21.173,Closed
,,,,12:00.1,3.3,-159.1,7.735,1083,21.173,Closed
,,,,12:10.1,3.31,-133.5,7.736,1083,21.173,Closed
,,,,12:20.1,3.31,-139.6,7.734,1083,21.174,Closed
,,,,12:30.1,3.31,-144.6,7.734,1083,21.174,Closed
,,,,12:40.1,3.31,-145.5,7.737,1083,21.175,Closed
,,,,12:50.1,3.31,-144.3,7.736,1083,21.178,Closed
,,,,13:00.1,3.31,-135.2,7.737,1083,21.177,Closed
,,,,13:10.1,3.31,-115.4,7.734,1083,21.177,Closed
,,,,13:20.1,3.31,-127.7,7.734,1083,21.176,Closed
,,,,13:30.1,3.31,-133.4,7.737,1083,21.177,Closed
,,,,13:40.1,3.31,-140.1,7.735,1083,21.177,Closed
,,,,13:50.1,3.31,-133.6,7.736,1083,21.176,Closed
,,,,14:00.1,3.31,-138.2,7.733,1083,21.177,Closed
,,,,14:10.1,3.31,-139.6,7.734,1083,21.177,Closed
,,,,14:20.1,3.32,-144.7,7.734,1083,21.175,Closed
,,,,14:30.1,3.32,-150.6,7.734,1083,21.173,Closed
,,,,14:40.1,3.31,-153.9,7.737,1083,21.171,Closed
,,,,14:50.1,3.32,-154.7,7.736,1083,21.172,Closed
,,,,15:00.1,3.32,-148,7.736,1083,21.17,Closed
,,,,15:10.1,3.32,-151.2,7.735,1083,21.173,Closed
,,,,15:20.1,3.32,-151.5,7.733,1083,21.17,Closed
,,,,15:30.1,3.31,-150.9,7.733,1083,21.169,Closed
,,,,15:40.1,3.32,-149.3,7.734,1083,21.169,Closed
,,,,15:50.1,3.32,-153.5,7.733,1083,21.17,Closed
,,,,16:00.1,3.31,-154.1,7.734,1083,21.172,Closed
,,,,16:10.1,3.32,-145.6,7.733,1083,21.171,Closed
,,,,16:20.1,3.32,-153.4,7.734,1083,21.17,Closed
,,,,16:30.1,3.32,-152.1,7.733,1083,21.169,Closed
,,,,16:40.1,3.31,-159.3,7.734,1083,21.168,Closed
,,,,16:50.1,3.31,-164.8,7.734,1083,21.166,Closed
,,,,17:00.1,3.32,-42.6,7.734,1083,21.167,Closed
,,,,17:10.1,3.32,-85.6,7.733,1083,21.164,Closed
,,,,17:20.1,3.31,-95.6,7.734,1083,21.166,Closed
,,,,17:30.1,3.31,-104.1,7.736,1083,21.166,Closed
,,,,17:40.1,3.32,-115.8,7.736,1083,21.167,Closed
,,,,17:50.1,3.32,-123.5,7.736,1083,21.165,Closed
,,,,18:00.1,3.31,-129.6,7.737,1083,21.165,Closed
,,,,18:10.1,3.31,-121.4,7.734,1083,21.168,Closed
,,,,18:20.1,3.32,-133.2,7.737,1083,21.166,Closed
,,,,18:30.1,3.31,-142,7.736,1083,21.166,Closed
,,,,18:40.1,3.31,-144.6,7.737,1083,21.166,Closed
,,,,18:50.1,3.31,-147.8,7.736,1083,21.166,Closed
,,,,19:00.1,3.31,-148.1,7.733,1083,21.165,Closed
,,,,19:10.1,3.31,-150.8,7.731,1083,21.167,Closed
,,,,19:20.1,3.31,-148.1,7.733,1083,21.167,Closed
,,,,19:30.1,3.31,-151.1,7.733,1083,21.17,Closed
,,,,19:40.1,3.31,-135.1,7.733,1083,21.171,Closed
,,,,19:50.1,3.3,-131.1,7.731,1083,21.17,Closed
,,,,20:00.1,3.3,-137.1,7.733,1083,21.172,Closed
,,,,20:10.1,3.31,-141.3,7.733,1083,21.17,Closed
,,,,20:20.1,3.31,-145.8,7.733,1083,21.174,Closed
,,,,20:30.1,3.3,-151.3,7.731,1083,21.174,Closed
,,,,20:40.1,3.31,-157,7.73,1083,21.173,Closed
,,,,20:50.1,3.31,-159.6,7.734,1083,21.174,Closed
,,,,21:00.1,3.3,-161.2,7.733,1083,21.177,Closed
,,,,21:10.1,3.3,-160.6,7.733,1083,21.176,Closed
,,,,21:20.1,3.3,-149.2,7.73,1083,21.179,Closed
,,,,21:30.1,3.31,-152.1,7.731,1083,21.18,Closed
,,,,21:40.1,3.3,-157.8,7.731,1083,21.182,Closed
,,,,21:50.1,3.3,-157,7.732,1083,21.183,Closed
,,,,22:00.1,3.3,-154.8,7.733,1083,21.186,Closed
,,,,22:10.1,3.3,-156.7,7.736,1083,21.189,Closed
,,,,22:20.1,3.3,-158,7.736,1083,21.189,Closed
,,,,22:30.1,3.3,-161.3,7.732,1083,21.193,Closed
,,,,22:40.1,3.3,-166.1,7.731,1083,21.195,Closed
,,,,22:50.1,3.3,-162.3,7.733,1083,21.197,Closed
,,,,23:00.1,3.3,-6.1,7.731,1083,21.2,Closed
,,,,23:10.1,3.3,-65.1,7.731,1083,21.203,Closed
,,,,23:20.1,3.3,-96.1,7.736,1083,21.208,Closed
,,,,23:30.1,3.31,-115.5,7.735,1083,21.211,Closed
,,,,23:40.1,3.3,-122.5,7.733,1083,21.211,Closed
,,,,23:50.1,3.3,-132.2,7.734,1083,21.213,Closed
,,,,24:00.1,3.3,-138.1,7.733,1083,21.214,Closed
,,,,24:10.1,3.31,-144.8,7.733,1083,21.217,Closed
,,,,24:20.1,3.31,-152.3,7.734,1083,21.218,Closed
,,,,24:30.1,3.31,-156,7.735,1083,21.222,Closed
,,,,24:40.1,3.31,-159.7,7.736,1083,21.223,Closed
,,,,24:50.1,3.31,-165.8,7.736,1083,21.224,Closed
,,,,25:00.1,3.31,-156.4,7.736,1083,21.222,Closed
,,,,25:10.1,3.31,-167.7,7.734,1083,21.223,Closed
,,,,25:20.1,3.3,-171.1,7.733,1083,21.225,Closed
,,,,25:30.1,3.3,-174.6,7.733,1083,21.224,Closed
,,,,25:40.1,3.31,-176.5,7.734,1083,21.225,Closed
,,,,25:50.1,3.31,-177,7.735,1083,21.226,Closed
,,,,26:00.1,3.31,-174.4,7.733,1083,21.229,Closed
,,,,26:10.1,3.31,-170.4,7.733,1083,21.23,Closed
,,,,26:20.1,3.31,-174.1,7.734,1083,21.234,Closed
,,,,26:30.1,3.3,-165.5,7.735,1083,21.237,Closed
,,,,26:40.1,3.3,-174.2,7.734,1083,21.239,Closed
,,,,26:50.1,3.3,-177.5,7.736,1083,21.242,Closed
,,,,27:00.1,3.3,-178.2,7.734,1083,21.245,Closed
,,,,27:10.1,3.3,-178.5,7.736,1083,21.247,Closed
,,,,27:20.1,3.31,-168.6,7.736,1083,21.25,Closed
,,,,27:30.1,3.3,-116.1,7.736,1083,21.251,Closed
,,,,27:40.1,3.3,-155.8,7.736,1083,21.251,Closed
,,,,27:50.1,3.31,-161.3,7.737,1083,21.254,Closed
,,,,28:00.1,3.3,-167.9,7.738,1083,21.258,Closed
,,,,28:10.1,3.3,-168.4,7.737,1083,21.259,Closed
,,,,28:20.1,3.3,-160.2,7.737,1083,21.263,Closed
,,,,28:30.1,3.3,-164.4,7.738,1084,21.265,Closed
,,,,28:40.1,3.3,-166.9,7.739,1083,21.268,Closed
,,,,28:50.1,3.31,-155.6,7.74,1083,21.272,Closed
,,,,29:00.1,3.3,-162.1,7.738,1083,21.274,Closed
,,,,29:10.1,3.3,-162,7.737,1084,21.277,Closed
,,,,29:20.1,3.3,-164.1,7.738,1084,21.278,Closed
,,,,29:30.1,3.3,-165.2,7.739,1084,21.281,Closed
,,,,29:40.1,3.3,-168.8,7.738,1084,21.282,Closed
,,,,29:50.1,3.31,-172.8,7.739,1084,21.284,Closed
,,,,30:00.1,3.31,-167.8,7.742,1084,21.286,Closed
,,,,30:10.1,3.3,-163.3,7.745,1084,21.291,Closed
,,,,30:20.1,3.3,-168.9,7.744,1084,21.292,Closed
,,,,30:30.1,3.3,-168.7,7.742,1084,21.297,Closed
,,,,30:40.1,3.3,-169.6,7.743,1084,21.299,Closed
,,,,30:50.1,3.3,-167.1,7.741,1084,21.302,Closed
,,,,31:00.1,3.3,-165,7.741,1084,21.306,Closed
,,,,31:10.1,3.3,-166.4,7.741,1084,21.308,Closed
,,,,31:20.1,3.31,-165.4,7.74,1084,21.31,Closed
,,,,31:30.1,3.3,-142.6,7.741,1084,21.312,Closed
,,,,31:40.1,3.3,-142.6,7.741,1084,21.314,Closed
,,,,31:50.1,3.31,-151,7.74,1084,21.317,Closed
,,,,32:00.1,3.3,-158.1,7.739,1084,21.318,Closed
,,,,32:10.1,3.3,-161.7,7.739,1084,21.321,Closed
,,,,32:20.1,3.31,-159,7.741,1084,21.325,Closed
,,,,32:30.1,3.31,-165.7,7.741,1084,21.33,Closed
,,,,32:40.1,3.3,-166.3,7.742,1084,21.332,Closed
,,,,32:50.1,3.31,-155.1,7.744,1084,21.337,Closed
,,,,33:00.1,3.3,-148.6,7.744,1084,21.34,Closed
,,,,33:10.1,3.3,-146.8,7.743,1084,21.341,Closed
,,,,33:20.1,3.3,-139,7.743,1084,21.343,Closed
,,,,33:30.1,3.31,-143.2,7.745,1084,21.343,Closed
,,,,33:40.1,3.31,-149.2,7.745,1084,21.344,Closed
,,,,33:50.1,3.3,-154.6,7.744,1084,21.346,Closed
,,,,34:00.1,3.31,-157.3,7.743,1084,21.347,Closed
,,,,34:10.1,3.31,-157.8,7.743,1084,21.349,Closed
,,,,34:20.1,3.31,-106.6,7.745,1084,21.351,Closed
,,,,34:30.1,3.31,-119.1,7.745,1084,21.352,Closed
,,,,34:40.1,3.31,-115.8,7.744,1084,21.355,Closed
,,,,34:50.1,3.31,-130.7,7.745,1084,21.358,Closed
,,,,35:00.1,3.31,-139.2,7.744,1084,21.358,Closed
,,,,35:10.1,3.31,-149.6,7.743,1084,21.359,Closed
,,,,35:20.1,3.31,-142.4,7.743,1084,21.36,Closed
,,,,35:30.1,3.31,-149.1,7.744,1084,21.362,Closed
,,,,35:40.1,3.31,-152,7.742,1085,21.362,Closed
,,,,35:50.1,3.31,-134.8,7.743,1085,21.364,Closed
,,,,36:00.1,3.31,-142.4,7.743,1085,21.365,Closed
,,,,36:10.1,3.31,-149.3,7.745,1085,21.367,Closed
,,,,36:20.1,3.31,-150.2,7.743,1085,21.368,Closed
,,,,36:30.1,3.31,-154.2,7.744,1085,21.369,Closed
,,,,36:40.1,3.31,-152.6,7.742,1085,21.371,Closed
,,,,36:50.1,3.31,-156.4,7.742,1085,21.372,Closed
,,,,37:00.1,3.32,-154.5,7.741,1085,21.374,Closed
,,,,37:10.1,3.32,-157.5,7.74,1085,21.372,Closed
,,,,37:20.1,3.32,-155,7.742,1085,21.371,Closed
,,,,37:30.1,3.32,-111.4,7.743,1085,21.368,Closed
,,,,37:40.1,3.32,-141.8,7.742,1085,21.369,Closed
,,,,37:50.1,3.32,-147,7.741,1085,21.369,Closed
,,,,38:00.1,3.32,-144.9,7.738,1085,21.369,Closed
,,,,38:10.1,3.32,-152.9,7.741,1085,21.369,Closed
,,,,38:20.1,3.32,-155.3,7.737,1085,21.369,Closed
,,,,38:30.1,3.32,-155.1,7.738,1085,21.37,Closed
,,,,38:40.1,3.32,-156.8,7.737,1085,21.372,Closed
,,,,38:50.1,3.32,-163.3,7.736,1085,21.373,Closed
,,,,39:00.1,3.32,-166.7,7.738,1085,21.375,Closed
,,,,39:10.1,3.33,-159.6,7.738,1085,21.375,Closed
,,,,39:20.1,3.32,-158.4,7.738,1085,21.375,Closed
,,,,39:30.1,3.32,-159.9,7.736,1085,21.374,Closed
,,,,39:40.1,3.32,-167.5,7.734,1085,21.374,Closed
,,,,39:50.1,3.32,-160.1,7.736,1085,21.375,Closed
,,,,40:00.1,3.32,-161.5,7.736,1085,21.377,Closed
,,,,40:10.1,3.32,-168,7.737,1085,21.38,Closed
,,,,40:20.1,3.32,-170.5,7.737,1085,21.378,Closed
,,,,40:30.1,3.32,-166.5,7.736,1085,21.377,Closed
,,,,40:40.1,3.31,-166,7.734,1085,21.376,Closed
,,,,40:50.1,3.32,-161.5,7.734,1085,21.378,Closed
,,,,41:00.1,3.31,-167.1,7.736,1085,21.379,Closed
,,,,41:10.1,3.32,-167,7.735,1085,21.38,Closed
,,,,41:20.1,3.31,-159.2,7.731,1085,21.382,Closed
,,,,41:30.1,3.31,-154.4,7.732,1085,21.383,Closed
,,,,41:40.1,3.31,-160.5,7.732,1085,21.384,Closed
,,,,41:50.1,3.31,-168,7.73,1086,21.385,Closed
,,,,42:00.1,3.31,-166,7.732,1086,21.383,Closed
,,,,42:10.1,3.31,-162,7.729,1086,21.384,Closed
,,,,42:20.1,3.31,-156.2,7.732,1086,21.39,Closed
,,,,42:30.1,3.3,-161.1,7.729,1086,21.392,Closed
,,,,42:40.1,3.3,-161.5,7.731,1086,21.395,Closed
,,,,42:50.1,3.3,-161.1,7.731,1086,21.399,Closed
,,,,43:00.1,3.3,-160.5,7.732,1086,21.402,Closed
,,,,43:10.1,3.3,-158.4,7.731,1086,21.403,Closed
,,,,43:20.1,3.29,-158.8,7.729,1086,21.405,Closed
,,,,43:30.1,3.3,-164.8,7.73,1086,21.407,Closed
,,,,43:40.1,3.3,-163.4,7.729,1086,21.408,Closed
,,,,43:50.1,3.3,-162.6,7.729,1086,21.411,Closed
,,,,44:00.1,3.3,-165.5,7.729,1086,21.414,Closed
,,,,44:10.1,3.3,-170.3,7.731,1086,21.417,Closed
,,,,44:20.1,3.3,-172.2,7.733,1086,21.418,Closed
,,,,44:30.1,3.3,-168.1,7.733,1086,21.423,Closed
,,,,44:40.1,3.3,-165.3,7.728,1086,21.424,Closed
,,,,44:50.1,3.3,-174.1,7.729,1086,21.425,Closed
,,,,45:00.1,3.3,-174.4,7.731,1086,21.426,Closed
,,,,45:10.1,3.3,-164,7.732,1086,21.43,Closed
,,,,45:20.1,3.3,-168.9,7.731,1086,21.431,Closed
,,,,45:30.1,3.3,-177.9,7.731,1086,21.429,Closed
,,,,45:40.1,3.3,-168.2,7.729,1086,21.43,Closed
,,,,45:50.1,3.3,-160.7,7.729,1086,21.431,Closed
,,,,46:00.1,3.3,-162.9,7.729,1086,21.435,Closed
,,,,46:10.1,3.3,-169.1,7.728,1086,21.44,Closed
,,,,46:20.1,3.3,-171.8,7.729,1086,21.44,Closed
,,,,46:30.1,3.3,-161.6,7.728,1086,21.44,Closed
,,,,46:40.1,3.3,-104.3,7.728,1086,21.441,Closed
,,,,46:50.1,3.3,-129.2,7.726,1086,21.443,Closed
,,,,47:00.1,3.3,-66.3,7.727,1086,21.443,Closed
,,,,47:10.1,3.31,-98.9,7.727,1086,21.444,Closed
,,,,47:20.1,3.3,-111.9,7.723,1086,21.443,Closed
,,,,47:30.1,3.3,-128.9,7.725,1086,21.444,Closed
,,,,47:40.1,3.3,-139.1,7.727,1086,21.446,Closed
,,,,47:50.1,3.31,-143.3,7.726,1087,21.445,Closed
,,,,48:00.1,3.3,-122.8,7.725,1087,21.444,Closed
,,,,48:10.1,3.3,-126.3,7.726,1087,21.439,Closed
,,,,48:20.1,3.3,-136.7,7.726,1087,21.438,Closed
,,,,48:30.1,3.31,-134.1,7.726,1087,21.438,Closed
,,,,48:40.1,3.3,-136.6,7.725,1087,21.439,Closed
,,,,48:50.1,3.3,-138.8,7.722,1087,21.439,Closed
,,,,49:00.1,3.31,-139.9,7.726,1087,21.438,Closed
,,,,49:10.1,3.31,-142.4,7.726,1087,21.441,Closed
,,,,49:20.1,3.3,-148.3,7.726,1087,21.443,Closed
,,,,49:30.1,3.31,-150.8,7.726,1087,21.443,Closed
,,,,49:40.1,3.31,-152.3,7.726,1087,21.44,Closed
,,,,49:50.1,3.3,-152.1,7.725,1087,21.441,Closed
,,,,50:00.1,3.3,-143.4,7.727,1087,21.441,Closed
,,,,50:10.1,3.31,-139.3,7.727,1087,21.44,Closed
,,,,50:20.1,3.3,-119.3,7.725,1087,21.444,Closed
,,,,50:30.1,3.31,-115.6,7.725,1087,21.445,Closed
,,,,50:40.1,3.31,-96.6,7.725,1087,21.442,Closed
,,,,50:50.1,3.3,-114.6,7.725,1087,21.441,Closed
,,,,51:00.1,3.3,-124.2,7.723,1087,21.443,Closed
,,,,51:10.1,3.31,-128.7,7.724,1087,21.444,Closed
,,,,51:20.1,3.3,-135,7.723,1087,21.446,Closed
,,,,51:30.1,3.31,-140.9,7.723,1087,21.446,Closed
,,,,51:40.1,3.3,-145.1,7.725,1087,21.447,Closed
,,,,51:50.1,3.3,-141,7.725,1087,21.448,Closed
,,,,52:00.1,3.31,-148.8,7.725,1087,21.449,Closed
,,,,52:10.1,3.3,-153.5,7.725,1087,21.45,Closed
,,,,52:20.1,3.3,-155,7.726,1087,21.45,Closed
,,,,52:30.1,3.3,-153.3,7.726,1087,21.448,Closed
,,,,52:40.1,3.31,-156.6,7.726,1087,21.449,Closed
,,,,52:50.1,3.3,-156.6,7.726,1087,21.448,Closed
,,,,53:00.1,3.3,-159,7.725,1087,21.447,Closed
,,,,53:10.1,3.3,-155.8,7.726,1087,21.449,Closed
,,,,53:20.1,3.3,-139.4,7.723,1087,21.45,Closed
,,,,53:30.1,3.3,-139.2,7.725,1087,21.451,Closed
,,,,53:40.1,3.3,-146.3,7.725,1087,21.453,Closed
