t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
224700,75,A2,62:25:00,32:00.0,3.86,337.9,7.852,1108,21.201,Closed
224710,75,A2,62:25:10,32:10.0,3.86,337.8,7.851,1108,21.2,Closed
224720,75,A2,62:25:20,32:20.0,3.86,338,7.851,1108,21.199,Closed
224730,75,A2,62:25:30,32:30.0,3.86,337.9,7.852,1108,21.197,Closed
224740,75,A2,62:25:40,32:40.0,3.86,337.7,7.851,1108,21.195,Closed
224750,75,A2,62:25:50,32:50.0,3.85,337.8,7.851,1108,21.194,Closed
224760,75,A2,62:26:00,33:00.0,3.86,337.9,7.857,1108,21.192,Closed
224770,75,A2,62:26:10,33:10.0,3.86,337.6,7.853,1108,21.193,Closed
224780,75,A2,62:26:20,33:20.0,3.86,337.5,7.853,1108,21.192,Closed
224790,75,A2,62:26:30,33:30.0,3.85,337.6,7.851,1108,21.192,Closed
224800,75,A2,62:26:40,33:40.0,3.85,337.7,7.855,1108,21.191,Closed
224810,75,A2,62:26:50,33:50.0,3.85,337.7,7.854,1108,21.193,Closed
224820,75,A2,62:27:00,34:00.0,3.85,337.5,7.854,1108,21.191,Closed
224830,75,A2,62:27:10,34:10.0,3.86,337.6,7.855,1108,21.189,Closed
224840,75,A2,62:27:20,34:20.0,3.86,337.7,7.855,1108,21.189,Closed
224850,75,A2,62:27:30,34:30.0,3.86,337.7,7.854,1108,21.191,Closed
224860,75,A2,62:27:40,34:40.0,3.86,337.5,7.855,1109,21.191,Closed
224870,75,A2,62:27:50,34:50.0,3.86,337.7,7.853,1109,21.191,Closed
224880,75,A2,62:28:00,35:00.0,3.86,337.7,7.854,1108,21.19,Closed
224890,75,A2,62:28:10,35:10.0,3.85,337.5,7.854,1109,21.189,Closed
224900,75,A2,62:28:20,35:20.0,3.85,337.5,7.853,1108,21.192,Closed
224910,75,A2,62:28:30,35:30.0,3.86,337.7,7.854,1109,21.193,Closed
224920,75,A2,62:28:40,35:40.0,3.86,337.7,7.853,1109,21.192,Closed
224930,75,A2,62:28:50,35:50.0,3.85,337.7,7.853,1109,21.192,Closed
224940,75,A2,62:29:00,36:00.1,3.85,337.7,7.854,1109,21.19,Closed
224950,75,A2,62:29:10,36:10.0,3.85,337.7,7.854,1109,21.193,Closed
224960,75,A2,62:29:20,36:20.0,3.85,337.7,7.856,1109,21.192,Closed
224970,75,A2,62:29:30,36:30.0,3.85,337.5,7.855,1109,21.192,Closed
224980,75,A2,62:29:40,36:40.0,3.85,337.5,7.853,1109,21.19,Closed
224990,75,A2,62:29:50,36:50.0,3.85,337.5,7.851,1109,21.19,Closed
225000,75,A2,62:30:00,37:00.0,3.85,337.7,7.851,1109,21.19,Closed
225010,75,A2,62:30:10,37:10.1,3.85,337.5,7.851,1109,21.19,Closed
225020,75,A2,62:30:20,37:20.0,3.85,337.5,7.851,1109,21.19,Closed
225030,75,A2,62:30:30,37:30.0,3.85,337.6,7.853,1109,21.189,Closed
225040,75,A2,62:30:40,37:40.0,3.85,337.6,7.851,1109,21.187,Closed
225050,75,A2,62:30:50,37:50.0,3.85,337.7,7.852,1109,21.189,Closed
225060,75,A2,62:31:00,38:00.0,3.85,337.7,7.853,1109,21.186,Closed
225070,75,A2,62:31:10,38:10.0,3.85,337.7,7.855,1109,21.185,Closed
225080,75,A2,62:31:20,38:20.1,3.85,337.5,7.855,1109,21.185,Closed
225090,75,A2,62:31:30,38:30.0,3.85,337.6,7.854,1109,21.183,Closed
225100,75,A2,62:31:40,38:40.0,3.85,337.7,7.856,1109,21.182,Closed
225110,75,A2,62:31:50,38:50.0,3.84,337.5,7.855,1109,21.182,Closed
225120,75,A2,62:32:00,39:00.0,3.85,337.5,7.853,1109,21.181,Closed
225130,75,A2,62:32:10,39:10.0,3.84,337.6,7.855,1109,21.182,Closed
225140,75,A2,62:32:20,39:20.0,3.84,337.6,7.854,1109,21.183,Closed
225150,75,A2,62:32:30,39:30.0,3.84,337.5,7.853,1109,21.182,Closed
225160,75,A2,62:32:40,39:40.0,3.84,337.5,7.852,1109,21.181,Closed
225170,75,A2,62:32:50,39:50.0,3.84,337.4,7.853,1109,21.181,Closed
225180,75,A2,62:33:00,40:00.0,3.84,337.5,7.853,1109,21.184,Closed
225190,75,A2,62:33:10,40:10.0,3.84,337.5,7.855,1109,21.183,Closed
225200,75,A2,62:33:20,40:20.0,3.84,337.5,7.853,1109,21.183,Closed
225210,75,A2,62:33:30,40:30.0,3.84,337.4,7.856,1109,21.18,Closed
225220,75,A2,62:33:40,40:40.0,3.84,337.5,7.855,1109,21.178,Closed
225230,75,A2,62:33:50,40:50.0,3.84,337.3,7.853,1109,21.176,Closed
225240,75,A2,62:34:00,41:00.0,3.84,337.7,7.853,1109,21.173,Closed
225250,75,A2,62:34:10,41:10.0,3.84,337.5,7.851,1109,21.173,Closed
225260,75,A2,62:34:20,41:20.0,3.84,337.4,7.852,1109,21.175,Closed
225270,75,A2,62:34:30,41:30.0,3.85,337.5,7.852,1109,21.176,Closed
225280,75,A2,62:34:40,41:40.0,3.85,337.4,7.851,1109,21.176,Closed
225290,75,A2,62:34:50,41:50.0,3.84,337.5,7.851,1109,21.178,Closed
225300,75,A2,62:35:00,42:00.0,3.84,337.4,7.852,1109,21.176,Closed
225310,75,A2,62:35:10,42:10.0,3.84,337.2,7.85,1109,21.174,Closed
225320,75,A2,62:35:20,42:20.0,3.84,337.2,7.854,1109,21.174,Closed
225330,75,A2,62:35:30,42:30.1,3.84,337.4,7.852,1109,21.172,Closed
225340,75,A2,62:35:40,42:40.0,3.84,337.3,7.852,1109,21.175,Closed
225350,75,A2,62:35:50,42:50.0,3.84,337.3,7.854,1109,21.175,Closed
225360,75,A2,62:36:00,43:00.0,3.84,337.3,7.854,1109,21.175,Closed
225370,75,A2,62:36:10,43:10.0,3.84,337.3,7.851,1109,21.175,Closed
225380,75,A2,62:36:20,43:20.0,3.84,337.3,7.852,1109,21.179,Closed
225390,75,A2,62:36:30,43:30.0,3.84,337.3,7.851,1109,21.177,Closed
225400,75,A2,62:36:40,43:40.1,3.84,337.5,7.852,1109,21.177,Closed
225410,75,A2,62:36:50,43:50.0,3.84,337.3,7.851,1109,21.177,Closed
225420,75,A2,62:37:00,44:00.0,3.84,337.4,7.851,1109,21.178,Closed
225430,75,A2,62:37:10,44:10.0,3.84,337.1,7.851,1109,21.179,Closed
225440,75,A2,62:37:20,44:20.0,3.84,337.3,7.853,1109,21.182,Closed
225450,75,A2,62:37:30,44:30.0,3.84,337.2,7.852,1109,21.181,Closed
225460,75,A2,62:37:40,44:40.0,3.84,337.3,7.855,1109,21.184,Closed
225470,75,A2,62:37:50,44:50.0,3.84,337.2,7.853,1109,21.187,Closed
225480,75,A2,62:38:00,45:00.0,3.84,337.2,7.854,1109,21.187,Closed
225490,75,A2,62:38:10,45:10.0,3.83,337.3,7.852,1109,21.188,Closed
225500,75,A2,62:38:20,45:20.0,3.83,337.2,7.852,1109,21.189,Closed
225510,75,A2,62:38:30,45:30.0,3.83,337.2,7.854,1109,21.192,Closed
225520,75,A2,62:38:40,45:40.0,3.83,337.3,7.851,1109,21.191,Closed
225530,75,A2,62:38:50,45:50.0,3.83,337.4,7.853,1109,21.192,Closed
225540,75,A2,62:39:00,46:00.0,3.83,337.1,7.852,1109,21.194,Closed
225550,75,A2,62:39:10,46:10.0,3.83,337.4,7.855,1109,21.195,Closed
225560,75,A2,62:39:20,46:20.0,3.83,337.2,7.855,1109,21.195,Closed
225570,75,A2,62:39:30,46:30.0,3.82,337,7.857,1109,21.197,Closed
225580,75,A2,62:39:40,46:40.0,3.82,337.1,7.856,1109,21.199,Closed
225590,75,A2,62:39:50,46:50.0,3.82,337.1,7.853,1109,21.198,Closed
225600,75,A2,62:40:00,47:00.0,3.82,337.1,7.855,1109,21.198,Closed
225610,75,A2,62:40:10,47:10.0,3.82,337.2,7.854,1109,21.195,Closed
225620,75,A2,62:40:20,47:20.0,3.82,337,7.855,1109,21.195,Closed
225630,75,A2,62:40:30,47:30.0,3.82,337.1,7.852,1109,21.197,Closed
225640,75,A2,62:40:40,47:40.0,3.82,337.2,7.855,1109,21.197,Closed
225650,75,A2,62:40:50,47:50.1,3.82,337,7.855,1109,21.197,Closed
225660,75,A2,62:41:00,48:00.0,3.81,337,7.855,1110,21.196,Closed
225670,75,A2,62:41:10,48:10.0,3.81,337.1,7.855,1110,21.196,Closed
225680,75,A2,62:41:20,48:20.0,3.81,337,7.853,1110,21.196,Closed
225690,75,A2,62:41:30,48:30.0,3.81,337.2,7.853,1110,21.195,Closed
225700,75,A2,62:41:40,48:40.0,3.81,337,7.852,1110,21.194,Closed
225710,75,A2,62:41:50,48:50.0,3.81,337,7.855,1110,21.197,Closed
225720,75,A2,62:42:00,49:00.1,3.8,337,7.855,1110,21.199,Closed
225730,75,A2,62:42:10,49:10.0,3.8,337.3,7.857,1110,21.201,Closed
225740,75,A2,62:42:20,49:20.0,3.81,337.1,7.855,1110,21.199,Closed
225750,75,A2,62:42:30,49:30.0,3.8,336.9,7.854,1110,21.199,Closed
225760,75,A2,62:42:40,49:40.0,3.8,337,7.857,1110,21.199,Closed
225770,75,A2,62:42:50,49:50.0,3.8,337.1,7.856,1110,21.204,Closed
225780,75,A2,62:43:00,50:00.0,3.8,336.9,7.857,1110,21.206,Closed
225790,75,A2,62:43:10,50:10.0,3.8,336.9,7.858,1110,21.207,Closed
225800,75,A2,62:43:20,50:20.0,3.8,337.2,7.858,1110,21.206,Closed
225810,75,A2,62:43:30,50:30.0,3.8,337,7.857,1110,21.208,Closed
225820,75,A2,62:43:40,50:40.0,3.79,337,7.86,1110,21.207,Closed
225830,75,A2,62:43:50,50:50.0,3.79,336.9,7.858,1110,21.209,Closed
225840,75,A2,62:44:00,51:00.0,3.8,336.9,7.857,1110,21.211,Closed
225850,75,A2,62:44:10,51:10.0,3.8,336.7,7.859,1110,21.211,Closed
225860,75,A2,62:44:20,51:20.0,3.8,337,7.859,1110,21.209,Closed
225870,75,A2,62:44:30,51:30.0,3.79,337,7.858,1110,21.212,Closed
225880,75,A2,62:44:40,51:40.0,3.79,336.8,7.86,1110,21.213,Closed
225890,75,A2,62:44:50,51:50.0,3.79,337,7.859,1110,21.212,Closed
225900,75,A2,62:45:00,52:00.0,3.79,336.9,7.861,1110,21.217,Closed
225910,75,A2,62:45:10,52:10.0,3.79,337.1,7.863,1110,21.218,Closed
225920,75,A2,62:45:20,52:20.0,3.79,336.9,7.864,1110,21.217,Closed
225930,75,A2,62:45:30,52:30.0,3.79,337,7.863,1110,21.218,Closed
225940,75,A2,62:45:40,52:40.0,3.79,337,7.863,1110,21.22,Closed
225950,75,A2,62:45:50,52:50.0,3.79,336.8,7.863,1110,21.218,Closed
225960,75,A2,62:46:00,53:00.0,3.79,337,7.863,1110,21.222,Closed
225970,75,A2,62:46:10,53:10.1,3.79,336.9,7.864,1110,21.222,Closed
225980,75,A2,62:46:20,53:20.0,3.79,336.7,7.864,1110,21.226,Closed
225990,75,A2,62:46:30,53:30.0,3.79,336.9,7.861,1110,21.228,Closed
226000,75,A2,62:46:40,53:40.0,3.79,336.7,7.862,1110,21.232,Closed
226010,75,A2,62:46:50,53:50.0,3.79,336.9,7.862,1110,21.235,Closed
226020,75,A2,62:47:00,54:00.0,3.79,336.9,7.863,1110,21.238,Closed
226030,75,A2,62:47:10,54:10.0,3.79,336.9,7.866,1110,21.24,Closed
226040,75,A2,62:47:20,54:20.1,3.79,336.9,7.864,1110,21.242,Closed
226050,75,A2,62:47:30,54:30.0,3.79,336.7,7.864,1110,21.244,Closed
226060,75,A2,62:47:40,54:40.0,3.79,336.8,7.863,1110,21.247,Closed
226070,75,A2,62:47:50,54:50.0,3.79,336.8,7.864,1110,21.251,Closed
226080,75,A2,62:48:00,55:00.0,3.79,337,7.864,1110,21.252,Closed
226090,75,A2,62:48:10,55:10.0,3.79,336.9,7.866,1110,21.256,Closed
226100,75,A2,62:48:20,55:20.0,3.79,336.9,7.871,1110,21.255,Closed
226110,75,A2,62:48:30,55:30.0,3.78,336.7,7.866,1111,21.261,Closed
226120,75,A2,62:48:40,55:40.0,3.79,336.8,7.867,1111,21.264,Closed
226130,75,A2,62:48:50,55:50.0,3.78,336.7,7.868,1111,21.268,Closed
226140,75,A2,62:49:00,56:00.0,3.78,336.8,7.866,1111,21.271,Closed
226150,75,A2,62:49:10,56:10.0,3.78,336.8,7.869,1111,21.272,Closed
226160,75,A2,62:49:20,56:20.0,3.78,336.9,7.869,1111,21.273,Closed
226170,75,A2,62:49:30,56:30.0,3.78,336.6,7.87,1111,21.276,Closed
226180,75,A2,62:49:40,56:40.0,3.78,336.9,7.87,1111,21.278,Closed
226190,75,A2,62:49:50,56:50.0,3.78,336.8,7.868,1111,21.279,Closed
226200,75,A2,62:50:00,57:00.0,3.78,336.7,7.87,1111,21.283,Closed
226210,75,A2,62:50:10,57:10.0,3.78,336.6,7.871,1111,21.287,Closed
226220,75,A2,62:50:20,57:20.0,3.77,336.7,7.871,1111,21.286,Closed
226230,75,A2,62:50:30,57:30.0,3.77,336.7,7.872,1111,21.288,Closed
226240,75,A2,62:50:40,57:40.0,3.77,336.7,7.872,1111,21.292,Closed
226250,75,A2,62:50:50,57:50.0,3.77,336.8,7.872,1111,21.293,Closed
226260,75,A2,62:51:00,58:00.0,3.77,336.7,7.871,1111,21.294,Closed
226270,75,A2,62:51:10,58:10.0,3.76,336.5,7.873,1111,21.297,Closed
226280,75,A2,62:51:20,58:20.0,3.77,336.6,7.874,1111,21.297,Closed
226290,75,A2,62:51:30,58:30.1,3.76,336.6,7.872,1111,21.297,Closed
226300,75,A2,62:51:40,58:40.0,3.76,336.7,7.875,1111,21.302,Closed
226310,75,A2,62:51:50,58:50.0,3.76,336.7,7.876,1111,21.305,Closed
226320,75,A2,62:52:00,59:00.0,3.76,336.4,7.874,1111,21.308,Closed
226330,75,A2,62:52:10,59:10.0,3.76,336.5,7.874,1111,21.31,Closed
226340,75,A2,62:52:20,59:20.0,3.76,336.7,7.876,1111,21.312,Closed
226350,75,A2,62:52:30,59:30.0,3.75,336.5,7.874,1111,21.314,Closed
226360,75,A2,62:52:40,59:40.1,3.76,336.4,7.877,1111,21.314,Closed
226370,75,A2,62:52:50,59:50.0,3.75,336.6,7.876,1111,21.317,Closed
226380,75,A2,62:53:00,00:00.0,3.75,336.6,7.878,1111,21.319,Closed
226390,75,A2,62:53:10,00:10.0,3.75,336.6,7.877,1111,21.322,Closed
226400,75,A2,62:53:20,00:20.0,3.75,336.4,7.878,1111,21.322,Closed
226410,75,A2,62:53:30,00:30.0,3.74,336.4,7.878,1111,21.326,Closed
226420,75,A2,62:53:40,00:40.0,3.74,336.5,7.875,1112,21.329,Closed
226430,75,A2,62:53:50,00:50.1,3.74,336.6,7.877,1112,21.33,Closed
226440,75,A2,62:54:00,01:00.0,3.74,336.4,7.88,1112,21.334,Closed
226450,75,A2,62:54:10,01:10.0,3.74,336.5,7.88,1112,21.339,Closed
226460,75,A2,62:54:20,01:20.0,3.74,336.5,7.877,1112,21.343,Closed
226470,75,A2,62:54:30,01:30.0,3.74,336.4,7.878,1112,21.342,Closed
226480,75,A2,62:54:40,01:40.0,3.74,336.4,7.878,1112,21.343,Closed
226490,75,A2,62:54:50,01:50.0,3.74,336.3,7.877,1112,21.344,Closed
226500,75,A2,62:55:00,02:00.0,3.74,336.3,7.877,1112,21.345,Closed
226510,75,A2,62:55:10,02:10.0,3.74,336.4,7.878,1112,21.347,Closed
226520,75,A2,62:55:20,02:20.0,3.73,336.4,7.879,1112,21.347,Closed
226530,75,A2,62:55:30,02:30.0,3.73,336.4,7.88,1112,21.349,Closed
226540,75,A2,62:55:40,02:40.0,3.73,336.4,7.879,1112,21.35,Closed
226550,75,A2,62:55:50,02:50.0,3.74,336.4,7.879,1112,21.353,Closed
226560,75,A2,62:56:00,03:00.0,3.73,336.2,7.88,1112,21.354,Closed
226570,75,A2,62:56:10,03:10.0,3.73,336.2,7.88,1112,21.356,Closed
226580,75,A2,62:56:20,03:20.0,3.73,336.2,7.88,1112,21.355,Closed
226590,75,A2,62:56:30,03:30.0,3.73,336.1,7.879,1112,21.356,Closed
226600,75,A2,62:56:40,03:40.0,3.73,336,7.88,1112,21.357,Closed
226610,75,A2,62:56:50,03:50.0,3.73,336.1,7.88,1112,21.357,Closed
226620,75,A2,62:57:00,04:00.0,3.74,336.2,7.88,1112,21.358,Closed
226630,75,A2,62:57:10,04:10.0,3.73,336.1,7.881,1112,21.357,Closed
226640,75,A2,62:57:20,04:20.0,3.74,336.1,7.881,1112,21.361,Closed
226650,75,A2,62:57:30,04:30.0,3.74,336.2,7.88,1112,21.36,Closed
226660,75,A2,62:57:40,04:40.0,3.74,336.2,7.88,1112,21.365,Closed
226670,75,A2,62:57:50,04:50.0,3.74,336,7.879,1112,21.368,Closed
226680,75,A2,62:58:00,05:00.1,3.74,336,7.88,1113,21.367,Closed
226690,75,A2,62:58:10,05:10.0,3.74,336.1,7.878,1113,21.367,Closed
226700,75,A2,62:58:20,05:20.0,3.74,336,7.879,1113,21.371,Closed
226710,75,A2,62:58:30,05:30.0,3.74,336.1,7.879,1113,21.371,Closed
226720,75,A2,62:58:40,05:40.0,3.75,336.2,7.88,1113,21.373,Closed
226730,75,A2,62:58:50,05:50.0,3.74,336.2,7.877,1113,21.374,Closed
226740,75,A2,62:59:00,06:00.0,3.75,336.2,7.878,1113,21.375,Closed
226750,75,A2,62:59:10,06:10.1,3.75,336.3,7.878,1113,21.377,Closed
226760,75,A2,62:59:20,06:20.0,3.75,336.2,7.879,1113,21.377,Closed
226770,75,A2,62:59:30,06:30.0,3.75,336.2,7.878,1113,21.379,Closed
226780,75,A2,62:59:40,06:40.0,3.75,336,7.877,1113,21.383,Closed
226790,75,A2,62:59:50,06:50.0,3.75,336.2,7.878,1113,21.384,Closed
226800,75,A2,63:00:00,07:00.0,3.75,336.2,7.876,1113,21.384,Closed
226810,75,A2,63:00:10,07:10.0,3.75,336.1,7.877,1113,21.381,Closed
226820,75,A2,63:00:20,07:20.0,3.75,336.2,7.875,1113,21.381,Closed
226830,75,A2,63:00:30,07:30.0,3.76,336.1,7.878,1113,21.385,Closed
226840,75,A2,63:00:40,07:40.0,3.76,336,7.877,1113,21.385,Closed
226850,75,A2,63:00:50,07:50.0,3.76,336,7.877,1113,21.384,Closed
226860,75,A2,63:01:00,08:00.0,3.76,336.2,7.876,1113,21.384,Closed
226870,75,A2,63:01:10,08:10.0,3.76,336.1,7.879,1113,21.388,Closed
226880,75,A2,63:01:20,08:20.0,3.75,336,7.877,1113,21.387,Closed
226890,75,A2,63:01:30,08:30.0,3.76,335.9,7.874,1113,21.387,Closed
226900,75,A2,63:01:40,08:40.0,3.76,336,7.875,1113,21.388,Closed
226910,75,A2,63:01:50,08:50.0,3.76,335.9,7.874,1113,21.39,Closed
226920,75,A2,63:02:00,09:00.0,3.76,335.8,7.875,1113,21.393,Closed
226930,75,A2,63:02:10,09:10.0,3.76,336,7.874,1113,21.393,Closed
226940,75,A2,63:02:20,09:20.0,3.76,335.8,7.875,1113,21.395,Closed
226950,75,A2,63:02:30,09:30.0,3.76,335.8,7.875,1114,21.398,Closed
226960,75,A2,63:02:40,09:40.0,3.76,335.8,7.874,1114,21.398,Closed
226970,75,A2,63:02:50,09:50.0,3.76,336,7.875,1114,21.402,Closed
226980,75,A2,63:03:00,10:00.0,3.76,335.8,7.872,1114,21.401,Closed
226990,75,A2,63:03:10,10:10.0,3.76,335.8,7.874,1114,21.402,Closed
227000,75,A2,63:03:20,10:20.1,3.76,335.9,7.869,1114,21.404,Closed
227010,75,A2,63:03:30,10:30.0,3.76,336,7.871,1114,21.407,Closed
227020,75,A2,63:03:40,10:40.0,3.76,335.8,7.873,1114,21.41,Closed
227030,75,A2,63:03:50,10:50.0,3.76,335.7,7.871,1114,21.413,Closed
227040,75,A2,63:04:00,11:00.0,3.76,336,7.871,1114,21.413,Closed
227050,75,A2,63:04:10,11:10.0,3.76,336,7.871,1114,21.417,Closed
227060,75,A2,63:04:20,11:20.0,3.76,336.1,7.872,1114,21.416,Closed
227070,75,A2,63:04:30,11:30.1,3.76,336.1,7.87,1114,21.418,Closed
227080,75,A2,63:04:40,11:40.0,3.76,336,7.873,1114,21.418,Closed
227090,75,A2,63:04:50,11:50.0,3.76,335.8,7.872,1114,21.419,Closed
227100,75,A2,63:05:00,12:00.0,3.76,335.7,7.873,1114,21.422,Closed
227110,75,A2,63:05:10,12:10.0,3.76,335.7,7.873,1114,21.422,Closed
227120,75,A2,63:05:20,12:20.0,3.76,335.8,7.876,1114,21.426,Closed
227130,75,A2,63:05:30,12:30.0,3.76,335.7,7.874,1114,21.428,Closed
227140,75,A2,63:05:40,12:40.0,3.76,335.8,7.874,1114,21.429,Closed
227150,75,A2,63:05:50,12:50.0,3.76,335.8,7.874,1114,21.43,Closed
227160,75,A2,63:06:00,13:00.0,3.75,335.8,7.874,1114,21.428,Closed
227170,75,A2,63:06:10,13:10.0,3.75,335.7,7.874,1114,21.43,Closed
227180,75,A2,63:06:20,13:20.0,3.75,335.7,7.876,1114,21.429,Closed
227190,75,A2,63:06:30,13:30.0,3.75,335.7,7.877,1114,21.431,Closed
227200,75,A2,63:06:40,13:40.0,3.75,335.7,7.874,1115,21.432,Closed
227210,75,A2,63:06:50,13:50.0,3.75,335.8,7.874,1115,21.433,Closed
227220,75,A2,63:07:00,14:00.0,3.75,335.8,7.877,1115,21.432,Closed
227230,75,A2,63:07:10,14:10.0,3.75,335.7,7.877,1115,21.433,Closed
227240,75,A2,63:07:20,14:20.0,3.74,335.7,7.878,1115,21.436,Closed
227250,75,A2,63:07:30,14:30.0,3.74,335.8,7.875,1115,21.437,Closed
227260,75,A2,63:07:40,14:40.0,3.74,335.7,7.877,1115,21.437,Closed
227270,75,A2,63:07:50,14:50.0,3.74,335.8,7.877,1115,21.439,Closed
227280,75,A2,63:08:00,15:00.0,3.74,335.9,7.879,1115,21.441,Closed
227290,75,A2,63:08:10,15:10.0,3.74,335.7,7.879,1115,21.445,Closed
227300,75,A2,63:08:20,15:20.0,3.74,335.8,7.879,1115,21.446,Closed
227310,75,A2,63:08:30,15:30.0,3.74,335.7,7.878,1115,21.445,Closed
227320,75,A2,63:08:40,15:40.1,3.74,335.7,7.879,1115,21.445,Closed
227330,75,A2,63:08:50,15:50.0,3.73,335.8,7.878,1115,21.446,Closed
227340,75,A2,63:09:00,16:00.0,3.73,335.7,7.878,1115,21.446,Closed
227350,75,A2,63:09:10,16:10.0,3.73,335.7,7.877,1115,21.447,Closed
227360,75,A2,63:09:20,16:20.0,3.74,335.6,7.877,1115,21.45,Closed
227370,75,A2,63:09:30,16:30.0,3.73,335.7,7.879,1115,21.452,Closed
227380,75,A2,63:09:40,16:40.0,3.73,335.5,7.879,1115,21.454,Closed
227390,75,A2,63:09:50,16:50.1,3.73,335.6,7.877,1115,21.454,Closed
227400,75,A2,63:10:00,17:00.0,3.73,335.6,7.879,1115,21.455,Closed
227410,75,A2,63:10:10,17:10.0,3.74,335.6,7.877,1115,21.46,Closed
227420,75,A2,63:10:20,17:20.0,3.74,335.5,7.879,1115,21.461,Closed
227430,75,A2,63:10:30,17:30.0,3.74,335.4,7.877,1116,21.463,Closed
227440,75,A2,63:10:40,17:40.0,3.74,335.5,7.875,1116,21.463,Closed
227450,75,A2,63:10:50,17:50.0,3.74,335.5,7.876,1116,21.466,Closed
227460,75,A2,63:11:00,18:00.0,3.74,335.6,7.875,1116,21.469,Closed
227470,75,A2,63:11:10,18:10.0,3.74,335.5,7.875,1116,21.472,Closed
227480,75,A2,63:11:20,18:20.0,3.74,335.5,7.877,1116,21.474,Closed
227490,75,A2,63:11:30,18:30.0,3.74,335.5,7.877,1116,21.477,Closed
227500,75,A2,63:11:40,18:40.0,3.74,335.7,7.875,1116,21.477,Closed
227510,75,A2,63:11:50,18:50.0,3.74,335.6,7.877,1116,21.482,Closed
227520,75,A2,63:12:00,19:00.0,3.74,335.5,7.875,1116,21.481,Closed
227530,75,A2,63:12:10,19:10.0,3.74,335.4,7.875,1116,21.484,Closed
227540,75,A2,63:12:20,19:20.0,3.74,335.4,7.875,1116,21.486,Closed
227550,75,A2,63:12:30,19:30.0,3.74,335.4,7.878,1116,21.488,Closed
227560,75,A2,63:12:40,19:40.0,3.74,335.4,7.874,1116,21.491,Closed
227570,75,A2,63:12:50,19:50.0,3.74,335.5,7.875,1116,21.492,Closed
227580,75,A2,63:13:00,20:00.0,3.73,335.4,7.881,1116,21.497,Closed
227590,75,A2,63:13:10,20:10.0,3.73,335.5,7.879,1116,21.498,Closed
227600,75,A2,63:13:20,20:20.0,3.73,335.4,7.877,1116,21.502,Closed
227610,75,A2,63:13:30,20:30.0,3.73,335.3,7.877,1116,21.504,Closed
227620,75,A2,63:13:40,20:40.0,3.73,335.4,7.878,1116,21.507,Closed
227630,75,A2,63:13:50,20:50.0,3.73,335.4,7.875,1116,21.507,Closed
227640,75,A2,63:14:00,21:00.1,3.73,335.6,7.879,1117,21.509,Closed
227650,75,A2,63:14:10,21:10.0,3.73,335.5,7.88,1116,21.509,Closed
227660,75,A2,63:14:20,21:20.0,3.73,335.4,7.88,1117,21.511,Closed
227670,75,A2,63:14:30,21:30.0,3.72,335.4,7.879,1117,21.514,Closed
227680,75,A2,63:14:40,21:40.0,3.72,335.4,7.88,1117,21.517,Closed
227690,75,A2,63:14:50,21:50.0,3.72,335.5,7.88,1117,21.518,Closed
227700,75,A2,63:15:00,22:00.0,3.72,335.3,7.882,1117,21.522,Closed
227710,75,A2,63:15:10,22:10.1,3.72,335.3,7.879,1117,21.522,Closed
227720,75,A2,63:15:20,22:20.0,3.72,335.2,7.88,1117,21.524,Closed
227730,75,A2,63:15:30,22:30.0,3.72,335.5,7.881,1117,21.528,Closed
227740,75,A2,63:15:40,22:40.0,3.71,335.4,7.88,1117,21.529,Closed
227750,75,A2,63:15:50,22:50.0,3.72,335.3,7.88,1117,21.531,Closed
227760,75,A2,63:16:00,23:00.0,3.71,335.2,7.88,1117,21.53,Closed
227770,75,A2,63:16:10,23:10.0,3.71,335.2,7.88,1117,21.53,Closed
227780,75,A2,63:16:20,23:20.1,3.71,335.4,7.882,1117,21.531,Closed
227790,75,A2,63:16:30,23:30.0,3.71,335.2,7.879,1117,21.532,Closed
227800,75,A2,63:16:40,23:40.0,3.71,335.1,7.881,1117,21.533,Closed
227810,75,A2,63:16:50,23:50.0,3.71,335.3,7.88,1117,21.535,Closed
227820,75,A2,63:17:00,24:00.0,3.71,335.4,7.88,1117,21.535,Closed
227830,75,A2,63:17:10,24:10.0,3.71,335.3,7.882,1117,21.536,Closed
227840,75,A2,63:17:20,24:20.0,3.71,335.1,7.881,1117,21.537,Closed
227850,75,A2,63:17:30,24:30.0,3.71,335.4,7.88,1117,21.537,Closed
227860,75,A2,63:17:40,24:40.0,3.71,335.2,7.882,1117,21.537,Closed
227870,75,A2,63:17:50,24:50.0,3.71,335.3,7.882,1118,21.537,Closed
227880,75,A2,63:18:00,25:00.0,3.71,335.2,7.882,1118,21.539,Closed
227890,75,A2,63:18:10,25:10.0,3.71,335.3,7.88,1118,21.539,Closed
227900,75,A2,63:18:20,25:20.0,3.71,335.3,7.883,1118,21.538,Closed
227910,75,A2,63:18:30,25:30.0,3.71,335.1,7.882,1118,21.54,Closed
227920,75,A2,63:18:40,25:40.0,3.71,335.2,7.883,1118,21.54,Closed
227930,75,A2,63:18:50,25:50.0,3.71,335.1,7.88,1118,21.541,Closed
227940,75,A2,63:19:00,26:00.0,3.71,335.2,7.884,1118,21.544,Closed
227950,75,A2,63:19:10,26:10.0,3.71,335.2,7.882,1118,21.545,Closed
