t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,58:40.1,3.36,725.7,7.691,1132,21.542,Closed
,,,,58:50.1,3.36,725.9,7.689,1132,21.542,Closed
,,,,59:00.1,3.36,725.6,7.691,1132,21.54,Closed
,,,,59:10.1,3.36,725.9,7.688,1132,21.537,Closed
,,,,59:20.1,3.36,725.5,7.691,1132,21.534,Closed
,,,,59:30.1,3.36,725.7,7.691,1132,21.535,Closed
,,,,59:40.1,3.36,725.8,7.691,1132,21.534,Closed
,,,,59:50.1,3.36,725.9,7.691,1132,21.535,Closed
,,,,00:00.1,3.36,725.7,7.691,1132,21.531,Closed
,,,,00:10.1,3.35,725.6,7.691,1132,21.531,Closed
,,,,00:20.1,3.35,725.6,7.693,1132,21.528,Closed
,,,,00:30.1,3.35,725.5,7.69,1131,21.524,Closed
,,,,00:40.1,3.35,725.5,7.691,1132,21.524,Closed
,,,,00:50.1,3.35,725.6,7.691,1132,21.522,Closed
,,,,01:00.1,3.35,725.4,7.689,1132,21.52,Closed
,,,,01:10.1,3.35,725.5,7.692,1131,21.518,Closed
,,,,01:20.1,3.34,725.5,7.691,1131,21.516,Closed
,,,,01:30.1,3.34,725.6,7.691,1132,21.515,Closed
,,,,01:40.1,3.35,725.4,7.691,1132,21.512,Closed
,,,,01:50.1,3.35,725.2,7.69,1131,21.513,Closed
,,,,02:00.1,3.35,725.2,7.689,1131,21.512,Closed
,,,,02:10.1,3.35,725.5,7.689,1131,21.513,Closed
,,,,02:20.1,3.34,725.3,7.69,1132,21.513,Closed
,,,,02:30.1,3.35,725.2,7.691,1131,21.513,Closed
,,,,02:40.1,3.35,725.2,7.689,1131,21.514,Closed
,,,,02:50.1,3.35,725.3,7.689,1131,21.515,Closed
,,,,03:00.1,3.35,725.1,7.689,1131,21.512,Closed
,,,,03:10.1,3.35,725.3,7.689,1131,21.511,Closed
,,,,03:20.1,3.35,725.1,7.691,1131,21.509,Closed
,,,,03:30.1,3.35,724.9,7.693,1131,21.508,Closed
,,,,03:40.1,3.35,725.1,7.69,1131,21.508,Closed
,,,,03:50.1,3.34,724.9,7.691,1131,21.508,Closed
,,,,04:00.1,3.34,725,7.691,1131,21.508,Closed
,,,,04:10.1,3.34,724.8,7.691,1131,21.509,Closed
,,,,04:20.1,3.34,724.8,7.691,1131,21.508,Closed
,,,,04:30.1,3.34,725,7.691,1131,21.507,Closed
,,,,04:40.1,3.34,725,7.691,1131,21.507,Closed
,,,,04:50.1,3.34,724.7,7.689,1131,21.508,Closed
,,,,05:00.1,3.34,724.8,7.693,1131,21.505,Closed
,,,,05:10.1,3.34,724.6,7.69,1131,21.506,Closed
,,,,05:20.1,3.34,724.8,7.69,1131,21.507,Closed
,,,,05:30.1,3.34,724.7,7.69,1131,21.504,Closed
,,,,05:40.1,3.34,724.6,7.691,1131,21.502,Closed
,,,,05:50.1,3.34,724.5,7.69,1131,21.504,Closed
,,,,06:00.1,3.33,724.4,7.689,1131,21.501,Closed
,,,,06:10.1,3.33,724.6,7.689,1131,21.499,Closed
,,,,06:20.1,3.33,724.5,7.691,1131,21.496,Closed
,,,,06:30.1,3.33,724.4,7.69,1131,21.495,Closed
,,,,06:40.1,3.33,724.4,7.691,1131,21.493,Closed
,,,,06:50.1,3.33,724.5,7.689,1131,21.494,Closed
,,,,07:00.1,3.33,724.3,7.69,1131,21.49,Closed
,,,,07:10.1,3.33,724.3,7.689,1131,21.488,Closed
,,,,07:20.1,3.33,724.5,7.692,1131,21.486,Closed
,,,,07:30.1,3.33,724.4,7.689,1131,21.484,Closed
,,,,07:40.1,3.33,724,7.689,1131,21.483,Closed
,,,,07:50.1,3.33,724.3,7.689,1131,21.484,Closed
,,,,08:00.1,3.33,724.2,7.688,1131,21.486,Closed
,,,,08:10.1,3.33,724.3,7.687,1131,21.486,Closed
,,,,08:20.1,3.33,724.3,7.689,1131,21.485,Closed
,,,,08:30.1,3.32,724.2,7.689,1131,21.483,Closed
,,,,08:40.1,3.32,724,7.69,1131,21.481,Closed
,,,,08:50.1,3.32,723.8,7.689,1131,21.484,Closed
,,,,09:00.1,3.32,724.2,7.689,1131,21.483,Closed
,,,,09:10.1,3.32,724.1,7.69,1131,21.484,Closed
,,,,09:20.1,3.32,723.8,7.689,1131,21.481,Closed
,,,,09:30.1,3.31,723.8,7.691,1131,21.482,Closed
,,,,09:40.1,3.32,723.9,7.69,1131,21.48,Closed
,,,,09:50.1,3.31,724,7.69,1131,21.478,Closed
,,,,10:00.1,3.31,723.8,7.692,1131,21.479,Closed
,,,,10:10.1,3.31,723.6,7.69,1131,21.48,Closed
,,,,10:20.1,3.31,723.6,7.69,1131,21.48,Closed
,,,,10:30.1,3.31,723.7,7.691,1131,21.48,Closed
,,,,10:40.1,3.3,723.6,7.691,1132,21.479,Closed
,,,,10:50.1,3.3,723.5,7.691,1132,21.479,Closed
,,,,11:00.1,3.3,723.6,7.69,1132,21.477,Closed
,,,,11:10.1,3.3,723.4,7.692,1132,21.476,Closed
,,,,11:20.1,3.3,723.3,7.69,1132,21.474,Closed
,,,,11:30.1,3.29,723.3,7.691,1132,21.475,Closed
,,,,11:40.1,3.29,723.3,7.693,1131,21.476,Closed
,,,,11:50.1,3.29,723.2,7.693,1132,21.475,Closed
,,,,12:00.1,3.29,723.3,7.691,1132,21.475,Closed
,,,,12:10.1,3.29,723.1,7.691,1131,21.473,Closed
,,,,12:20.1,3.28,723.2,7.691,1132,21.471,Closed
,,,,12:30.1,3.28,723.1,7.689,1132,21.473,Closed
,,,,12:40.1,3.28,722.9,7.693,1132,21.471,Closed
,,,,12:50.1,3.28,722.9,7.691,1132,21.467,Closed
,,,,13:00.1,3.28,723.1,7.693,1132,21.467,Closed
,,,,13:10.1,3.28,723,7.689,1132,21.464,Closed
,,,,13:20.1,3.28,723.1,7.691,1132,21.464,Closed
,,,,13:30.1,3.28,723.4,7.69,1132,21.465,Closed
,,,,13:40.1,3.27,723.1,7.691,1132,21.467,Closed
,,,,13:50.1,3.28,723.1,7.691,1132,21.463,Closed
,,,,14:00.1,3.28,723.1,7.691,1132,21.464,Closed
,,,,14:10.1,3.27,723.1,7.69,1132,21.464,Closed
,,,,14:20.1,3.27,722.9,7.692,1132,21.465,Closed
,,,,14:30.1,3.28,722.8,7.691,1132,21.465,Closed
,,,,14:40.1,3.27,722.6,7.695,1132,21.464,Closed
,,,,14:50.1,3.27,722.9,7.694,1132,21.463,Closed
,,,,15:00.1,3.28,722.7,7.694,1132,21.462,Closed
,,,,15:10.1,3.27,722.7,7.693,1132,21.459,Closed
,,,,15:20.1,3.28,722.6,7.694,1132,21.46,Closed
,,,,15:30.1,3.28,722.8,7.694,1132,21.46,Closed
,,,,15:40.1,3.28,722.6,7.692,1132,21.463,Closed
,,,,15:50.1,3.28,722.6,7.691,1132,21.465,Closed
,,,,16:00.1,3.28,722.7,7.69,1132,21.463,Closed
,,,,16:10.1,3.28,722.6,7.693,1132,21.462,Closed
,,,,16:20.1,3.28,722.6,7.694,1132,21.462,Closed
,,,,16:30.1,3.28,722.5,7.692,1132,21.46,Closed
,,,,16:40.1,3.28,722.3,7.692,1132,21.462,Closed
,,,,16:50.1,3.28,722.3,7.694,1132,21.46,Closed
,,,,17:00.1,3.27,722.2,7.691,1132,21.462,Closed
,,,,17:10.1,3.27,722.2,7.691,1132,21.458,Closed
,,,,17:20.1,3.27,722.2,7.691,1132,21.46,Closed
,,,,17:30.1,3.27,722.2,7.691,1132,21.459,Closed
,,,,17:40.1,3.27,722.1,7.693,1132,21.457,Closed
,,,,17:50.1,3.27,722.1,7.693,1132,21.456,Closed
,,,,18:00.1,3.27,722.1,7.695,1132,21.457,Closed
,,,,18:10.1,3.27,721.9,7.694,1132,21.456,Closed
,,,,18:20.1,3.27,722,7.694,1132,21.454,Closed
,,,,18:30.1,3.27,722,7.696,1132,21.456,Closed
,,,,18:40.1,3.26,722.1,7.696,1131,21.455,Closed
,,,,18:50.1,3.26,722,7.694,1132,21.456,Closed
,,,,19:00.1,3.26,721.9,7.693,1132,21.453,Closed
,,,,19:10.1,3.26,722,7.693,1131,21.454,Closed
,,,,19:20.1,3.26,721.8,7.694,1132,21.453,Closed
,,,,19:30.1,3.26,721.8,7.696,1131,21.452,Closed
,,,,19:40.1,3.26,721.6,7.695,1131,21.453,Closed
,,,,19:50.1,3.26,721.8,7.695,1131,21.45,Closed
,,,,20:00.1,3.26,722,7.694,1131,21.45,Closed
,,,,20:10.1,3.26,721.7,7.696,1131,21.45,Closed
,,,,20:20.1,3.26,721.4,7.697,1131,21.449,Closed
,,,,20:30.1,3.26,721.6,7.698,1131,21.452,Closed
,,,,20:40.1,3.26,721.6,7.697,1131,21.452,Closed
,,,,20:50.1,3.26,721.4,7.697,1131,21.451,Closed
,,,,21:00.1,3.26,721.4,7.696,1131,21.452,Closed
,,,,21:10.1,3.26,721.4,7.696,1131,21.452,Closed
,,,,21:20.1,3.26,721.7,7.696,1131,21.451,Closed
,,,,21:30.1,3.26,721.5,7.699,1131,21.451,Closed
,,,,21:40.1,3.26,721.2,7.698,1131,21.45,Closed
,,,,21:50.1,3.26,721.2,7.698,1131,21.45,Closed
,,,,22:00.1,3.26,721.2,7.699,1131,21.452,Closed
,,,,22:10.1,3.26,721.4,7.698,1131,21.45,Closed
,,,,22:20.1,3.26,721.2,7.697,1131,21.45,Closed
,,,,22:30.1,3.25,721.2,7.698,1131,21.446,Closed
,,,,22:40.1,3.26,721,7.699,1131,21.448,Closed
,,,,22:50.1,3.26,720.9,7.699,1131,21.446,Closed
,,,,23:00.1,3.25,721.2,7.698,1131,21.445,Closed
,,,,23:10.1,3.26,721.2,7.699,1131,21.444,Closed
,,,,23:20.1,3.25,720.9,7.699,1131,21.444,Closed
,,,,23:30.1,3.25,721,7.7,1131,21.441,Closed
,,,,23:40.1,3.25,721.1,7.699,1131,21.441,Closed
,,,,23:50.1,3.25,721,7.7,1131,21.444,Closed
,,,,24:00.1,3.25,720.8,7.699,1131,21.443,Closed
,,,,24:10.1,3.25,721.1,7.699,1131,21.444,Closed
,,,,24:20.1,3.25,720.9,7.696,1131,21.442,Closed
,,,,24:30.1,3.25,720.8,7.698,1131,21.442,Closed
,,,,24:40.1,3.25,720.9,7.698,1131,21.443,Closed
,,,,24:50.1,3.25,720.7,7.697,1131,21.443,Closed
,,,,25:00.1,3.25,721,7.698,1131,21.445,Closed
,,,,25:10.1,3.25,720.9,7.7,1131,21.448,Closed
,,,,25:20.1,3.25,720.7,7.699,1131,21.448,Closed
,,,,25:30.1,3.25,720.6,7.698,1131,21.446,Closed
,,,,25:40.1,3.25,720.6,7.699,1131,21.444,Closed
,,,,25:50.1,3.25,720.7,7.699,1131,21.443,Closed
,,,,26:00.1,3.25,720.6,7.699,1131,21.44,Closed
,,,,26:10.1,3.25,720.7,7.698,1131,21.444,Closed
,,,,26:20.1,3.24,720.5,7.698,1131,21.443,Closed
,,,,26:30.1,3.24,720.3,7.699,1131,21.444,Closed
,,,,26:40.1,3.24,720.4,7.698,1131,21.446,Closed
,,,,26:50.1,3.24,720.2,7.7,1131,21.445,Closed
,,,,27:00.1,3.24,720.4,7.701,1131,21.445,Closed
,,,,27:10.1,3.24,720.2,7.699,1131,21.446,Closed
,,,,27:20.1,3.24,720.4,7.699,1131,21.445,Closed
,,,,27:30.1,3.24,720.2,7.699,1131,21.446,Closed
,,,,27:40.1,3.23,720.2,7.698,1131,21.443,Closed
,,,,27:50.1,3.23,720,7.698,1131,21.443,Closed
,,,,28:00.1,3.23,719.9,7.701,1131,21.444,Closed
,,,,28:10.1,3.23,720.2,7.699,1131,21.445,Closed
,,,,28:20.1,3.23,720.2,7.699,1130,21.446,Closed
,,,,28:30.1,3.23,720.1,7.701,1131,21.445,Closed
,,,,28:40.1,3.23,720,7.702,1130,21.442,Closed
,,,,28:50.1,3.23,719.7,7.702,1130,21.441,Closed
,,,,29:00.1,3.23,719.7,7.702,1130,21.44,Closed
,,,,29:10.1,3.23,719.9,7.701,1131,21.441,Closed
,,,,29:20.1,3.23,719.7,7.702,1130,21.442,Closed
,,,,29:30.1,3.22,719.6,7.7,1130,21.441,Closed
,,,,29:40.1,3.22,719.5,7.701,1130,21.437,Closed
,,,,29:50.1,3.22,719.6,7.699,1130,21.438,Closed
,,,,30:00.1,3.22,719.7,7.699,1130,21.439,Closed
,,,,30:10.1,3.22,719.4,7.699,1130,21.438,Closed
,,,,30:20.1,3.22,719.4,7.699,1130,21.438,Closed
,,,,30:30.1,3.21,719.7,7.701,1130,21.44,Closed
,,,,30:40.1,3.21,719.7,7.7,1130,21.437,Closed
,,,,30:50.1,3.21,719.6,7.699,1130,21.433,Closed
,,,,31:00.1,3.21,719.3,7.699,1130,21.435,Closed
,,,,31:10.1,3.21,719.4,7.701,1130,21.434,Closed
,,,,31:20.1,3.21,719.2,7.699,1130,21.435,Closed
,,,,31:30.1,3.21,719,7.701,1130,21.433,Closed
,,,,31:40.1,3.21,719.1,7.703,1130,21.434,Closed
,,,,31:50.1,3.21,719.3,7.701,1130,21.433,Closed
,,,,32:00.1,3.21,719.3,7.699,1130,21.43,Closed
,,,,32:10.1,3.21,719.4,7.7,1130,21.43,Closed
,,,,32:20.1,3.2,719.3,7.702,1130,21.431,Closed
,,,,32:30.1,3.21,719.3,7.702,1130,21.432,Closed
,,,,32:40.1,3.2,719.3,7.702,1130,21.43,Closed
,,,,32:50.1,3.2,719.1,7.701,1130,21.431,Closed
,,,,33:00.1,3.2,719.1,7.699,1130,21.431,Closed
,,,,33:10.1,3.2,718.8,7.702,1130,21.43,Closed
,,,,33:20.1,3.2,719,7.704,1130,21.43,Closed
,,,,33:30.1,3.2,719,7.705,1130,21.428,Closed
,,,,33:40.1,3.2,719,7.701,1130,21.432,Closed
,,,,33:50.1,3.2,718.8,7.704,1130,21.431,Closed
,,,,34:00.1,3.2,718.7,7.702,1130,21.431,Closed
,,,,34:10.1,3.2,718.7,7.702,1130,21.429,Closed
,,,,34:20.1,3.2,718.8,7.704,1130,21.428,Closed
,,,,34:30.1,3.2,718.8,7.702,1130,21.426,Closed
,,,,34:40.1,3.2,718.7,7.701,1130,21.426,Closed
,,,,34:50.1,3.2,718.5,7.702,1130,21.427,Closed
,,,,35:00.1,3.2,718.2,7.701,1130,21.429,Closed
,,,,35:10.1,3.2,718.4,7.701,1130,21.431,Closed
,,,,35:20.1,3.2,718.4,7.704,1130,21.43,Closed
,,,,35:30.1,3.2,718.3,7.702,1130,21.43,Closed
,,,,35:40.1,3.19,718.1,7.702,1130,21.428,Closed
,,,,35:50.1,3.19,718.4,7.704,1130,21.426,Closed
,,,,36:00.1,3.19,718.1,7.704,1130,21.428,Closed
,,,,36:10.1,3.19,718.1,7.702,1130,21.429,Closed
,,,,36:20.1,3.19,718.1,7.705,1130,21.43,Closed
,,,,36:30.1,3.19,718.1,7.702,1130,21.43,Closed
,,,,36:40.1,3.19,718.1,7.703,1130,21.427,Closed
,,,,36:50.1,3.19,717.8,7.702,1130,21.425,Closed
,,,,37:00.1,3.19,717.7,7.704,1130,21.426,Closed
,,,,37:10.1,3.19,717.8,7.704,1130,21.422,Closed
,,,,37:20.1,3.19,717.8,7.701,1130,21.423,Closed
,,,,37:30.1,3.18,717.7,7.703,1130,21.422,Closed
,,,,37:40.1,3.18,717.6,7.702,1130,21.425,Closed
,,,,37:50.1,3.18,717.7,7.703,1130,21.426,Closed
,,,,38:00.1,3.18,717.7,7.704,1130,21.425,Closed
,,,,38:10.1,3.18,717.8,7.705,1130,21.423,Closed
,,,,38:20.1,3.18,717.9,7.704,1130,21.423,Closed
,,,,38:30.1,3.18,717.8,7.704,1130,21.423,Closed
,,,,38:40.1,3.18,717.6,7.705,1130,21.422,Closed
,,,,38:50.1,3.18,717.6,7.702,1130,21.419,Closed
,,,,39:00.1,3.18,717.5,7.703,1130,21.42,Closed
,,,,39:10.1,3.18,717.6,7.701,1130,21.419,Closed
,,,,39:20.1,3.18,717.6,7.705,1130,21.415,Closed
,,,,39:30.1,3.17,717.4,7.704,1130,21.415,Closed
,,,,39:40.1,3.17,717.5,7.704,1130,21.417,Closed
,,,,39:50.1,3.17,717.4,7.706,1130,21.417,Closed
,,,,40:00.1,3.17,717.1,7.707,1130,21.418,Closed
,,,,40:10.1,3.17,717.1,7.708,1130,21.418,Closed
,,,,40:20.1,3.17,717.1,7.705,1130,21.417,Closed
,,,,40:30.1,3.17,717.2,7.708,1130,21.414,Closed
,,,,40:40.1,3.17,717.1,7.705,1130,21.412,Closed
,,,,40:50.1,3.17,717,7.706,1130,21.413,Closed
,,,,41:00.1,3.16,717,7.705,1130,21.411,Closed
,,,,41:10.1,3.17,717.1,7.705,1130,21.412,Closed
,,,,41:20.1,3.17,717.1,7.706,1130,21.41,Closed
,,,,41:30.1,3.16,716.9,7.706,1130,21.408,Closed
,,,,41:40.1,3.17,716.9,7.704,1130,21.406,Closed
,,,,41:50.1,3.16,716.9,7.704,1130,21.403,Closed
,,,,42:00.1,3.16,716.6,7.705,1130,21.402,Closed
,,,,42:10.1,3.16,716.7,7.704,1130,21.404,Closed
,,,,42:20.1,3.16,716.7,7.708,1130,21.402,Closed
,,,,42:30.1,3.16,716.6,7.707,1130,21.401,Closed
,,,,42:40.1,3.15,716.4,7.705,1130,21.403,Closed
,,,,42:50.1,3.15,716.4,7.708,1130,21.402,Closed
,,,,43:00.1,3.15,716.2,7.706,1130,21.399,Closed
,,,,43:10.1,3.15,716.3,7.705,1130,21.398,Closed
,,,,43:20.1,3.15,716.2,7.706,1130,21.398,Closed
,,,,43:30.1,3.15,716.2,7.708,1130,21.397,Closed
,,,,43:40.1,3.15,716,7.708,1130,21.396,Closed
,,,,43:50.1,3.14,716.1,7.708,1130,21.394,Closed
,,,,44:00.1,3.14,716.1,7.707,1130,21.393,Closed
,,,,44:10.1,3.15,716,7.707,1130,21.391,Closed
,,,,44:20.1,3.15,715.8,7.706,1130,21.391,Closed
,,,,44:30.1,3.14,716,7.706,1130,21.389,Closed
,,,,44:40.1,3.14,715.8,7.705,1130,21.388,Closed
,,,,44:50.1,3.14,715.7,7.704,1130,21.389,Closed
,,,,45:00.1,3.14,715.6,7.704,1130,21.387,Closed
,,,,45:10.1,3.14,715.5,7.705,1130,21.385,Closed
,,,,45:20.1,3.14,715.8,7.707,1130,21.384,Closed
,,,,45:30.1,3.14,715.6,7.71,1130,21.381,Closed
,,,,45:40.1,3.14,715.6,7.71,1130,21.38,Closed
,,,,45:50.1,3.14,715.7,7.708,1130,21.378,Closed
,,,,46:00.1,3.14,715.6,7.707,1130,21.378,Closed
,,,,46:10.1,3.14,715.7,7.706,1130,21.377,Closed
,,,,46:20.1,3.14,715.8,7.706,1130,21.377,Closed
,,,,46:30.1,3.14,715.6,7.707,1130,21.377,Closed
,,,,46:40.1,3.14,715.3,7.705,1130,21.379,Closed
,,,,46:50.1,3.14,715.3,7.707,1130,21.378,Closed
,,,,47:00.1,3.14,715.3,7.705,1130,21.378,Closed
,,,,47:10.1,3.14,715.4,7.706,1130,21.378,Closed
,,,,47:20.1,3.14,715.5,7.705,1130,21.377,Closed
,,,,47:30.1,3.14,715.4,7.708,1130,21.378,Closed
,,,,47:40.1,3.14,715.4,7.708,1130,21.377,Closed
,,,,47:50.1,3.14,715.3,7.706,1130,21.377,Closed
,,,,48:00.1,3.15,715.2,7.705,1130,21.378,Closed
,,,,48:10.1,3.15,715.2,7.706,1130,21.379,Closed
,,,,48:20.1,3.15,715.1,7.706,1130,21.377,Closed
,,,,48:30.1,3.15,715.1,7.706,1130,21.377,Closed
,,,,48:40.1,3.15,715.1,7.705,1130,21.377,Closed
,,,,48:50.1,3.16,714.7,7.705,1130,21.376,Closed
,,,,49:00.1,3.15,714.8,7.706,1130,21.38,Closed
,,,,49:10.1,3.16,714.9,7.706,1130,21.379,Closed
,,,,49:20.1,3.16,714.9,7.705,1130,21.379,Closed
,,,,49:30.1,3.16,714.6,7.705,1130,21.378,Closed
,,,,49:40.1,3.16,714.5,7.704,1130,21.376,Closed
,,,,49:50.1,3.17,714.4,7.704,1130,21.375,Closed
,,,,50:00.1,3.16,714.4,7.705,1130,21.376,Closed
,,,,50:10.1,3.17,714.2,7.703,1130,21.374,Closed
,,,,50:20.1,3.16,714.6,7.706,1130,21.373,Closed
,,,,50:30.1,3.17,714.4,7.704,1130,21.371,Closed
,,,,50:40.1,3.17,714.3,7.703,1130,21.371,Closed
,,,,50:50.1,3.17,714.4,7.705,1130,21.369,Closed
,,,,51:00.1,3.17,714.3,7.703,1130,21.369,Closed
,,,,51:10.1,3.17,714.3,7.703,1130,21.367,Closed
,,,,51:20.1,3.17,714.4,7.702,1130,21.367,Closed
,,,,51:30.1,3.17,714.4,7.703,1130,21.367,Closed
,,,,51:40.1,3.17,714.2,7.702,1130,21.367,Closed
,,,,51:50.1,3.17,714.2,7.705,1130,21.368,Closed
,,,,52:00.1,3.17,713.9,7.701,1130,21.37,Closed
,,,,52:10.1,3.17,714,7.704,1130,21.37,Closed
,,,,52:20.1,3.17,714,7.704,1130,21.368,Closed
,,,,52:30.1,3.17,714.1,7.702,1130,21.367,Closed
,,,,52:40.1,3.17,714.1,7.704,1130,21.368,Closed
,,,,52:50.1,3.17,714.1,7.702,1130,21.369,Closed
,,,,53:00.1,3.17,713.7,7.702,1130,21.369,Closed
,,,,53:10.1,3.17,713.7,7.702,1130,21.367,Closed
,,,,53:20.1,3.18,713.5,7.704,1130,21.368,Closed
,,,,53:30.1,3.17,713.9,7.705,1130,21.366,Closed
,,,,53:40.1,3.17,713.8,7.706,1130,21.367,Closed
,,,,53:50.1,3.17,713.8,7.704,1130,21.366,Closed
,,,,54:00.1,3.17,713.8,7.704,1130,21.366,Closed
,,,,54:10.1,3.17,713.7,7.704,1130,21.367,Closed
,,,,54:20.1,3.18,713.8,7.702,1130,21.369,Closed
,,,,54:30.1,3.17,713.4,7.703,1130,21.369,Closed
,,,,54:40.1,3.18,713.5,7.704,1130,21.367,Closed
,,,,54:50.1,3.17,713.6,7.705,1130,21.368,Closed
,,,,55:00.1,3.17,713.4,7.706,1130,21.368,Closed
,,,,55:10.1,3.18,713.5,7.706,1130,21.369,Closed
,,,,55:20.1,3.18,713.5,7.705,1130,21.37,Closed
,,,,55:30.1,3.18,713.4,7.706,1130,21.37,Closed
,,,,55:40.1,3.18,713.2,7.708,1130,21.371,Closed
,,,,55:50.1,3.18,713,7.708,1130,21.371,Closed
,,,,56:00.1,3.18,713.2,7.708,1130,21.373,Closed
,,,,56:10.1,3.18,713.2,7.706,1130,21.374,Closed
,,,,56:20.1,3.18,713.2,7.71,1130,21.375,Closed
,,,,56:30.1,3.18,713.2,7.708,1130,21.374,Closed
,,,,56:40.1,3.18,712.8,7.709,1130,21.378,Closed
,,,,56:50.1,3.19,712.9,7.707,1130,21.376,Closed
,,,,57:00.1,3.18,713.2,7.71,1130,21.378,Closed
,,,,57:10.1,3.18,713,7.709,1130,21.378,Closed
,,,,57:20.1,3.18,713,7.71,1130,21.38,Closed
,,,,57:30.1,3.19,712.9,7.708,1130,21.381,Closed
,,,,57:40.1,3.19,712.5,7.708,1130,21.38,Closed
,,,,57:50.1,3.19,712.6,7.709,1130,21.382,Closed
,,,,58:00.1,3.19,712.7,7.709,1130,21.381,Closed
,,,,58:10.1,3.19,712.6,7.708,1130,21.384,Closed
,,,,58:20.1,3.19,712.4,7.709,1130,21.386,Closed
,,,,58:30.1,3.18,712.5,7.712,1130,21.385,Closed
,,,,58:40.1,3.19,712.4,7.712,1130,21.384,Closed
,,,,58:50.1,3.19,712.3,7.711,1130,21.381,Closed
,,,,59:00.1,3.19,712.4,7.71,1130,21.382,Closed
,,,,59:10.1,3.18,712.1,7.71,1130,21.383,Closed
,,,,59:20.1,3.19,712.1,7.711,1130,21.383,Closed
,,,,59:30.1,3.19,712.1,7.714,1130,21.381,Closed
,,,,59:40.1,3.19,712.2,7.71,1130,21.381,Closed
,,,,59:50.1,3.19,712.2,7.714,1130,21.38,Closed
,,,,00:00.1,3.19,712.3,7.714,1130,21.38,Closed
,,,,00:10.1,3.19,712.1,7.714,1130,21.38,Closed
,,,,00:20.1,3.18,712,7.714,1130,21.383,Closed
,,,,00:30.1,3.18,711.9,7.714,1130,21.384,Closed
,,,,00:40.1,3.19,711.8,7.714,1130,21.385,Closed
,,,,00:50.1,3.18,711.9,7.714,1130,21.386,Closed
,,,,01:00.1,3.18,711.7,7.714,1130,21.388,Closed
,,,,01:10.1,3.18,711.9,7.714,1130,21.389,Closed
,,,,01:20.1,3.18,711.6,7.715,1130,21.388,Closed
,,,,01:30.1,3.18,711.6,7.716,1130,21.387,Closed
,,,,01:40.1,3.18,711.6,7.718,1130,21.388,Closed
,,,,01:50.1,3.18,711.8,7.716,1130,21.388,Closed
,,,,02:00.1,3.17,711.9,7.717,1130,21.387,Closed
,,,,02:10.1,3.17,711.6,7.718,1130,21.386,Closed
,,,,02:20.1,3.17,711.3,7.718,1130,21.389,Closed
,,,,02:30.1,3.17,711.3,7.717,1130,21.393,Closed
,,,,02:40.1,3.17,711.2,7.714,1130,21.392,Closed
,,,,02:50.1,3.17,711.2,7.714,1130,21.393,Closed
,,,,03:00.1,3.17,711.2,7.714,1130,21.392,Closed
,,,,03:10.1,3.17,711.2,7.715,1130,21.394,Closed
,,,,03:20.1,3.17,711.1,7.716,1130,21.396,Closed
,,,,03:30.1,3.17,711.3,7.72,1130,21.396,Closed
,,,,03:40.1,3.17,711,7.717,1130,21.4,Closed
,,,,03:50.1,3.17,711,7.718,1130,21.399,Closed
,,,,04:00.1,3.17,710.7,7.718,1130,21.4,Closed
,,,,04:10.1,3.17,710.8,7.717,1130,21.4,Closed
,,,,04:20.1,3.17,710.7,7.718,1130,21.401,Closed
,,,,04:30.1,3.17,710.6,7.717,1130,21.399,Closed
,,,,04:40.1,3.17,710.6,7.714,1130,21.4,Closed
,,,,04:50.1,3.17,710.7,7.716,1130,21.399,Closed
,,,,05:00.1,3.17,710.8,7.718,1130,21.398,Closed
,,,,05:10.1,3.17,710.6,7.719,1130,21.398,Closed
,,,,05:20.1,3.17,710.7,7.718,1130,21.399,Closed
,,,,05:30.1,3.17,710.8,7.718,1130,21.4,Closed
,,,,05:40.1,3.17,710.4,7.718,1130,21.403,Closed
,,,,05:50.1,3.17,710.4,7.718,1130,21.403,Closed
,,,,06:00.1,3.17,710.4,7.716,1130,21.403,Closed
,,,,06:10.1,3.17,710.3,7.718,1130,21.405,Closed
,,,,06:20.1,3.17,710.6,7.718,1130,21.406,Closed
,,,,06:30.1,3.17,710.5,7.718,1130,21.406,Closed
,,,,06:40.1,3.17,710.3,7.718,1130,21.407,Closed
,,,,06:50.1,3.17,710.2,7.718,1130,21.408,Closed
,,,,07:00.1,3.17,710.2,7.719,1130,21.406,Closed
,,,,07:10.1,3.17,709.9,7.72,1130,21.405,Closed
,,,,07:20.1,3.17,709.9,7.718,1130,21.409,Closed
,,,,07:30.1,3.17,710.2,7.716,1130,21.409,Closed
,,,,07:40.1,3.17,710,7.718,1130,21.409,Closed
,,,,07:50.1,3.17,709.8,7.718,1130,21.411,Closed
,,,,08:00.1,3.17,709.7,7.72,1130,21.413,Closed
,,,,08:10.1,3.16,709.8,7.719,1130,21.414,Closed
,,,,08:20.1,3.17,710,7.72,1130,21.417,Closed
,,,,08:30.1,3.16,710,7.719,1130,21.418,Closed
,,,,08:40.1,3.16,709.8,7.721,1130,21.419,Closed
,,,,08:50.1,3.16,709.4,7.721,1130,21.417,Closed
,,,,09:00.1,3.16,709.6,7.718,1130,21.419,Closed
,,,,09:10.1,3.16,709.4,7.723,1130,21.421,Closed
,,,,09:20.1,3.16,709.5,7.725,1130,21.422,Closed
